date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2022-09-30,47592288,,32370761,28165902,28165902,19426386,0.591817,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-07,47592288,,32367761,28165902,28165902,19426386,0.591817,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-14,47592288,,32367761,28165902,28165902,19426386,0.591817,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-21,47592288,,32367761,28165902,28165902,19426386,0.591817,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-28,47592288,,32367761,28165902,28165902,19426386,0.591817,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-04,47592288,,32367761,28165902,28165902,19426386,0.591817,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-11,47592288,,32362761,28165902,28165902,19426386,0.591817,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-18,47592288,,32174761,28183902,28183902,19408386,0.592195,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-25,47592288,,32068761,28183902,28183902,19408386,0.592195,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-02,47592288,,31603901,28183902,28183902,19408386,0.592195,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-09,47592288,,31616901,28186902,28186902,19405386,0.592258,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-16,47592288,,31640901,28208902,28208902,19383386,0.59272,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-23,47592288,,31673066,28220902,28220902,19371386,0.592972,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-30,47592288,,31673066,28220902,28220902,19371386,0.592972,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-07,47592288,,31670066,28220902,28220902,19371386,0.592972,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-13,47592288,,31621066,28220902,28220902,19371386,0.592972,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-19,47592288,,31611066,28230902,28230902,19361386,0.593182,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-04,47592288,,31536066,28228902,28228902,19363386,0.59314,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-10,47592288,,31374066,28210902,28210902,19381386,0.592762,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-18,47592288,,30341215,28183902,28183902,19408386,0.592195,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-24,47592288,,30287215,28135902,28135902,19456386,0.591186,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-03,47592288,,30244215,28095902,28095902,19496386,0.590346,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-10,47592288,,29784215,28047902,28047902,19544386,0.589337,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-17,47592288,,29755215,28029902,28029902,19562386,0.588959,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-25,47592288,,30592215,28020902,28020902,19571386,0.58877,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-31,47592288,,30589215,28004902,28004902,19587386,0.588434,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-07,47592288,,30583215,27998902,27998902,19593386,0.588308,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-14,47592288,,30583215,27978902,27978902,19613386,0.587887,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-21,47592288,,30950448,27957902,27957902,19634386,0.587446,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-28,47592288,,30958448,27930902,27930902,19661386,0.586879,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-05,47592288,,30958448,27930902,27930902,19661386,0.586879,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-12,47592288,,30958448,27930902,27930902,19661386,0.586879,finmind,2026-07-22T04:17:31.412074+08:00
