date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,68243164,1643837,36145232,28093173,28093173,40149991,0.411663,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,68243164,2249837,36892232,28420173,28420173,39822991,0.416455,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,68243164,2554837,36297232,28143173,28143173,40099991,0.412395,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,68243164,1947837,36045232,28103173,28103173,40139991,0.411809,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,68243164,1911837,36064232,28103173,28103173,40139991,0.411809,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,68243164,1876837,35627232,28103173,28103173,40139991,0.411809,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,68333164,1855837,35587232,28103173,28103173,40229991,0.411267,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,68333164,1839837,35555232,28103173,28103173,40229991,0.411267,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,68333164,1843837,35520232,28085173,28085173,40247991,0.411004,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,68333164,1829837,35358232,28076173,28076173,40256991,0.410872,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,68333164,1834837,35340232,28056173,28056173,40276991,0.410579,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,68333164,1842837,35294232,28006173,28006173,40326991,0.409847,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,68333164,1864837,35320232,27986173,27986173,40346991,0.409555,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,68333164,1858837,35308232,27986173,27986173,40346991,0.409555,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,68333164,1858837,35305232,27986173,27986173,40346991,0.409555,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,68333164,1858837,35718232,27986173,27986173,40346991,0.409555,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,68333164,1954837,36037232,27986173,27986173,40346991,0.409555,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,68333164,1851837,35758232,27953173,27953173,40379991,0.409072,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,68333164,1773837,35731232,27878173,27878173,40454991,0.407974,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,68333164,1769837,36177232,28879173,28879173,39453991,0.422623,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,68333164,1777837,36347232,28881173,28881173,39451991,0.422652,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,68333164,1785837,36155232,28880173,28880173,39452991,0.422638,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,68333164,1712837,36153232,27878173,27878173,40454991,0.407974,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,68333164,1540837,35962232,27688173,27688173,40644991,0.405194,finmind,2026-07-22T04:17:31.412074+08:00
