date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2020-11-20,399425963,,369484340,359020706,359020706,40405257,0.898842,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-11,399425963,,369288661,358865027,358865027,40560936,0.898452,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-01,399425963,,364865341,354142859,354142859,45283104,0.88663,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-16,419981963,2286696,364001918,351550743,351550743,68431220,0.837062,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-29,419981963,2405844,356284618,345395443,345395443,74586520,0.822405,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-07,419981963,1991794,354383979,342736804,342736804,77245159,0.816075,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-14,419981963,1330819,348498280,337163105,337163105,82818858,0.802804,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-21,419981963,2331194,348075280,337298105,337298105,82683858,0.803125,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-28,419981963,2454394,348255447,337478272,337478272,82503691,0.803554,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-04,419981963,3325575,348307099,337539924,337539924,82442039,0.803701,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-11,419981963,3375575,348367445,337600270,337600270,82381693,0.803845,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-18,419981963,3041575,348851978,337645803,337645803,82336160,0.803953,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-25,419981963,2838675,347789073,334886898,334886898,85095065,0.797384,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-02,419981963,2681120,345560608,331796207,331796207,88185756,0.790025,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-09,419981963,2886075,345011896,331777108,331777108,88204855,0.789979,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-16,419981963,2712075,343785816,332553641,332553641,87428322,0.791828,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-23,419981963,3001175,342447083,331336908,331336908,88645055,0.788931,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-30,419981963,2908475,341986350,330517175,330517175,89464788,0.786979,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-06,419981963,2800675,340692605,329693430,329693430,90288533,0.785018,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-13,419981963,2852675,340367937,329379762,329379762,90602201,0.784271,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-20,419981963,2697675,340457937,329029762,329029762,90952201,0.783438,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-27,419981963,2809775,339801571,328376396,328376396,91605567,0.781882,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-03,419981963,3016775,338329839,326904664,326904664,93077299,0.778378,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-11,419981963,,338119839,326204664,326204664,93777299,0.776711,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-17,419981963,3060220,337671293,325782118,325782118,94199845,0.775705,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-24,419981963,2915220,337357293,324669118,324669118,95312845,0.773055,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-01,419981963,2787020,336584293,324689118,324689118,95292845,0.773103,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-08,419981963,2734620,336515583,324620408,324620408,95361555,0.772939,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-15,419981963,2712497,336120037,324637862,324637862,95344101,0.77298,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-22,419981963,2860497,335996699,324514524,324514524,95467439,0.772687,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-29,419981963,3156497,336072966,324590791,324590791,95391172,0.772868,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-05,419981963,3398597,336096389,324624214,324624214,95357749,0.772948,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-12,419981963,3494598,336576389,324666214,324666214,95315749,0.773048,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-19,419981963,3682648,336352389,324712214,324712214,95269749,0.773158,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-26,419981963,3476668,335934023,324695848,324695848,95286115,0.773119,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-10,419981963,4731668,338114644,324759469,324759469,95222494,0.77327,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-17,419981963,4570658,338109644,325903469,325903469,94078494,0.775994,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-24,419981963,4559598,337878177,326009002,326009002,93972961,0.776245,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-30,419981963,4503598,338230444,326375269,326375269,93606694,0.777117,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-07,419981963,5842868,338026444,327280269,327280269,92701694,0.779272,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-14,419981963,5378868,337639444,326053269,326053269,93928694,0.776351,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-22,419981963,,337565444,326527269,326527269,93454694,0.777479,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-28,419981963,4782868,338584444,326684269,326684269,93297694,0.777853,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-11,419981963,5369868,339978444,327426269,327426269,92555694,0.77962,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-18,419981963,5734868,340407575,327645400,327645400,92336563,0.780142,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-25,419981963,8796868,342405575,329288016,329288016,90693947,0.784053,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-04,419981963,9983476,343221755,327896196,327896196,92085767,0.780739,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-11,419981963,9067462,342024641,327275082,327275082,92706881,0.77926,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-18,419981963,8393462,343092641,327578082,327578082,92403881,0.779981,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-25,419981963,7074462,343685090,329219531,329219531,90762432,0.78389,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-01,419981963,9332098,345267090,330645531,330645531,89336432,0.787285,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-08,419981963,11210098,349354090,336362531,336362531,83619432,0.800898,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-15,419981963,10685768,349593724,336028165,336028165,83953798,0.800101,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-22,419981963,9607877,348550724,335241165,335241165,84740798,0.798228,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-29,419981963,9241097,348564695,336383136,336383136,83598827,0.800947,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-06,419981963,9128097,348623695,335621136,335621136,84360827,0.799132,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-13,419981963,9647097,350282694,337267135,337267135,82714828,0.803051,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-20,419981963,9641475,352216843,340021668,340021668,79960295,0.80961,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-27,419981963,10414475,355416501,341238668,341238668,78743295,0.812508,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-02,419981963,10574475,353502832,340063658,340063658,79918305,0.80971,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-10,419981963,11280475,354099832,341304658,341304658,78677305,0.812665,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-17,419981963,11660475,354177061,342311890,342311890,77670073,0.815063,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-24,419981963,13178854,355511327,343721157,343721157,76260806,0.818419,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-01,419981963,14232475,356540332,344951168,344951168,75030795,0.821348,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-08,419981963,15120475,357297869,346069705,346069705,73912258,0.824011,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-15,419981963,16140475,357963869,345867705,345867705,74114258,0.82353,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-22,419981963,17485475,359480733,347133569,347133569,72848394,0.826544,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-29,419981963,18242475,360468000,347547836,347547836,72434127,0.82753,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-05,419981963,19052475,361121080,348176916,348176916,71805047,0.829028,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-12,419981963,19983474,361381080,348015916,348015916,71966047,0.828645,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-19,419981963,20205474,361157091,348653916,348653916,71328047,0.830164,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-26,419981963,20152474,360010091,348735916,348735916,71246047,0.830359,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-02,419981963,21085474,360433091,351177916,351177916,68804047,0.836174,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-08,419981963,21378934,361301091,351633916,351633916,68348047,0.83726,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-16,419981963,21761934,362072091,352002916,352002916,67979047,0.838138,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-23,419981963,22057934,362025091,352588916,352588916,67393047,0.839533,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-30,417091463,21694934,362236091,353468916,353468916,63622547,0.847461,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-07,417091463,21465776,359677358,350565683,350565683,66525780,0.840501,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-14,417091463,21215776,359387358,350565683,350565683,66525780,0.840501,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-21,417091463,21119788,358898358,350565683,350565683,66525780,0.840501,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-28,417091463,20978939,358812358,350516683,350516683,66574780,0.840383,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-04,417091463,20893939,359141358,350450683,350450683,66640780,0.840225,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-11,417091463,20530839,358532858,350289683,350289683,66801780,0.839839,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-18,417091463,20421839,358117858,350289683,350289683,66801780,0.839839,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-25,417091463,20333839,358105125,350276950,350276950,66814513,0.839808,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-02,417091463,20253387,358517125,350276950,350276950,66814513,0.839808,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-09,417091463,20013387,358527125,350276950,350276950,66814513,0.839808,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-16,417091463,20115387,358454759,350191584,350191584,66899879,0.839604,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-23,417091463,20076387,357736759,349442584,349442584,67648879,0.837808,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-30,417091463,58007521,357691748,348536584,348536584,68554879,0.835636,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-07,417091463,,357053502,348198327,348198327,68893136,0.834825,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-13,417091463,68201521,357053502,348198327,348198327,68893136,0.834825,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-19,417091463,68060521,357053502,348198327,348198327,68893136,0.834825,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-04,417091463,,356833502,347978327,347978327,69113136,0.834297,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-10,417091463,68641521,357133502,347748327,347748327,69343136,0.833746,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-18,417091463,,357165502,347748327,347748327,69343136,0.833746,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-24,417091463,68915522,355768301,346321126,346321126,70770337,0.830324,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-03,417091463,69306522,354163568,344646393,344646393,72445070,0.826309,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-10,417091463,69574522,352707068,342748393,342748393,74343070,0.821758,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-17,417091463,69341457,348273568,338756393,338756393,78335070,0.812187,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-25,417091463,,347065068,335705393,335705393,81386070,0.804872,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-31,417091463,70548457,345624068,332505393,332505393,84586070,0.7972,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-07,417091463,70994457,344632068,331255393,331255393,85836070,0.794203,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-14,417091463,71741457,344293068,330151393,330151393,86940070,0.791556,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-21,417091463,71151458,343062881,329345206,329345206,87746257,0.789623,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-28,417091463,71679458,342124148,328733473,328733473,88357990,0.788157,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-05,417091463,72152479,341992020,328263473,328263473,88827990,0.78703,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-12,417091463,72756779,341893654,327877107,327877107,89214356,0.786104,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-19,417091463,73092779,342006654,328085607,328085607,89005856,0.786604,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-26,417091463,73688435,341365154,327491107,327491107,89600356,0.785178,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-02,417091463,73322435,341499141,325950107,325950107,91141356,0.781484,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-09,417091463,77072615,339221910,324721107,324721107,92370356,0.778537,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-17,417091463,,340526654,324612607,324612607,92478856,0.778277,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-21,417091463,73721891,339490527,324896352,324896352,92195111,0.778957,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-30,417091463,72791891,338152896,322571721,322571721,94519742,0.773384,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-07,417091463,69229180,335940690,321238067,321238067,95853396,0.770186,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-14,417091463,63536385,332180015,319060701,319060701,98030762,0.764966,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-21,417091463,60496352,327791067,315622120,315622120,101469343,0.756722,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-28,417091463,17969213,325081461,308470496,308470496,108620967,0.739575,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-04,417091463,21654613,328263461,312787963,312787963,104303500,0.749927,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-11,417091463,25055013,332735095,316819596,316819596,100271867,0.759593,finmind,2026-07-22T04:17:31.412074+08:00
