date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,135343011,308954,102912367,88468836,88468836,46874175,0.653664,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,135343011,330954,102955684,88906153,88906153,46436858,0.656895,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,135343011,353701,103122437,89391906,89391906,45951105,0.660484,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,135343011,453701,103929358,89229827,89229827,46113184,0.659287,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,135343011,544701,103814358,89042827,89042827,46300184,0.657905,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,135343011,561701,103780138,88894607,88894607,46448404,0.65681,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,135343011,580701,103555345,88540814,88540814,46802197,0.654196,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,135343011,506701,103219345,88041814,88041814,47301197,0.650509,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,135343011,396701,103321345,88143814,88143814,47199197,0.651262,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,135343011,356701,103029900,88772369,88772369,46570642,0.655907,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,135343011,257701,102444354,88514187,88514187,46828824,0.653999,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,135343011,225701,102494110,88583943,88583943,46759068,0.654514,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,135343011,236701,103030110,89119943,89119943,46223068,0.658475,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,135343011,273701,103207110,88576943,88576943,46766068,0.654463,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,135343011,243701,103415110,89415943,89415943,45927068,0.660662,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,135343011,256701,103593086,90544919,90544919,44798092,0.669003,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,135343011,264701,103695577,90647410,90647410,44695601,0.669761,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,135343011,247701,103612577,90549410,90549410,44793601,0.669036,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,135343011,497701,102743577,89655410,89655410,45687601,0.662431,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,135343011,438701,102643577,88600410,88600410,46742601,0.654636,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,135343011,359701,103202218,89970051,89970051,45372960,0.664756,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,135343011,279701,103298218,89970051,89970051,45372960,0.664756,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,135343011,292701,103365218,89970051,89970051,45372960,0.664756,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,135343011,302701,103438231,89979064,89979064,45363947,0.664822,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,135343011,297701,103446572,89982405,89982405,45360606,0.664847,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,135343011,295701,103472572,89982405,89982405,45360606,0.664847,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,135343011,295701,103462572,90666405,90666405,44676606,0.669901,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,135343011,286701,103467666,90665499,90665499,44677512,0.669894,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,135343011,277701,103489634,90685467,90685467,44657544,0.670042,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,135343011,273701,103914634,90700467,90700467,44642544,0.670153,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,135343011,276701,103916541,90700374,90700374,44642637,0.670152,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,135343011,276701,103919777,90699610,90699610,44643401,0.670146,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,135343011,291701,103920633,90699466,90699466,44643545,0.670145,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,135343011,292701,103927169,90706002,90706002,44637009,0.670193,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,135343011,292701,104324601,90533434,90533434,44809577,0.668918,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,135343011,289701,104335004,91113837,91113837,44229174,0.673207,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,135343011,287701,104507758,91286591,91286591,44056420,0.674483,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,135343011,291237,104530758,91308591,91308591,44034420,0.674646,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,135343011,289237,104551953,91329786,91329786,44013225,0.674802,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,135343011,289237,104722867,91496700,91496700,43846311,0.676036,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,135343011,285237,104806867,91580700,91580700,43762311,0.676656,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,135343011,300237,104860867,91634700,91634700,43708311,0.677055,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,135343011,315237,104928867,91723700,91723700,43619311,0.677713,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,135343011,315237,104936867,91726700,91726700,43616311,0.677735,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,135343011,315237,104949326,91742159,91742159,43600852,0.677849,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,135343011,315237,104764495,91901618,91901618,43441393,0.679027,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,135343011,325237,105167785,91923618,91923618,43419393,0.67919,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,135343011,327237,105171669,91927502,91927502,43415509,0.679219,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,135343011,328237,105148741,92422502,92422502,42920509,0.682876,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,135343011,332237,105165741,92434502,92434502,42908509,0.682965,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,135343011,332237,105180383,92448144,92448144,42894867,0.683066,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,135343011,345237,105180383,92448144,92448144,42894867,0.683066,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,135343011,343237,104807093,92499144,92499144,42843867,0.683442,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,135343011,348237,104857955,92555006,92555006,42788005,0.683855,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,135343011,348237,104828729,92554780,92554780,42788231,0.683853,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,135343011,348237,104816729,92554780,92554780,42788231,0.683853,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,135343011,348237,104815729,92554780,92554780,42788231,0.683853,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,135343011,348237,104848729,92592780,92592780,42750231,0.684134,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,135343011,342237,104516579,92672780,92672780,42670231,0.684725,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,135343011,346237,104515204,92670405,92670405,42672606,0.684708,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,135343011,340237,104515204,92670405,92670405,42672606,0.684708,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,135343011,341237,104515204,92670405,92670405,42672606,0.684708,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,135343011,341237,104515401,92670602,92670602,42672409,0.684709,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,135343011,364237,104515057,92670258,92670258,42672753,0.684707,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,135343011,391237,104926057,92670258,92670258,42672753,0.684707,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,135343011,402237,104957013,92692214,92692214,42650797,0.684869,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,135343011,389237,105262348,92990549,92990549,42352462,0.687073,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,135343011,370237,105323348,93033549,93033549,42309462,0.687391,finmind,2026-07-22T04:17:31.412074+08:00
