date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,355119131,15562282,193772916,163385526,163385526,191733605,0.460087,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,355119131,16327283,194131496,164041125,164041125,191078006,0.461933,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,355119131,17193716,195115496,166375125,166375125,188744006,0.468505,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,355119131,18621241,200009661,172496303,172496303,182622828,0.485742,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,355119131,18938241,200138661,172717303,172717303,182401828,0.486364,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,355119131,19067241,201103661,174144303,174144303,180974828,0.490383,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,355119131,18682241,201535220,175045303,175045303,180073828,0.49292,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,355119131,18499241,201741220,175233303,175233303,179885828,0.493449,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,355119131,18395241,202324290,175233247,175233247,179885884,0.493449,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,355119131,18329241,202473290,175438247,175438247,179680884,0.494026,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,355119131,18433241,203230085,176244042,176244042,178875089,0.496296,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,355119131,18794241,203936085,176838042,176838042,178281089,0.497968,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,355119131,18938241,204633085,177614042,177614042,177505089,0.500153,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,355119131,18956241,205077085,178078042,178078042,177041089,0.50146,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,355119131,18854241,205865085,178867042,178867042,176252089,0.503682,finmind,2026-07-22T04:17:31.412074+08:00
