date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,45760000,525003,15660025,12266906,12266906,33493094,0.26807,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,45760000,468004,15356025,12266906,12266906,33493094,0.26807,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,45760000,272004,15525025,12266906,12266906,33493094,0.26807,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,45760000,240004,15395737,12266906,12266906,33493094,0.26807,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,45760000,188004,15378737,12266906,12266906,33493094,0.26807,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,45760000,174004,15418593,12266906,12266906,33493094,0.26807,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,45760000,211004,15148593,12156906,12156906,33603094,0.265667,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,45760000,208004,15226593,12822906,12822906,32937094,0.280221,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,45760000,295004,13712278,10262872,10262872,35497128,0.224276,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,45760000,182004,13072278,10110872,10110872,35649128,0.220954,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,45760000,126004,11858244,8878872,8878872,36881128,0.194031,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,45760000,299004,11698613,8788872,8788872,36971128,0.192065,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,45760000,270004,12908613,9897872,9897872,35862128,0.2163,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,45760000,175004,13327613,9744872,9744872,36015128,0.212956,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,45760000,307004,13153613,9769872,9769872,35990128,0.213502,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,45760000,292004,12540613,9650872,9650872,36109128,0.210902,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,45760000,317004,11662613,8518872,8518872,37241128,0.186164,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,45760000,301004,11283647,8518872,8518872,37241128,0.186164,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,45760000,314004,11225647,8518872,8518872,37241128,0.186164,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,45760000,178004,11441647,8518872,8518872,37241128,0.186164,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,45760000,237004,12161647,10178906,10178906,35581094,0.222441,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,45760000,225004,12176647,10178906,10178906,35581094,0.222441,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,45760000,233004,12173647,10178906,10178906,35581094,0.222441,finmind,2026-07-22T04:17:31.412074+08:00
