date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,435474837,28077191,163173563,124448155,124448155,311026682,0.285776,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,435474837,27169192,161284516,125445555,125445555,310029282,0.288066,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,435474837,27733230,172081231,137057663,137057663,298417174,0.314732,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,437082837,28179917,167996631,133228610,133228610,303854227,0.304813,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,437082837,28436917,167106601,130503306,130503306,306579531,0.298578,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,437082837,28553917,164424775,127875480,127875480,309207357,0.292566,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,437082837,28105461,165325200,125744480,125744480,311338357,0.28769,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,437082837,28110461,164390710,127006095,127006095,310076742,0.290577,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,437082837,27217461,162130288,124485171,124485171,312597666,0.284809,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,437082837,27450461,161694288,124760171,124760171,312322666,0.285438,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,437082837,27478461,160313288,120930171,120930171,316152666,0.276676,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,437082837,27304421,161959288,123267039,123267039,313815798,0.282022,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,437082837,27488363,165421288,125086424,125086424,311996413,0.286185,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,437082837,27122363,163307288,123179424,123179424,313903413,0.281822,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,437082837,26817363,163336143,123733424,123733424,313349413,0.283089,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,437082837,27720363,161311143,122577424,122577424,314505413,0.280444,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,437082837,29244363,160334143,119279734,119279734,317803103,0.2729,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,437082837,29109363,157962588,117983179,117983179,319099658,0.269933,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,437082837,30093363,159450733,118134869,118134869,318947968,0.27028,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,437082837,31601363,161566369,120301569,120301569,316781268,0.275237,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,437078837,32493363,158103653,116571327,116571327,320507510,0.266705,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,437078837,36792738,160457946,118039637,118039637,319039200,0.270065,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,437078837,35929364,161466572,120397023,120397023,316681814,0.275458,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,437078837,35133364,162492731,120760637,120760637,316318200,0.27629,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,437078837,34583364,162955731,120135637,120135637,316943200,0.27486,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,437078837,33499364,162650731,122901637,122901637,314177200,0.281189,finmind,2026-07-22T04:17:31.412074+08:00
