date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,18323160,7964385,13242719,11019630,11019630,7303530,0.601404,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,18323160,7964385,13242719,11019630,11019630,7303530,0.601404,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,18323160,7964385,13242719,11019630,11019630,7303530,0.601404,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,18323160,7964385,13254136,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,18323160,7964385,13254136,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,18323160,7964385,12980712,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,18323160,7964385,12980712,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,18323160,7964385,12980712,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,18323160,7961385,12980712,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,18323160,7961385,12980712,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,18323160,7961385,12980712,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,18323160,7961385,12980712,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,18323160,7961385,12980712,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,18323160,7961385,12980712,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,18323160,7961385,12980712,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,18323160,7961385,12980712,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,18323160,7961385,12979712,9987964,9987964,8335196,0.545101,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,18323160,7961385,12979712,9987964,9987964,8335196,0.545101,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,18323160,7961385,12979712,9987964,9987964,8335196,0.545101,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,18323160,7961385,12979712,9987964,9987964,8335196,0.545101,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,18323160,7961385,12980712,9988964,9988964,8334196,0.545155,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,18872855,6858021,12980712,9988964,9988964,8883891,0.529277,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,18872855,6858021,12980712,9988964,9988964,8883891,0.529277,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,18872855,6858021,13370444,11318600,11318600,7554255,0.599729,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,18872855,6858021,13370444,11318600,11318600,7554255,0.599729,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,18872855,6858021,13370444,11318600,11318600,7554255,0.599729,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,18872855,6858021,13370444,11318600,11318600,7554255,0.599729,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,18872855,6859021,13370444,11318600,11318600,7554255,0.599729,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,18872855,6859021,13370444,11318600,11318600,7554255,0.599729,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,18872855,6859021,13370444,11318600,11318600,7554255,0.599729,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,18872855,6859021,13370444,11318600,11318600,7554255,0.599729,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,18872855,6859021,13370444,11318600,11318600,7554255,0.599729,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,18872855,6859021,13370444,11318600,11318600,7554255,0.599729,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,18872855,6859021,13370444,11318600,11318600,7554255,0.599729,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,18872855,6860021,13363444,11311600,11311600,7561255,0.599358,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,18872855,6858021,13363444,11311600,11311600,7561255,0.599358,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,18872855,6858021,13363444,11311600,11311600,7561255,0.599358,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,18872855,6858021,13362444,11310600,11310600,7562255,0.599305,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,18872855,6858021,13362444,11310600,11310600,7562255,0.599305,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,18872855,6859021,13362444,11310600,11310600,7562255,0.599305,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,18872855,6858021,13362444,11310600,11310600,7562255,0.599305,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,18872855,6859021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,18872855,6858021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,18872855,6858021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,18872855,6858021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,18872855,6859021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,18872855,6859021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,18872855,6858021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,18872855,6859021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,18872855,6858021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,18872855,6858021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,18872855,6858021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,18872855,6858021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,18872855,6858021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,18872855,6859021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,18872855,6859021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,18872855,6859021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,18872855,6859021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,18872855,6859021,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,18872855,8200222,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,18872855,8200222,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,18872855,8200222,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,18872855,8200222,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,18872855,8200222,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,18872855,8200222,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,18872855,8202222,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,18872855,8202222,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,18872855,8202222,13362444,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,18872855,8202222,13361860,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,18872855,8202222,13361860,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,18872855,8205222,13361860,10447560,10447560,8425295,0.553576,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,19439000,8446195,13230820,11179560,11179560,8259440,0.57511,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,19439000,8446195,13230820,11179560,11179560,8259440,0.57511,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,19439000,8447195,13469261,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,19439000,8447195,13469261,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,19439000,8447195,13469261,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,19439000,8447135,13873909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,19439000,8447135,13873909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,19439000,8447135,13873909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,19439000,8447135,13879909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,19439000,8447135,13884909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,19439000,8447135,13884909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,19439000,8447135,13884909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,19439000,8447135,13891909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,19439000,8447135,13891909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,19439000,8444135,13891909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,19439000,8443135,13891909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,19439000,8443135,13891909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,19439000,8443135,13891909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,19439000,8443135,13891909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,19439000,8443135,13891909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,19439000,8443135,13891909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,19439000,8446135,13891909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,19439000,8445135,13891909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,19439000,8445135,13891909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,19439000,8444135,13891909,11356186,11356186,8082814,0.584196,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,19439000,8445135,13887909,11352186,11352186,8086814,0.58399,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,19439000,8446135,13887909,11352186,11352186,8086814,0.58399,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,19439000,8446135,13887909,11352186,11352186,8086814,0.58399,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,19439000,8446135,13887909,11352186,11352186,8086814,0.58399,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,19439000,8446135,13887909,11352186,11352186,8086814,0.58399,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,19439000,8445135,13887909,11352186,11352186,8086814,0.58399,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,19439000,8445135,13886909,11351186,11351186,8087814,0.583939,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,19439000,8445135,13886909,11351186,11351186,8087814,0.583939,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,19439000,8445135,13886909,11351186,11351186,8087814,0.583939,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,19439000,8445135,13886909,11351186,11351186,8087814,0.583939,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,19439000,8433135,13886909,11351186,11351186,8087814,0.583939,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,19439000,8434135,13886909,11351186,11351186,8087814,0.583939,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,19439000,8434135,13886909,11351186,11351186,8087814,0.583939,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,19439000,8433135,13886909,11351186,11351186,8087814,0.583939,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,19439000,8432135,13886909,11351186,11351186,8087814,0.583939,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,19439000,8432135,13887909,11352186,11352186,8086814,0.58399,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,19439000,8432135,14181640,11645917,11645917,7793083,0.599101,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,19439000,8432135,14180640,11644917,11644917,7794083,0.599049,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,19439000,8432135,14180640,11644917,11644917,7794083,0.599049,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,19439000,8435135,14180640,11644917,11644917,7794083,0.599049,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,19439000,8435135,14180640,11644917,11644917,7794083,0.599049,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,19439000,8450135,14180640,11644917,11644917,7794083,0.599049,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,19439000,8450135,14180640,11644917,11644917,7794083,0.599049,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,19439000,8450135,14180640,11644917,11644917,7794083,0.599049,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,19439000,8449135,14180640,11644917,11644917,7794083,0.599049,finmind,2026-07-22T04:17:31.412074+08:00
