date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,377617150,75328896,192964433,171138986,171138986,206478164,0.453208,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,377617150,75281319,192819740,171642236,171642236,205974914,0.45454,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,377617150,76029319,193289236,172462969,172462969,205154181,0.456714,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,377617150,77036319,194066752,173229485,173229485,204387665,0.458744,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,377617150,77135319,193897736,173288469,173288469,204328681,0.4589,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,377617150,77791357,192881338,171594575,171594575,206022575,0.454414,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,377617150,78747357,192921188,170543071,170543071,207074079,0.45163,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,377617150,79530357,192811090,170119973,170119973,207497177,0.450509,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,377617150,80419357,192243333,169872973,169872973,207744177,0.449855,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,377617150,81897357,190344420,173182036,173182036,204435114,0.458618,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,377617150,81801357,190935310,173156776,173156776,204460374,0.458551,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,377617150,82306357,191196877,172111343,172111343,205505807,0.455783,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,377617150,81998932,190978617,171855083,171855083,205762067,0.455104,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,377617150,82023932,190280583,170624049,170624049,206993101,0.451844,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,377617150,82035932,189895012,173031196,173031196,204585954,0.458219,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,377617150,83000932,189269994,170231196,170231196,207385954,0.450804,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,377617150,85352932,189798605,172613807,172613807,205003343,0.457113,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,377617150,85895932,190583421,174281773,174281773,203335377,0.46153,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,377617150,85594932,190876556,173748758,173748758,203868392,0.460119,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,377617150,85770932,191192127,174371311,174371311,203245839,0.461767,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,377617150,85783932,190034853,170164562,170164562,207452588,0.450627,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,377617150,85830051,190177788,170354497,170354497,207262653,0.45113,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,377617150,85069795,190283571,172463848,172463848,205153302,0.456716,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,377617150,85125795,191839295,172262722,172262722,205354428,0.456184,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,377617150,85058795,191800280,172595707,172595707,205021443,0.457065,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,377617150,85107795,191939280,172127707,172127707,205489443,0.455826,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,377617150,85395795,191819280,172698707,172698707,204918443,0.457338,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,377617150,82840648,190494978,170334405,170334405,207282745,0.451077,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,377617150,78603648,188324633,167025060,167025060,210592090,0.442313,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,377617150,76538795,186353360,165166069,165166069,212451081,0.43739,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,377617150,71381795,183010998,163363707,163363707,214253443,0.432617,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,377617150,71610795,181806383,157795516,157795516,219821634,0.417872,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,377617150,74263795,182660585,162023144,162023144,215594006,0.429067,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,377617150,75153795,183497554,162486263,162486263,215130887,0.430294,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,377617150,73797795,185060594,165699153,165699153,211917997,0.438802,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,377617150,73279795,185914380,165272939,165272939,212344211,0.437673,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,377617150,73943795,186175570,164482939,164482939,213134211,0.435581,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,377617150,74631507,186862570,167163675,167163675,210453475,0.44268,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,377617150,74866507,187097990,167376095,167376095,210241055,0.443243,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,377617150,74960915,187460863,167504118,167504118,210113032,0.443582,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,377617150,75135915,187340855,166378614,166378614,211238536,0.440601,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,377617150,74970915,187592855,166040614,166040614,211576536,0.439706,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,377617150,75256915,187364855,165506614,165506614,212110536,0.438292,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,377617150,75453915,188171855,165771896,165771896,211845254,0.438995,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,377617150,74745507,187125359,165689896,165689896,211927254,0.438777,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,377617150,74309507,186978917,167169172,167169172,210447978,0.442695,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,377617150,72585440,185406850,165578105,165578105,212039045,0.438481,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,377617150,65854440,181195841,160423096,160423096,217194054,0.42483,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,377617150,60474017,176892935,156115472,156115472,221501678,0.413423,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,377617150,60084017,176757298,156769421,156769421,220847729,0.415154,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,377617150,59953017,176272343,157312803,157312803,220304347,0.416593,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,377617150,60205017,176697343,157267803,157267803,220349347,0.416474,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,377617150,59859017,176908343,157619803,157619803,219997347,0.417406,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,377617150,59550017,177228745,157739205,157739205,219877945,0.417723,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,377617150,59197017,176777745,156469187,156469187,221147963,0.414359,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,377617150,58922017,176834681,155061123,155061123,222556027,0.410631,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,377617150,58484017,177213339,154962781,154962781,222654369,0.41037,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,377617150,58962168,177753339,155733781,155733781,221883369,0.412412,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,377617150,59132168,178432339,156632781,156632781,220984369,0.414793,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,377617150,59918168,178725868,157136610,157136610,220480540,0.416127,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,377617150,59927168,178688868,157134610,157134610,220482540,0.416121,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,377617150,59879168,178524868,156214610,156214610,221402540,0.413685,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,377617150,59806168,178199823,155443565,155443565,222173585,0.411643,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,377617150,59989287,178518535,155873277,155873277,221743873,0.412781,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,377617150,59804287,178845288,154405277,154405277,223211873,0.408894,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,377617150,59859287,178816201,155548947,155548947,222068203,0.411922,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,377617150,60066287,179061816,155584562,155584562,222032588,0.412017,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,377617150,60113287,179190801,155509547,155509547,222107603,0.411818,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,377617150,60074287,179375767,157866513,157866513,219750637,0.41806,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,370883150,59812692,172179772,149938113,149938113,220945037,0.404273,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,370883150,59825692,172627772,148684263,148684263,222198887,0.400892,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,370883150,59769692,173091599,148740090,148740090,222143060,0.401043,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,370883150,59610692,172608382,147642873,147642873,223240277,0.398085,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,370883150,59640692,172233884,148826319,148826319,222056831,0.401275,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,370883150,59467692,171999884,148811319,148811319,222071831,0.401235,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,370883150,59474692,171453705,149176016,149176016,221707134,0.402218,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,370883150,59512692,171605705,149145016,149145016,221738134,0.402135,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,370883150,59467692,172060417,149151728,149151728,221731422,0.402153,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,370883150,59137692,172268787,149139098,149139098,221744052,0.402119,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,370883150,59101692,172600675,148627986,148627986,222255164,0.400741,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,370883150,59105692,173196428,149607986,149607986,221275164,0.403383,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,370883150,59031692,173961519,149762077,149762077,221121073,0.403799,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,370883150,59632692,173185519,150989077,150989077,219894073,0.407107,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,370883150,56864989,169935688,146554246,146554246,224328904,0.395149,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,370883150,56261989,169363884,145820195,145820195,225062955,0.39317,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,370883150,55934989,169145398,144891248,144891248,225991902,0.390665,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,370883150,55735785,170203920,145221770,145221770,225661380,0.391557,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,370883150,55465785,171479890,145082740,145082740,225800410,0.391182,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,370883150,55651785,170625237,143227087,143227087,227656063,0.386178,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,370883150,55727785,170554237,144039087,144039087,226844063,0.388368,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,370883150,55819785,170324042,144004892,144004892,226878258,0.388276,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,370883150,56092618,170124318,144181168,144181168,226701982,0.388751,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,370883150,55883618,170134441,145000168,145000168,225882982,0.390959,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,370883150,55860618,169787441,144061318,144061318,226821832,0.388428,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,370883150,56174618,168934441,143946318,143946318,226936832,0.388118,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,370883150,55389618,168642166,144047043,144047043,226836107,0.388389,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,370883150,49286802,166560485,140454403,140454403,230428747,0.378703,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,370883150,48270802,163990485,138426403,138426403,232456747,0.373235,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,370883150,45056802,161917485,137284403,137284403,233598747,0.370155,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,370883150,47156227,162029827,137512907,137512907,233370243,0.370772,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,370883150,47089228,160565635,136341676,136341676,234541474,0.367614,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,370883150,46831229,160479785,136636676,136636676,234246474,0.368409,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,370883150,46930229,160618464,136299505,136299505,234583645,0.3675,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,370883150,47038229,161205842,137413745,137413745,233469405,0.370504,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,370883150,47183229,161094086,136532816,136532816,234350334,0.368129,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,370883150,47964229,161766231,133851799,133851799,237031351,0.3609,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,370883150,47974229,162547453,134178550,134178550,236704600,0.361781,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,370883150,50055873,162529969,136291347,136291347,234591803,0.367478,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,370883150,47333873,158078474,132799935,132799935,238083215,0.358064,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,630883150,134364521,391865238,354989218,354989218,275893932,0.562686,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,630883150,133773832,389662371,352668321,352668321,278214829,0.559007,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,630883150,132779920,385172373,350352250,350352250,280530900,0.555336,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,630883150,134076921,386492846,349997435,349997435,280885715,0.554774,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,630883150,133465853,388725364,349184258,349184258,281698892,0.553485,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,630883150,132993853,392666792,354484278,354484278,276398872,0.561886,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,630883150,128913853,382592486,345845112,345845112,285038038,0.548192,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,630883150,129871853,378611399,340044630,340044630,290838520,0.538998,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,630883150,127155384,375340604,335812410,335812410,295070740,0.532289,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,630883150,128436384,373287975,333215533,333215533,297667617,0.528173,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,630883150,128771384,370699109,326061356,326061356,304821794,0.516833,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,630883150,128002384,367552323,326043628,326043628,304839522,0.516805,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,630883150,128295384,367044893,323645625,323645625,307237525,0.513004,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,630883150,130186384,368315878,326374610,326374610,304508540,0.51733,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,630883150,128616384,367183699,326181323,326181323,304701827,0.517023,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,630883150,124467143,361777346,324846041,324846041,306037109,0.514907,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,630883150,122083449,360726337,324617041,324617041,306266109,0.514544,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,630883150,121078449,359361987,323811780,323811780,307071370,0.513267,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,630883150,122808704,362673292,321570085,321570085,309313065,0.509714,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,630883150,122989704,362212154,320083297,320083297,310799853,0.507357,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,630883150,122851217,362134194,318312399,318312399,312570751,0.50455,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,630883150,122571217,362991346,316529998,316529998,314353152,0.501725,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,630883150,123742217,364110797,317070627,317070627,313812523,0.502582,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,630883150,124374217,363478751,318181627,318181627,312701523,0.504343,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,630883150,124423217,364948717,318353470,318353470,312529680,0.504616,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,630883150,124614217,364544244,318334046,318334046,312549104,0.504585,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,630883150,125790217,364900484,323047515,323047515,307835635,0.512056,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,630883150,126464217,367201704,321261103,321261103,309622047,0.509224,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,630883150,127611217,367935251,323827595,323827595,307055555,0.513293,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,630883150,128309217,374457525,325236580,325236580,305646570,0.515526,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,630883150,128136217,377931424,328463479,328463479,302419671,0.520641,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,630883150,130194019,379498090,333445408,333445408,297437742,0.528538,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,630883150,129801019,379679617,335272935,335272935,295610215,0.531434,finmind,2026-07-22T04:17:31.412074+08:00
