date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2016-11-04,19621303,5249990,11574653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,19621303,5247990,11574653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,19621303,5249990,11574653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,19621303,5249990,11574653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,19621303,5209990,11574653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,19621303,5163990,11574653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,19621303,5159990,11574653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,19621303,5169990,11574653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,19621303,5166990,11574653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,19621303,5165990,11574653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,19621303,5157990,11574653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,19621303,5159990,11574653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,19621303,5157990,11571653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,19621303,5164990,11538653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,19621303,5162990,11491653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,19621303,5164990,11475653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,19621303,5158990,11452653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,19621303,5167990,11387653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,19621303,5162990,11364653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,19621303,5161990,11342653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,19621303,5158990,11326653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,19621303,5157990,11319653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,19621303,5201790,11203653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,19621303,5199790,11179653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,19621303,5198790,11161653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,19621303,5198790,11144653,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,19621303,5203790,11123604,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,19621303,5216790,11096604,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,19621303,5207790,11090604,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,19621303,5209790,11087604,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,19621303,5200790,11078604,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,19621303,5198790,11070604,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,19621303,5202790,11051604,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,19621303,5204790,11044604,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,19621303,5203790,10640700,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,19621303,5202790,10640700,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,19621303,5201790,10640700,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,19621303,5201790,10640700,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,19621303,5205790,10640700,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,19621303,5207790,10640700,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,19621303,5204790,10640700,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,19621303,5204790,10640700,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,19621303,5202790,10640700,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,19621303,5207790,10640700,7900286,7900286,11721017,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,20602368,5476026,10640700,7900286,7900286,12702082,0.383465,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,20602368,5478026,10640700,7900286,7900286,12702082,0.383465,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,20602368,5471026,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,20602368,5471026,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,20602368,5470727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,20602368,5464727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,20602368,5469727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,20602368,5537727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,20602368,5477727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,20602368,5468727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,20602368,5468727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,20602368,5468727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,20602368,5468727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,20602368,5468727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,20602368,5468727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,20602368,5478727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,20602368,5468727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,20602368,5468727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,20602368,5497727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,20602368,5497727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,20602368,5497727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,20602368,5530727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,20602368,5520727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,20602368,5504727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,20602368,5465727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,20602368,5497727,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,20602368,5484910,11172730,8295298,8295298,12307070,0.402638,finmind,2026-07-22T04:17:31.412074+08:00
