date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,260987364,103920789,200140913,168653594,168653594,92333770,0.646214,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,260987364,108270372,199419720,166574396,166574396,94412968,0.638247,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,260987364,113556160,200024019,168926967,168926967,92060397,0.647261,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,260987364,115834964,200634193,169626362,169626362,91361002,0.649941,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,260987364,116073062,199606299,168238962,168238962,92748402,0.644625,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,260987364,117077350,199422996,166565200,166565200,94422164,0.638212,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,260987364,117605265,199748573,165491447,165491447,95495917,0.634098,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,260987364,118567815,199741573,166001736,166001736,94985628,0.636053,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,260987364,118215901,199968655,165366946,165366946,95620418,0.633621,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,260987364,116644874,198292431,163959190,163959190,97028174,0.628227,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,260987364,115934176,197555073,163071521,163071521,97915843,0.624825,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,260987364,116432036,197390884,162711754,162711754,98275610,0.623447,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,260987364,117552210,199408660,163525153,163525153,97462211,0.626563,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,260987364,116380222,198708831,164478884,164478884,96508480,0.630218,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,260987364,116338080,198119005,163065768,163065768,97921596,0.624803,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,260987364,116582771,199400829,166318168,166318168,94669196,0.637265,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,260987364,117763124,200969468,167460877,167460877,93526487,0.641644,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,260987364,117975511,198883275,165897656,165897656,95089708,0.635654,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,260987364,119625359,199320679,164454776,164454776,96532588,0.630125,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,260987364,120421122,198471198,162241285,162241285,98746079,0.621644,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,260987364,121091514,198738691,162075483,162075483,98911881,0.621009,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,260987364,121590880,198079917,159490102,159490102,101497262,0.611103,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,260987364,121110449,198712594,159359086,159359086,101628278,0.610601,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,260987364,121307408,198494336,157682492,157682492,103304872,0.604177,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,260987364,120839058,199078698,161123914,161123914,99863450,0.617363,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,260987364,120835680,198310844,161654003,161654003,99333361,0.619394,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,260987364,116881585,197385806,159921787,159921787,101065577,0.612757,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,260987364,112286749,195499441,156372587,156372587,104614777,0.599158,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,260987364,113044113,192627819,155769950,155769950,105217414,0.596849,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,260987364,113639768,193450352,155548980,155548980,105438384,0.596002,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,260987364,113101040,191960445,154646213,154646213,106341151,0.592543,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,260987364,112616331,192924976,155792573,155792573,105194791,0.596935,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,260987364,112179421,192815636,157460211,157460211,103527153,0.603325,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,260987364,112713573,192732365,156584656,156584656,104402708,0.59997,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,260987364,113340417,193534939,158486491,158486491,102500873,0.607257,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,260987364,113470914,194205712,157551413,157551413,103435951,0.603674,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,260987364,113518233,194981760,158168413,158168413,102818951,0.606039,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,260987364,114433699,195086144,161645703,161645703,99341661,0.619362,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,260987364,114633300,196042224,161870025,161870025,99117339,0.620222,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,260987364,114619475,196196411,160608938,160608938,100378426,0.61539,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,260987364,115278251,196267253,162089031,162089031,98898333,0.621061,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,260987364,114765934,195611883,163850251,163850251,97137113,0.627809,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,260987364,115836003,196436537,162179923,162179923,98807441,0.621409,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,260987364,115987566,196314880,161873923,161873923,99113441,0.620237,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,260987364,115023699,196672258,167033665,167033665,93953699,0.640007,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,268987364,117546788,195597955,163945941,163945941,105041423,0.609493,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,268987364,116114833,198580057,170103916,170103916,98883448,0.632386,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,268987364,115575859,197692520,170365557,170365557,98621807,0.633359,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,268987364,116446186,199179301,169990384,169990384,98996980,0.631964,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,268987364,115525303,200756813,169641387,169641387,99345977,0.630667,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,268987364,116272093,202656559,170229079,170229079,98758285,0.632852,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,268987364,115705373,202753085,168318728,168318728,100668636,0.62575,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,268987364,114434920,201333249,168567487,168567487,100419877,0.626674,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,268987364,114652800,202198549,169755530,169755530,99231834,0.631091,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,268987364,115663994,200976055,169330190,169330190,99657174,0.62951,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,268987364,117486563,201291241,169938378,169938378,99048986,0.631771,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,268987364,115066011,202485074,172030062,172030062,96957302,0.639547,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,268987364,115657613,202560124,170014787,170014787,98972577,0.632055,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,268987364,116598527,202191428,171255934,171255934,97731430,0.636669,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,268987364,116176233,200652340,171480355,171480355,97507009,0.637503,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,268987364,117786435,200470566,171313855,171313855,97673509,0.636884,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,268987364,114157663,201155374,171929771,171929771,97057593,0.639174,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,268987364,109997334,202273107,171162709,171162709,97824655,0.636322,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,268987364,111017671,202500014,170858709,170858709,98128655,0.635192,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,268987364,111021310,203561424,170287641,170287641,98699723,0.633069,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,268987364,115128090,203331991,170376222,170376222,98611142,0.633399,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,268987364,117463337,205342191,169480641,169480641,99506723,0.630069,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,268987364,118585885,203522613,170056260,170056260,98931104,0.632209,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,268987364,118763921,204482646,170139514,170139514,98847850,0.632519,finmind,2026-07-22T04:17:31.412074+08:00
