date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,77847000,42020030,46270439,40801728,40801728,37045272,0.524127,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,77847000,42056030,46157439,40794728,40794728,37052272,0.524037,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,77847000,42237746,45842439,40817728,40817728,37029272,0.524333,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,77847000,42435746,45228439,40877728,40877728,36969272,0.525103,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,78065000,42328746,45159439,40878728,40878728,37186272,0.52365,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,78065000,42341746,45084439,40896728,40896728,37168272,0.52388,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,78065000,42405746,45116439,40906728,40906728,37158272,0.524009,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,78065000,42446746,44288439,40942728,40942728,37122272,0.52447,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,78065000,42372746,44323439,40942728,40942728,37122272,0.52447,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,78065000,42330746,44069439,40933728,40933728,37131272,0.524354,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,78065000,42264746,45199439,40935728,40935728,37129272,0.52438,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,78065000,42228746,45189439,40935728,40935728,37129272,0.52438,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,78065000,42267576,45603439,40931728,40931728,37133272,0.524329,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,78065000,42247576,45590439,40923728,40923728,37141272,0.524226,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,78065000,42261576,45210439,40918728,40918728,37146272,0.524162,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,78065000,42263576,45184439,40907728,40907728,37157272,0.524021,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,78065000,42276576,44630439,40896728,40896728,37168272,0.52388,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,78065000,42394576,44661439,40927728,40927728,37137272,0.524278,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,78065000,42429576,44686439,40952728,40952728,37112272,0.524598,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,78065000,42524576,44716439,40963728,40963728,37101272,0.524739,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,78065000,42432576,45585945,40867363,40867363,37197637,0.523504,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,78065000,42036406,45306583,40440001,40440001,37624999,0.51803,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,78065000,41501406,44846825,39012274,39012274,39052726,0.499741,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,78065000,40848406,43493856,39029274,39029274,39035726,0.499959,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,78065000,40869456,43539856,38921274,38921274,39143726,0.498575,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,78065000,40902456,43870856,38808274,38808274,39256726,0.497128,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,78065000,40945456,43726856,37711454,37711454,40353546,0.483078,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,78065000,41272456,43430856,37692454,37692454,40372546,0.482834,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,78065000,41335456,43824856,37656454,37656454,40408546,0.482373,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,78065000,41425456,42856036,37650454,37650454,40414546,0.482296,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,78065000,41296456,43245036,37631454,37631454,40433546,0.482053,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,78065000,41350456,42749036,37861454,37861454,40203546,0.484999,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,78065000,41296456,43299036,37902454,37902454,40162546,0.485524,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,78065000,41252456,42344036,37890454,37890454,40174546,0.485371,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,78065000,41416456,42336036,37877454,37877454,40187546,0.485204,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,78065000,41300456,42327036,37868454,37868454,40196546,0.485089,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,78065000,41419456,42408036,37949454,37949454,40115546,0.486126,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,78065000,41399456,42836036,37963454,37963454,40101546,0.486306,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,78065000,41400456,42862036,37975454,37975454,40089546,0.486459,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,78065000,41589139,43016719,38127137,38127137,39937863,0.488402,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,78065000,41744139,43219719,38314137,38314137,39750863,0.490798,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,78065000,41806439,43254719,38305137,38305137,39759863,0.490683,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,78065000,42011756,43439036,38485454,38485454,39579546,0.492992,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,78065000,41986756,43444036,38488454,38488454,39576546,0.493031,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,78065000,41968756,43407036,38445454,38445454,39619546,0.49248,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,78065000,41969756,43399036,38444454,38444454,39620546,0.492467,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,78065000,41989756,43405036,38454454,38454454,39610546,0.492595,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,78065000,41986756,43420036,38460454,38460454,39604546,0.492672,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,78065000,41810330,43395036,38454454,38454454,39610546,0.492595,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,78065000,41710330,43747036,38434454,38434454,39630546,0.492339,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,78065000,41686330,43333036,38423454,38423454,39641546,0.492198,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,78065000,41689330,43338036,38411454,38411454,39653546,0.492045,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,78065000,41759330,43787036,38412454,38412454,39652546,0.492057,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,78065000,41786330,44226036,38416454,38416454,39648546,0.492109,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,78065000,41800330,43825036,38415454,38415454,39649546,0.492096,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,78065000,41830330,44289036,38463454,38463454,39601546,0.492711,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,78065000,41858330,44295036,38475454,38475454,39589546,0.492864,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,78139000,41869330,44279036,38475454,38475454,39663546,0.492398,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,78139000,41781330,44222036,38478454,38478454,39660546,0.492436,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,78139000,41070330,43392036,38523454,38523454,39615546,0.493012,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,78139000,41063330,43434036,38573454,38573454,39565546,0.493652,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,78139000,41090586,42923292,38586710,38586710,39552290,0.493821,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,78139000,41086586,43351292,38616710,38616710,39522290,0.494205,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,78139000,41214586,43079292,38740710,38740710,39398290,0.495792,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,78139000,41232286,43215292,38801710,38801710,39337290,0.496573,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,78139000,41219286,43661292,38851710,38851710,39287290,0.497213,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,78139000,41260286,43672292,38848710,38848710,39290290,0.497174,finmind,2026-07-22T04:17:31.412074+08:00
