date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,91088740,1404577,58538285,49744177,49744177,41344563,0.546107,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,91088740,1412578,58566285,49762177,49762177,41326563,0.546304,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,91088740,1431105,58564285,49783177,49783177,41305563,0.546535,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,91088740,1479105,58110736,49789177,49789177,41299563,0.546601,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,91088740,1546105,58513285,49789177,49789177,41299563,0.546601,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,91088740,1588105,58512285,49789177,49789177,41299563,0.546601,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,91088740,1544105,58531490,49799382,49799382,41289358,0.546713,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,91088740,1532105,58120941,49799382,49799382,41289358,0.546713,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,91088740,1139310,58120941,49799382,49799382,41289358,0.546713,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,91088740,1103310,58118941,49799382,49799382,41289358,0.546713,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,91088740,1043310,58118941,49799382,49799382,41289358,0.546713,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,91088740,993310,58115941,49799382,49799382,41289358,0.546713,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,91088740,974310,58104941,49799382,49799382,41289358,0.546713,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,91088740,984310,58105941,49799382,49799382,41289358,0.546713,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,91088740,971310,58102941,49799382,49799382,41289358,0.546713,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,91088740,977310,58102941,49799382,49799382,41289358,0.546713,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,91088740,984310,58151941,49820382,49820382,41268358,0.546943,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,91088740,970310,58233941,49896382,49896382,41192358,0.547778,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,91088740,955310,58302941,49965382,49965382,41123358,0.548535,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,91088740,955310,58346941,49999382,49999382,41089358,0.548908,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,91088740,901310,58365941,49999382,49999382,41089358,0.548908,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,91088740,889310,58069606,49701047,49701047,41387693,0.545633,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,91088740,917310,58069606,49701047,49701047,41387693,0.545633,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,91088740,910310,58096606,49701047,49701047,41387693,0.545633,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,91088740,901310,58097606,49701047,49701047,41387693,0.545633,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,91088740,901310,58098606,49701047,49701047,41387693,0.545633,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,91088740,901310,58097606,49700047,49700047,41388693,0.545622,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,91088740,909310,58117606,49700047,49700047,41388693,0.545622,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,91088740,905275,58126606,49700047,49700047,41388693,0.545622,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,91088740,921275,58146606,49700047,49700047,41388693,0.545622,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,91088740,949275,58171606,49695047,49695047,41393693,0.545567,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,91088740,950275,58201606,49695047,49695047,41393693,0.545567,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,91088740,948275,58213606,49695047,49695047,41393693,0.545567,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,91088740,949275,58213606,49695047,49695047,41393693,0.545567,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,91088740,949275,58576950,48695047,48695047,42393693,0.534589,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,91088740,946275,58676950,48695047,48695047,42393693,0.534589,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,91088740,946275,58017950,47595047,47595047,43493693,0.522513,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,91088740,943199,58022950,47595047,47595047,43493693,0.522513,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,91088740,948199,58033950,47595047,47595047,43493693,0.522513,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,91088740,934199,58039950,47595047,47595047,43493693,0.522513,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,91088740,907199,58110950,47681047,47681047,43407693,0.523457,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,91088740,890199,58165950,47726047,47726047,43362693,0.523951,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,91088740,890199,58190950,47748047,47748047,43340693,0.524193,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,91088740,890199,58209950,47762047,47762047,43326693,0.524346,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,91088740,890199,58209950,47762047,47762047,43326693,0.524346,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,91088740,907199,58255950,47808047,47808047,43280693,0.524851,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,91088740,901199,58255950,47808047,47808047,43280693,0.524851,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,91088740,932199,58344950,47850047,47850047,43238693,0.525312,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,91088740,953199,58367401,47861047,47861047,43227693,0.525433,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,91088740,979199,58378401,47858047,47858047,43230693,0.5254,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,91088740,963199,58380401,47859047,47859047,43229693,0.525411,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,91088740,1097199,57986401,47860047,47860047,43228693,0.525422,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,91088740,1137199,57972401,47860047,47860047,43228693,0.525422,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,91088740,1170199,57982401,47860047,47860047,43228693,0.525422,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,91088740,1180199,57706401,48932199,48932199,42156541,0.537193,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,91088740,1167199,58133401,48932199,48932199,42156541,0.537193,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,91088740,1186199,58123401,48932199,48932199,42156541,0.537193,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,91088740,1119199,58123401,48932199,48932199,42156541,0.537193,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,91088740,1196202,58107401,48931199,48931199,42157541,0.537182,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,91088740,1212202,58118401,48942199,48942199,42146541,0.537302,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,91088740,1201202,58116401,48940199,48940199,42148541,0.53728,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,91088740,1199202,58116401,48940199,48940199,42148541,0.53728,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,91088740,1175202,58126401,48940199,48940199,42148541,0.53728,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,91088740,1153202,58542401,48940199,48940199,42148541,0.53728,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,91088740,1213202,58608401,48936199,48936199,42152541,0.537237,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,91088740,1378202,60191754,50046069,50046069,41042671,0.549421,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,91088740,1432202,61509754,51038069,51038069,40050671,0.560312,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,91088740,1544202,62681754,51986069,51986069,39102671,0.570719,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,91088740,1714202,63139508,52541069,52541069,38547671,0.576812,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,91088740,1868202,63268508,53561069,53561069,37527671,0.58801,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,91088740,1974868,63267508,53552069,53552069,37536671,0.587911,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,91088740,2040868,62996508,52540069,52540069,38548671,0.576801,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,91088740,2031868,63001508,52535069,52535069,38553671,0.576746,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,91088740,1986868,62961508,52535069,52535069,38553671,0.576746,finmind,2026-07-22T04:17:31.412074+08:00
