date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,234465792,33967996,144417907,119259032,119259032,115206760,0.508641,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,234465792,33920668,144276896,119250032,119250032,115215760,0.508603,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,234465792,33582770,142633011,120281919,120281919,114183873,0.513004,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,234465792,34104770,142783935,120400919,120400919,114064873,0.513512,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,234465792,34216770,142154762,120434919,120434919,114030873,0.513657,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,234465792,34226770,141582762,120376919,120376919,114088873,0.513409,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,234465792,34044770,141281762,120701919,120701919,113763873,0.514795,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,234465792,33852770,142134762,120451919,120451919,114013873,0.513729,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,234465792,33604770,141965762,121626405,121626405,112839387,0.518738,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,234465792,33538770,142144762,121717405,121717405,112748387,0.519126,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,234465792,33381770,142144762,121712405,121712405,112753387,0.519105,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,234465792,33353770,141762762,121732405,121732405,112733387,0.51919,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,234465792,33290770,142306762,121822405,121822405,112643387,0.519574,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,234465792,33228770,142472762,122070405,122070405,112395387,0.520632,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,234465792,33136770,142551762,123090405,123090405,111375387,0.524982,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,234465792,33148770,142524762,123532405,123532405,110933387,0.526867,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,234465792,33238770,142602762,124548405,124548405,109917387,0.531201,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,234465792,33438672,142651762,124491405,124491405,109974387,0.530958,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,234465792,33548672,142639762,124384405,124384405,110081387,0.530501,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,234465792,33592672,142669421,124000405,124000405,110465387,0.528864,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,234465792,33787672,144063421,125250503,125250503,109215289,0.534195,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,234465792,33629672,144330421,125363503,125363503,109102289,0.534677,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,234465792,33159758,143624421,125989162,125989162,108476630,0.537346,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,234465792,32581758,143898421,126314162,126314162,108151630,0.538732,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,234465792,32519866,144179797,127364162,127364162,107101630,0.54321,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,234465792,32763602,144172797,127432162,127432162,107033630,0.5435,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,234465792,32309602,144499797,127741162,127741162,106724630,0.544818,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,234465792,32115602,144018797,127366162,127366162,107099630,0.543219,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,192261950,26369929,115301634,100947894,100947894,91314056,0.525054,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,192261950,26516929,115682745,101880962,101880962,90380988,0.529907,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,192261950,26425929,115445254,101988962,101988962,90272988,0.530469,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,192261950,26531929,116051394,102020054,102020054,90241896,0.53063,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,192261950,26735929,116788885,102215054,102215054,90046896,0.531645,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,192261950,26659729,117271885,102548054,102548054,89713896,0.533377,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,192261950,26556572,117598885,102817054,102817054,89444896,0.534776,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,192261950,26599572,117759885,103093054,103093054,89168896,0.536211,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,192261950,26685548,118402085,102142374,102142374,90119576,0.531267,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,192261950,26741548,119005085,102152374,102152374,90109576,0.531319,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,192261950,26878548,119476225,101967374,101967374,90294576,0.530356,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,192261950,27133548,119545225,101983374,101983374,90278576,0.53044,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,192261950,27105548,119644405,101983374,101983374,90278576,0.53044,finmind,2026-07-22T04:17:31.412074+08:00
