date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,3692175869,1260515879,3086262789,2907253546,2907253546,784922323,0.787409,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,3692175869,1249622905,3089027248,2915404033,2915404033,776771836,0.789617,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,3692175869,1201669834,3085031589,2913279301,2913279301,778896568,0.789041,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,3692175869,1166192123,3105133193,2926600425,2926600425,765575444,0.792649,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,3692175869,1154303387,3099520272,2922211057,2922211057,769964812,0.79146,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,3692175869,1145604544,3099119461,2926413637,2926413637,765762232,0.792599,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,3692175869,1139229915,3094887352,2922436789,2922436789,769739080,0.791522,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,3692175869,1128439196,3091821403,2918511652,2918511652,773664217,0.790458,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,3692175869,1109127400,3074256253,2902036645,2902036645,790139224,0.785996,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,3692175869,1097986237,3067847512,2893110608,2893110608,799065261,0.783579,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,3692175869,1087406600,3065992052,2886542129,2886542129,805633740,0.7818,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,3692175869,1071857256,3063405428,2887325550,2887325550,804850319,0.782012,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,3692175869,1067373711,3063802146,2888191344,2888191344,803984525,0.782246,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,3692175869,1059179031,3058680349,2882872937,2882872937,809302932,0.780806,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,3692175869,1052751482,3063782506,2887134802,2887134802,805041067,0.78196,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,3692175869,1038582377,3062296470,2887905957,2887905957,804269912,0.782169,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,3692175869,1026277737,3057574858,2881154850,2881154850,811021019,0.780341,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,3692175869,1002703364,3049852503,2873747371,2873747371,818428498,0.778334,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,3692175869,988915096,3050905797,2874413938,2874413938,817761931,0.778515,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,3692175869,986962541,3050947509,2877615005,2877615005,814560864,0.779382,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,3692175869,978595539,3051376803,2875456715,2875456715,816719154,0.778797,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,3692175869,970720113,3052910502,2876569758,2876569758,815606111,0.779099,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,3692175869,970313449,3058196336,2885623506,2885623506,806552363,0.781551,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,3692175869,973203181,3058491722,2884548250,2884548250,807627619,0.78126,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,3692175869,966487210,3051878671,2874367337,2874367337,817808532,0.778502,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,3692175869,965225468,3051815799,2874525469,2874525469,817650400,0.778545,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,3692175869,965705496,3058679433,2884019520,2884019520,808156349,0.781117,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,3692175869,972766610,3061068834,2888379683,2888379683,803796186,0.782297,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,3692175869,981192700,3058119451,2886560675,2886560675,805615194,0.781805,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,3692175869,977050825,3057698007,2884414204,2884414204,807761665,0.781223,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,3692175869,978915689,3058304221,2885287065,2885287065,806888804,0.78146,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,3692175869,966626718,3046074118,2877693932,2877693932,814481937,0.779403,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,3692175869,954984618,3031804615,2863197977,2863197977,828977892,0.775477,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,3692175869,950199760,3020788988,2853569252,2853569252,838606617,0.772869,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,3692175869,940573538,3012600278,2846316213,2846316213,845859656,0.770905,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,3692175869,928927446,3009732842,2842827883,2842827883,849347986,0.76996,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,3692175869,930555240,2994748354,2831240958,2831240958,860934911,0.766822,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,3692175869,931877965,2990710164,2825967899,2825967899,866207970,0.765394,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,3692175869,930492506,2982949995,2818889442,2818889442,873286427,0.763476,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,3692175869,933013489,2976916643,2812191760,2812191760,879984109,0.761662,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,3692175869,918143638,2973455984,2814038477,2814038477,878137392,0.762163,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,3692175869,910309168,2971811929,2812649043,2812649043,879526826,0.761786,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,3692175869,906471436,2969838116,2807146059,2807146059,885029810,0.760296,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,3692175869,902452692,2970096341,2811859167,2811859167,880316702,0.761572,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,3692175869,913991728,2976809649,2818501006,2818501006,873674863,0.763371,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,3692175869,927170553,2980458746,2819021720,2819021720,873154149,0.763512,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,3692175869,926159927,2981290025,2822607770,2822607770,869568099,0.764484,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,3692175869,935642295,2980400832,2820038114,2820038114,872137755,0.763788,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,3692175869,952621843,2984159164,2819345631,2819345631,872830238,0.7636,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,3692175869,953875152,2984855153,2825217385,2825217385,866958484,0.76519,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,3692175869,960780617,2989702394,2825970342,2825970342,866205527,0.765394,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,3692175869,959962854,2986200502,2825124618,2825124618,867051251,0.765165,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,3692175869,984925499,3001185207,2835720271,2835720271,856455598,0.768035,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,3692175869,996743020,3010048243,2841771035,2841771035,850404834,0.769674,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,3692175869,999406723,3010956072,2845125065,2845125065,847050804,0.770582,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,3692175869,991082184,3009093993,2847702274,2847702274,844473595,0.77128,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,3692175869,974943001,3005309837,2844031584,2844031584,848144285,0.770286,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,3692175869,955949763,2996552969,2833623541,2833623541,858552328,0.767467,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,3692175869,958167365,2996738985,2831210327,2831210327,860965542,0.766814,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,3692175869,959763363,2998989000,2836590892,2836590892,855584977,0.768271,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,3692175869,966729097,3002328927,2839301549,2839301549,852874320,0.769005,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,3692175869,966781787,3003761837,2840153547,2840153547,852022322,0.769236,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,3692175869,975967704,3010243963,2847014646,2847014646,845161223,0.771094,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,3692175869,987457742,3010081707,2849591931,2849591931,842583938,0.771792,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,3692175869,1007146159,3019473811,2860575302,2860575302,831600567,0.774767,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,3692175869,1038842535,3035085225,2875501781,2875501781,816674088,0.77881,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,3692175869,1070209028,3040304532,2882944211,2882944211,809231658,0.780825,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,3692175869,1085184444,3040303266,2881847828,2881847828,810328041,0.780528,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,3692175869,1089463450,3043841228,2889244578,2889244578,802931291,0.782532,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,3692175869,1099010479,3047706039,2892765464,2892765464,799410405,0.783485,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,3692175869,1115878121,3052193052,2896099381,2896099381,796076488,0.784388,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,3692175869,1138726412,3058128140,2906293597,2906293597,785882272,0.787149,finmind,2026-07-22T04:17:31.412074+08:00
