date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,69961249,856043,48411639,45207716,45207716,24753533,0.646182,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,69961249,735043,48448639,45742716,45742716,24218533,0.653829,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,69961249,477043,47745622,45742716,45742716,24218533,0.653829,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,69961249,328043,48346622,45742716,45742716,24218533,0.653829,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,69961249,355043,47950622,45742716,45742716,24218533,0.653829,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,69961249,323043,48464622,46744716,46744716,23216533,0.668152,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,69961249,262043,48428622,45742716,45742716,24218533,0.653829,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,69961249,250043,48435622,45742716,45742716,24218533,0.653829,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,69961249,212043,48470622,45742716,45742716,24218533,0.653829,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,69961249,212043,48944090,46785716,46785716,23175533,0.668738,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,69961249,158043,48546090,46830716,46830716,23130533,0.669381,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,69961249,129043,48559090,46833716,46833716,23127533,0.669424,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,69961249,111043,49039090,46826716,46826716,23134533,0.669324,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,69961249,119043,49043090,46824716,46824716,23136533,0.669295,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,69961249,91043,48988090,46798716,46798716,23162533,0.668923,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,69961249,92043,49366090,45742716,45742716,24218533,0.653829,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,69961249,95043,49375090,45742716,45742716,24218533,0.653829,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,69961249,95043,49418090,45742716,45742716,24218533,0.653829,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,69961249,112043,49077090,45742716,45742716,24218533,0.653829,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,69961249,87043,49046090,45742716,45742716,24218533,0.653829,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,69961249,92043,49222090,46005716,46005716,23955533,0.657589,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,69961249,90043,49591090,46129716,46129716,23831533,0.659361,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,69961249,117043,49279184,46173716,46173716,23787533,0.65999,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,69961249,88043,48892184,46173716,46173716,23787533,0.65999,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,69961249,79043,49435184,46350716,46350716,23610533,0.66252,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,69961249,78043,49476184,46396716,46396716,23564533,0.663177,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,69961249,75043,49103184,46408716,46408716,23552533,0.663349,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,69961249,75043,49123184,46491716,46491716,23469533,0.664535,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,69961249,74043,48791184,46521716,46521716,23439533,0.664964,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,69961249,70043,48725184,46522716,46522716,23438533,0.664978,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,69961249,72043,48750184,46522716,46522716,23438533,0.664978,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,69961249,72043,48748184,46522716,46522716,23438533,0.664978,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,69961249,60043,48765184,46522716,46522716,23438533,0.664978,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,69961249,61043,48740184,46522716,46522716,23438533,0.664978,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,69961249,61043,48712184,46522716,46522716,23438533,0.664978,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,69961249,61043,48648184,46522716,46522716,23438533,0.664978,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,69961249,61043,48694184,46579716,46579716,23381533,0.665793,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,69961249,61043,48725184,46634716,46634716,23326533,0.666579,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,69961249,61043,48720184,46654716,46654716,23306533,0.666865,finmind,2026-07-22T04:17:31.412074+08:00
