date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,134342722,6381117,71164847,55503082,55503082,78839640,0.413145,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,134342722,6211117,70678233,55942082,55942082,78400640,0.416413,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,134342722,6195117,71518475,52595701,52595701,81747021,0.391504,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,134342722,6618117,72112759,55204834,55204834,79137888,0.410925,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,134342722,6566117,71826759,55138831,55138831,79203891,0.410434,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,134342722,6489117,71502756,56615610,56615610,77727112,0.421427,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,134342722,6456117,71560756,56152610,56152610,78190112,0.41798,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,134342722,6423117,71458756,54741506,54741506,79601216,0.407477,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,134342722,6489117,71319365,55117506,55117506,79225216,0.410275,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,134342722,6474117,72380704,54625845,54625845,79716877,0.406616,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,134342722,6464117,72354707,55191845,55191845,79150877,0.410829,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,134342722,6460117,72434707,56044294,56044294,78298428,0.417174,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,134342722,6384117,72665704,56642685,56642685,77700037,0.421628,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,134342722,6367117,72901704,55542880,55542880,78799842,0.413442,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,134342722,6371117,73274707,54416880,54416880,79925842,0.40506,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,134342722,6371117,73669811,55124880,55124880,79217842,0.41033,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,134342722,6371117,73046199,56703880,56703880,77638842,0.422084,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,134342722,6371117,73220715,54870448,54870448,79472274,0.408436,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,134342722,6368117,72619910,57282787,57282787,77059935,0.426393,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,134342722,6370117,73405525,57863787,57863787,76478935,0.430718,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,134342722,6370117,72779385,60415787,60415787,73926935,0.449714,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,134342722,6370117,73379965,58045829,58045829,76296893,0.432073,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,134342722,6376117,72802385,59364328,59364328,74978394,0.441887,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,134342722,6355117,73553385,59041328,59041328,75301394,0.439483,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,134342722,6246117,73190965,57792989,57792989,76549733,0.430191,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,134342722,6211117,74105514,59021989,59021989,75320733,0.439339,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,134342722,6258117,74278618,58583989,58583989,75758733,0.436079,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,134342722,6302117,73280428,57964989,57964989,76377733,0.431471,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,134342722,6328117,74532957,58912608,58912608,75430114,0.438525,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,134342722,6338117,74093152,59355691,59355691,74987031,0.441823,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,134342722,6362117,74467567,59363405,59363405,74979317,0.44188,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,134342722,6394117,74205866,59503405,59503405,74839317,0.442922,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,134342722,6406117,73981869,59211744,59211744,75130978,0.440751,finmind,2026-07-22T04:17:31.412074+08:00
