date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,1159268575,136049613,824432267,766243172,766243172,393025403,0.660971,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,1159268575,136814500,825322162,768399684,768399684,390868891,0.662831,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,1159268575,130389507,830908764,767654947,767654947,391613628,0.662189,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,1159268575,134396661,842810504,776480848,776480848,382787727,0.669802,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,1159268575,134899661,842856504,779410800,779410800,379857775,0.67233,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,1159268575,135221661,845528104,782135400,782135400,377133175,0.67468,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,1159268575,134641661,846605947,783225116,783225116,376043459,0.67562,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,1171236575,133796517,846116468,782642637,782642637,388593938,0.668219,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,1171236575,132592517,843392944,781231424,781231424,390005151,0.667014,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,1171236575,131204517,841682610,776602364,776602364,394634211,0.663062,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,1171236575,130205517,841697070,775356426,775356426,395880149,0.661998,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,1171236575,129970800,842395070,775884426,775884426,395352149,0.662449,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,1171236575,130283800,843098550,776292426,776292426,394944149,0.662797,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,1171236575,130235800,842421550,776301426,776301426,394935149,0.662805,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,1171236575,130277800,840884311,774996690,774996690,396239885,0.661691,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,1171236575,130213800,841485566,775835643,775835643,395400932,0.662407,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,1171236575,129978621,842822566,778452643,778452643,392783932,0.664642,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,1171236575,131026621,840713566,776838123,776838123,394398452,0.663263,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,1171236575,132459621,839545409,776169359,776169359,395067216,0.662692,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,1171236575,132755382,839208822,775656960,775656960,395579615,0.662255,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,1171236575,133017382,837999243,774383232,774383232,396853343,0.661167,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,1171236575,132392382,837686972,774764961,774764961,396471614,0.661493,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,1171236575,132907382,837855972,774694961,774694961,396541614,0.661433,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,1171236575,134339382,836314777,772007766,772007766,399228809,0.659139,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,1171236575,134858382,835983615,768657814,768657814,402578761,0.656279,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,1171236575,135400382,836224162,770306361,770306361,400930214,0.657686,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,1171236575,135689382,836008673,770145012,770145012,401091563,0.657549,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,1171236575,136133382,836604200,770060539,770060539,401176036,0.657477,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,1171236575,137325382,837029611,768500353,768500353,402736222,0.656144,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,1171236575,137607382,836953484,768177353,768177353,403059222,0.655869,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,1171236575,137913382,834155484,768988353,768988353,402248222,0.656561,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,1171236575,136508382,833064484,767835353,767835353,403401222,0.655577,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,1171236575,135891382,832634456,766860353,766860353,404376222,0.654744,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,1171236575,135893382,832455456,767389353,767389353,403847222,0.655196,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,1171236575,135346688,834941860,767969622,767969622,403266953,0.655691,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,1171236575,134962838,835513460,769185222,769185222,402051353,0.656729,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,1171236575,134741747,836670460,770430222,770430222,400806353,0.657792,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,1171236575,134909747,836510311,772836670,772836670,398399905,0.659847,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,1171236575,134647747,835631189,774845343,774845343,396391232,0.661562,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,1171236575,133633747,835199189,772298984,772298984,398937591,0.659388,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,1171236575,132022563,834929346,770524984,770524984,400711591,0.657873,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,1171236575,131596563,834678630,772606984,772606984,398629591,0.659651,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,1171236575,131920563,836165513,772362984,772362984,398873591,0.659442,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,1171236575,132569563,834684513,770880984,770880984,400355591,0.658177,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,1171236575,133387563,835096072,770122984,770122984,401113591,0.65753,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,1171236575,134299563,833755449,770465361,770465361,400771214,0.657822,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,1171236575,135051563,831828152,765987179,765987179,405249396,0.653999,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,1171236575,135201940,833748686,770009556,770009556,401227019,0.657433,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,1171236575,135173940,835245626,772030139,772030139,399206436,0.659158,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,1171236575,134844940,835629469,772837139,772837139,398399436,0.659847,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,1171236575,134216940,834612247,772310437,772310437,398926138,0.659397,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,1171236575,130531759,834565531,772044437,772044437,399192138,0.65917,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,1171236575,129629668,833697713,771532931,771532931,399703644,0.658734,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,1171236575,129370668,833744728,771735946,771735946,399500629,0.658907,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,1171236575,129272668,832999728,770566946,770566946,400669629,0.657909,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,1171236575,129015668,832709728,770756946,770756946,400479629,0.658071,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,1171236575,128725668,832445728,771427946,771427946,399808629,0.658644,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,1171236575,128696668,833812311,771093004,771093004,400143571,0.658358,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,1171236575,129292186,834840038,772185731,772185731,399050844,0.659291,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,1171236575,129123186,836080995,772770389,772770389,398466186,0.65979,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,1171236575,129644919,836485972,772556869,772556869,398679706,0.659608,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,1171236575,129054919,837505794,772507211,772507211,398729364,0.659565,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,1171236575,129051919,839192358,775462584,775462584,395773991,0.662089,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,1171236575,129080919,839465611,774810837,774810837,396425738,0.661532,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,1171236575,129110919,840021611,776113837,776113837,395122738,0.662645,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,1171236575,129442919,840802222,777845928,777845928,393390647,0.664124,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,1171236575,129580919,841556222,777377448,777377448,393859127,0.663724,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,1171236575,129041919,842060222,776831448,776831448,394405127,0.663258,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,1171236575,129359919,841817928,777399154,777399154,393837421,0.663742,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,1171236575,129370414,843983423,777882228,777882228,393354347,0.664155,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,1171236575,128835394,845055039,779918062,779918062,391318513,0.665893,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,1171236575,128230394,846102039,781357062,781357062,389879513,0.667121,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,1171236575,127470394,845053632,781123655,781123655,390112920,0.666922,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,1171236575,127519394,845865532,783716839,783716839,387519736,0.669136,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,1171236575,127075394,846369262,782426569,782426569,388810006,0.668035,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,1171236575,126972195,846925262,783707049,783707049,387529526,0.669128,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,1171236575,126506195,847459622,785491409,785491409,385745166,0.670651,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,1171236575,125670352,847136931,786798139,786798139,384438436,0.671767,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,1171236575,125867352,847867931,785043187,785043187,386193388,0.670269,finmind,2026-07-22T04:17:31.412074+08:00
