date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,3241415536,440822846,2863465127,2781313311,2781313311,460102225,0.858055,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,3241415536,446379154,2872023581,2787482838,2787482838,453932698,0.859958,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,3241415536,443007854,2863443528,2780058006,2780058006,461357530,0.857668,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,3241415536,435878701,2859154746,2774277908,2774277908,467137628,0.855885,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,3241415536,434342614,2855111321,2767454291,2767454291,473961245,0.85378,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,3241415536,432628026,2857393339,2769376042,2769376042,472039494,0.854372,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,3241415536,429151635,2854642912,2769895602,2769895602,471519934,0.854533,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,3241415536,429367558,2851776998,2770062887,2770062887,471352649,0.854584,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,3241415536,423176592,2849681452,2768889978,2768889978,472525558,0.854222,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,3241415536,421272799,2846540351,2763265855,2763265855,478149681,0.852487,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,3241415536,411236355,2843469559,2758971468,2758971468,482444068,0.851163,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,3241415536,398095663,2840812435,2756409329,2756409329,485006207,0.850372,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,3241415536,394375915,2836704933,2755434072,2755434072,485981464,0.850071,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,3241415536,392104834,2834302179,2753102053,2753102053,488313483,0.849352,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,3241415536,386828027,2830828559,2748466213,2748466213,492949323,0.847922,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,3241415536,387806289,2829162791,2749840500,2749840500,491575036,0.848346,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,3241415536,387276224,2828636781,2750463631,2750463631,490951905,0.848538,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,3241415536,386935272,2825192709,2743547818,2743547818,497867718,0.846404,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,3241415536,384080285,2823103256,2740684313,2740684313,500731223,0.845521,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,3241415536,385451487,2822249589,2741379202,2741379202,500036334,0.845735,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,3241415536,379109822,2822246471,2741380451,2741380451,500035085,0.845736,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,3241415536,380269222,2820708636,2740411994,2740411994,501003542,0.845437,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,3241415536,384106705,2821225623,2740236053,2740236053,501179483,0.845383,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,3241415536,386185928,2820605837,2737362301,2737362301,504053235,0.844496,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,3241415536,381602227,2818317401,2736394913,2736394913,505020623,0.844198,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,3241415536,383641970,2816422797,2733331318,2733331318,508084218,0.843252,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,3241415536,388784596,2820829595,2741334657,2741334657,500080879,0.845721,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,3241415536,389331460,2823731899,2740719041,2740719041,500696495,0.845532,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,3241415536,391458448,2820220247,2735414171,2735414171,506001365,0.843895,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,3241415536,388903230,2817770495,2738985662,2738985662,502429874,0.844997,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,3241415536,388996591,2822700767,2740545130,2740545130,500870406,0.845478,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,3241415536,384918412,2820430688,2738353948,2738353948,503061588,0.844802,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,3241415536,379177872,2816193982,2732406170,2732406170,509009366,0.842967,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,3241415536,378176973,2814653126,2728649653,2728649653,512765883,0.841808,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,3241415536,373010203,2812437429,2727542467,2727542467,513873069,0.841466,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,3241415536,370142385,2809739210,2725345684,2725345684,516069852,0.840789,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,3241415536,374562731,2807087339,2720608930,2720608930,520806606,0.839327,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,3241415536,376736268,2806821100,2720355263,2720355263,521060273,0.839249,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,3241415536,375760210,2805346235,2719750710,2719750710,521664826,0.839063,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,3241415536,369791490,2801633126,2714805081,2714805081,526610455,0.837537,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,3241415536,362287345,2797626393,2710102333,2710102333,531313203,0.836086,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,3241415536,355086943,2791249645,2705052448,2705052448,536363088,0.834528,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,3241415536,359815940,2789869253,2707130082,2707130082,534285454,0.835169,finmind,2026-07-22T04:17:31.412074+08:00
