date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,89094679,3256460,56965326,52151165,52151165,36943514,0.585345,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,89094679,3324460,56913979,51076818,51076818,38017861,0.573287,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,89094679,3320698,56961829,52095668,52095668,36999011,0.584723,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,89094679,3342698,56955845,52085684,52085684,37008995,0.58461,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,89094679,3391698,56950845,52081684,52081684,37012995,0.584566,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,89094679,3419698,56949700,52080539,52080539,37014140,0.584553,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,89094679,3383698,56953686,52085525,52085525,37009154,0.584609,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,89094679,3345698,56945672,52077511,52077511,37017168,0.584519,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,89094679,3301829,56944606,52076445,52076445,37018234,0.584507,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,89094679,3379829,57213589,51114428,51114428,37980251,0.573709,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,89094679,3288829,58140566,51114405,51114405,37980274,0.573709,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,89094679,3246829,58327554,51114393,51114393,37980286,0.573709,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,89094679,3223829,58375554,51114393,51114393,37980286,0.573709,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,89094679,3223829,58382554,51114393,51114393,37980286,0.573709,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,89094679,3193829,58377533,51114372,51114372,37980307,0.573708,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,89094679,3198829,58345533,51114372,51114372,37980307,0.573708,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,89094679,3228829,58240533,51114372,51114372,37980307,0.573708,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,89094679,3214829,58097516,51114355,51114355,37980324,0.573708,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,89094679,3216829,57687516,51114355,51114355,37980324,0.573708,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,89094679,3198829,57719679,51111518,51111518,37983161,0.573676,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,89094679,3145829,57661679,51111518,51111518,37983161,0.573676,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,89094679,3133829,57654616,51111455,51111455,37983224,0.573676,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,89094679,3124829,57643591,51111430,51111430,37983249,0.573675,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,89094679,3120829,57653591,51111430,51111430,37983249,0.573675,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,89094679,3116829,57677461,51111300,51111300,37983379,0.573674,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,89094679,3119829,57684392,51111231,51111231,37983448,0.573673,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,89094679,3130829,57658392,51111231,51111231,37983448,0.573673,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,89094679,3128829,57243142,51109981,51109981,37984698,0.573659,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,89094679,3120829,57243053,51109892,51109892,37984787,0.573658,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,89094679,3119829,57243053,51109892,51109892,37984787,0.573658,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,89094679,3119829,57199053,51109892,51109892,37984787,0.573658,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,89094679,3119829,57205053,51109892,51109892,37984787,0.573658,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,89094679,3155829,56032766,51109605,51109605,37985074,0.573655,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,89094679,3165829,55582766,51109605,51109605,37985074,0.573655,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,89094679,3114829,55582537,51109376,51109376,37985303,0.573652,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,89094679,3116829,56589427,51109266,51109266,37985413,0.573651,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,89094679,3138727,56436427,51109266,51109266,37985413,0.573651,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,89094679,3170727,56011359,51109198,51109198,37985481,0.57365,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,89094679,3181727,56835109,51108948,51108948,37985731,0.573648,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,89094679,3184727,58214109,51108948,51108948,37985731,0.573648,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,89094679,3188727,58360109,51108948,51108948,37985731,0.573648,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,89094679,3192727,58152109,51108948,51108948,37985731,0.573648,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,89094679,3826727,58046015,51107854,51107854,37986825,0.573635,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,89094679,3806727,58140800,51107639,51107639,37987040,0.573633,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,89094679,3893727,57803800,51107639,51107639,37987040,0.573633,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,89094679,3797727,57751800,51107639,51107639,37987040,0.573633,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,89094679,3778727,57737791,51107630,51107630,37987049,0.573633,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,89094679,3727727,57690791,51107630,51107630,37987049,0.573633,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,89094679,3621727,57585791,51107630,51107630,37987049,0.573633,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,89094679,3515727,57449762,51107601,51107601,37987078,0.573632,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,89094679,3471727,57466107,51106946,51106946,37987733,0.573625,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,89094679,3463727,57472107,51106946,51106946,37987733,0.573625,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,89094679,3457727,57181059,51106898,51106898,37987781,0.573625,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,89094679,3466727,57155913,51106752,51106752,37987927,0.573623,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,89094679,3440727,57133725,51106564,51106564,37988115,0.573621,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,89094679,3430727,57631712,51106551,51106551,37988128,0.573621,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,89094679,3380727,58066712,51106551,51106551,37988128,0.573621,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,89094679,3356727,58076584,51106423,51106423,37988256,0.573619,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,89094679,3354727,58102584,51106423,51106423,37988256,0.573619,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,89094679,3411727,58069515,51106354,51106354,37988325,0.573618,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,89094679,3399727,57660313,51106152,51106152,37988527,0.573616,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,89094679,3348727,58089313,51106152,51106152,37988527,0.573616,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,89094679,3319727,57669313,51106152,51106152,37988527,0.573616,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,89094679,3331727,57756178,51106017,51106017,37988662,0.573615,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,89094679,3334727,57780178,51106017,51106017,37988662,0.573615,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,62366275,2351301,39458221,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,62366275,2271301,39499064,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,62366275,2261301,39508713,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,62366275,2277301,39534973,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,62366275,2209914,39547722,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,62366275,2183414,39547506,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,62366275,2184414,39556795,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,62366275,2232414,39571307,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,62366275,2214414,39571201,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,62366275,2244414,39582032,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,62366275,2245414,39584968,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,62366275,2231414,39584789,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,62366275,2227414,39584548,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,62366275,2225414,39584276,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,62366275,2227414,39584081,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,62366275,2227414,39583968,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,62366275,2227414,39594904,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,62366275,2219414,40018870,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,62366275,2215414,40079861,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,62366275,2213414,40081633,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,62366275,2212414,40081514,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,62366275,2228414,40089428,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,62366275,2207414,40100394,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,62366275,2207414,40101179,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,62366275,2204414,40101179,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,62366275,2201867,40511135,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,62366275,2210867,40511135,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,62366275,2210867,40511135,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,62366275,2214467,40517093,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,62366275,2202467,40528068,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,62366275,2283467,39969054,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,62366275,2271467,39949051,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,62366275,2267467,39948878,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,62366275,2183767,39532878,32415571,32415571,29950704,0.519761,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,62366275,2273767,38820638,32197571,32197571,30168704,0.516266,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,62366275,2273767,38750503,32177571,32177571,30188704,0.515945,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,62366275,2270767,39078478,32097571,32097571,30268704,0.514662,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,62366275,2227767,38269259,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,62366275,2300767,38412800,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,62366275,2309767,38161505,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,62366275,2490767,37755705,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,62366275,2408767,37808679,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,62366275,2593767,38215379,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,62366275,2418767,37808654,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,62366275,2460767,38219551,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,62366275,2449839,38215499,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,62366275,2229839,37808499,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,62366275,2220839,38212432,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,62366275,2257839,38212414,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,62366275,2276839,39254217,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,62366275,2276839,39148809,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,62366275,2308839,39104776,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,62366275,2307839,39104756,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,62366275,2290839,39126756,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,62366275,2315139,39167622,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,62366275,2346139,38648580,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,62366275,2296139,38642580,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,62366275,2283139,38658563,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,62366275,2301139,38612450,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,62366275,2268139,38211409,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,62366275,2268139,39077409,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,62366275,2268139,39113335,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,62366275,2271139,39113335,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,62366275,2257139,39104335,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,62366275,2266139,39106335,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,62366275,2247139,39113335,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,62366275,2312139,38696222,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,62366275,2235139,38710214,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,62366275,2234139,38690167,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,62366275,2232139,38695167,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,62366275,2231139,38713049,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,62366275,2232139,38704001,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,62366275,2232139,38724001,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,62366275,2248139,38702850,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,62366275,2234139,38722815,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,62366275,2233139,38721769,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,62366275,2274139,38713769,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,62366275,2247139,38865557,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,62366275,2247139,39262223,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,62366275,2234139,39270179,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,62366275,2234139,39278158,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,62366275,2227139,39265149,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,62366275,2220139,38852148,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,62366275,2219139,38537145,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,62366275,2471139,38180745,30775452,30775452,31590823,0.493463,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,62366275,2471139,38326745,31747452,31747452,30618823,0.509048,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,62366275,2471139,38794230,31802452,31802452,30563823,0.50993,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,62366275,2213139,38760468,31698452,31698452,30667823,0.508263,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,62366275,2196139,38496431,31509452,31509452,30856823,0.505232,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,62366275,2222139,38370403,31804452,31804452,30561823,0.509962,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,62366275,2202139,38247360,31681452,31681452,30684823,0.50799,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,62366275,2325139,37990351,31424452,31424452,30941823,0.503869,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,62366275,2267139,38105348,31369452,31369452,30996823,0.502987,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,62366275,2285139,37813348,30171452,30171452,32194823,0.483778,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,62366275,2370139,37796311,30171452,30171452,32194823,0.483778,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,62366275,1726139,37883253,30171452,30171452,32194823,0.483778,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,62366275,1709139,37919111,30171452,30171452,32194823,0.483778,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,62366275,1655139,37920040,30171452,30171452,32194823,0.483778,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,62366275,1740139,37871852,30171452,30171452,32194823,0.483778,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,62366275,1735139,37843794,30171452,30171452,32194823,0.483778,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,62366275,1717139,37800769,30171452,30171452,32194823,0.483778,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,62366275,1702139,37811691,30171452,30171452,32194823,0.483778,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,62366275,1758139,37759691,30171452,30171452,32194823,0.483778,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,62366275,1746139,37775590,30171452,30171452,32194823,0.483778,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-03,62366275,1754139,37786590,30171452,30171452,32194823,0.483778,finmind,2026-07-22T04:17:31.412074+08:00
