date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2023-07-21,35168000,0,33196594,29397594,29397594,5770406,0.835919,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-28,35168000,0,32873207,28069207,28069207,7098793,0.798146,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-04,35168000,0,32247207,27434207,27434207,7733793,0.78009,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-11,35168000,0,31830207,26015207,26015207,9152793,0.739741,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-18,35168000,0,31699207,25884207,25884207,9283793,0.736016,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-25,35168000,0,31638207,25824207,25824207,9343793,0.73431,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-01,35168000,0,31528207,25714207,25714207,9453793,0.731182,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-08,35168000,0,31470207,25656207,25656207,9511793,0.729533,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-15,35168000,0,31448207,25634207,25634207,9533793,0.728907,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-23,35168000,,31248207,25434207,25434207,9733793,0.72322,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-28,35168000,0,31213207,25399207,25399207,9768793,0.722225,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-06,35168000,0,31142207,25328207,25328207,9839793,0.720206,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-13,35168000,0,31142207,25328207,25328207,9839793,0.720206,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-20,35168000,0,31142207,25328207,25328207,9839793,0.720206,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-27,35168000,0,31142207,25328207,25328207,9839793,0.720206,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-03,35168000,0,31037207,24581207,24581207,10586793,0.698965,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-10,35168000,0,31032207,24576207,24576207,10591793,0.698823,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-17,35168000,0,31022207,24566207,24566207,10601793,0.698539,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-24,35168000,0,31007207,24551207,24551207,10616793,0.698112,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-01,35168000,0,31018207,24546207,24546207,10621793,0.69797,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-08,35168000,0,31016207,24546207,24546207,10621793,0.69797,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-15,35168000,0,31016207,24546207,24546207,10621793,0.69797,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-22,35168000,0,30567207,24546207,24546207,10621793,0.69797,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-29,35168000,,30014207,24546207,24546207,10621793,0.69797,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-05,35168000,,30374207,24546207,24546207,10621793,0.69797,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-12,35168000,,30372203,24546207,24546207,10621793,0.69797,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-19,35168000,,30375203,24546207,24546207,10621793,0.69797,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-26,35168000,,30374153,24543207,24543207,10624793,0.697885,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-02,35168000,,30374153,24543207,24543207,10624793,0.697885,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-07,35168000,,30374153,24543207,24543207,10624793,0.697885,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-17,35168000,,30374153,24543207,24543207,10624793,0.697885,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-23,35168000,,30369704,24543207,24543207,10624793,0.697885,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-01,35168000,,30308704,24494207,24494207,10673793,0.696491,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-08,35168000,,30278636,24494207,24494207,10673793,0.696491,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-15,35168000,,30267496,24494207,24494207,10673793,0.696491,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-22,35168000,,30237246,24494207,24494207,10673793,0.696491,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-29,35168000,,30217245,24494207,24494207,10673793,0.696491,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-03,35168000,,30207245,24494207,24494207,10673793,0.696491,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-12,35168000,,30147077,24494207,24494207,10673793,0.696491,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-19,35168000,,29660138,24494207,24494207,10673793,0.696491,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-26,35168000,,29458657,24317207,24317207,10850793,0.691458,finmind,2026-07-22T04:17:31.412074+08:00
2024-05-03,35168000,,29420739,24317207,24317207,10850793,0.691458,finmind,2026-07-22T04:17:31.412074+08:00
2024-05-10,35168000,,29420256,24317207,24317207,10850793,0.691458,finmind,2026-07-22T04:17:31.412074+08:00
2024-05-17,35168000,,29424923,24317207,24317207,10850793,0.691458,finmind,2026-07-22T04:17:31.412074+08:00
