date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,57231671,748385,20033182,6591030,6591030,50640641,0.115164,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,57231671,615386,18341182,6591030,6591030,50640641,0.115164,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,57231671,603386,18223078,6591030,6591030,50640641,0.115164,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,57231671,244386,19201325,7858030,7858030,49373641,0.137302,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,57231671,241386,19222881,7824030,7824030,49407641,0.136708,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,57231671,273386,18887881,7717030,7717030,49514641,0.134838,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,57231671,293386,18233881,7753030,7753030,49478641,0.135467,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,57231671,290386,18409881,7771030,7771030,49460641,0.135782,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,57231671,269386,18422881,7113030,7113030,50118641,0.124285,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,57231671,295386,18218881,7481030,7481030,49750641,0.130715,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,57231671,344386,18229881,8591924,8591924,48639747,0.150125,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,57231671,364386,18236881,8614924,8614924,48616747,0.150527,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,57231671,379386,18142881,8644924,8644924,48586747,0.151051,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,57231671,364386,18130881,8646924,8646924,48584747,0.151086,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,57231671,366386,18927881,8646924,8646924,48584747,0.151086,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,57231671,351386,18528881,8706924,8706924,48524747,0.152135,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,57231671,355386,18306881,8844924,8844924,48386747,0.154546,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,57231671,294386,17761881,8862924,8862924,48368747,0.15486,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,57231671,282386,17852881,8862924,8862924,48368747,0.15486,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,57231671,277386,17867881,8892924,8892924,48338747,0.155385,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,57231671,229386,17354881,8962924,8962924,48268747,0.156608,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,57231671,223386,17365881,8962924,8962924,48268747,0.156608,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,57231671,223386,18212881,8962924,8962924,48268747,0.156608,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,60379413,237541,18287881,8973924,8973924,51405489,0.148626,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,60379413,237541,17905881,8973924,8973924,51405489,0.148626,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,60379413,237541,17911881,8973924,8973924,51405489,0.148626,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,60379413,240541,19691989,10478914,10478914,49900499,0.173551,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,60379413,237541,19698069,10478914,10478914,49900499,0.173551,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,60379413,236606,19698069,10478914,10478914,49900499,0.173551,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,60379413,269606,19681069,9313911,9313911,51065502,0.154256,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,60379413,236606,19888945,9295911,9295911,51083502,0.153958,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,60379413,236606,19458945,9295911,9295911,51083502,0.153958,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,60379413,236606,19939686,9328652,9328652,51050761,0.154501,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,60379413,236606,19946686,9328652,9328652,51050761,0.154501,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,60379413,236606,19919686,9330652,9330652,51048761,0.154534,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,60379413,238606,19820686,9330652,9330652,51048761,0.154534,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,60379413,236606,18987686,9353652,9353652,51025761,0.154915,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,60379413,236606,18989686,9356652,9356652,51022761,0.154964,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,60379413,236606,18816686,9356652,9356652,51022761,0.154964,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,60379413,236606,18789326,9356652,9356652,51022761,0.154964,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,60379413,236606,18524624,9356652,9356652,51022761,0.154964,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,60379413,241606,18529624,9361652,9361652,51017761,0.155047,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,60379413,236606,18528624,9361652,9361652,51017761,0.155047,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,60379413,236606,18528896,9361652,9361652,51017761,0.155047,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,60379413,240606,18528896,9363652,9363652,51015761,0.15508,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,60379413,247606,18535896,9363652,9363652,51015761,0.15508,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,60379413,238606,18534896,9311652,9311652,51067761,0.154219,finmind,2026-07-22T04:17:31.412074+08:00
