date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2021-01-08,685952710,120394080,323622053,280186479,280186479,405766231,0.408463,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-15,685952710,122354082,320189530,280387261,280387261,405565449,0.408756,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-22,685952710,129029467,328571931,282735428,282735428,403217282,0.412179,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-29,685952710,124204896,328496270,281263813,281263813,404688897,0.410034,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-05,685952710,122713547,322353897,276207522,276207522,409745188,0.402663,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-09,685952710,122713547,322308397,273270588,273270588,412682122,0.398381,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-20,685952710,,324639662,274475566,274475566,411477144,0.400138,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-26,685952710,126078782,327667577,279705028,279705028,406247682,0.407761,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-05,685952710,128790223,334497574,286982271,286982271,398970439,0.41837,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-12,685952710,126393858,327245328,275898160,275898160,410054550,0.402212,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-19,685952710,127699165,329093744,280518952,280518952,405433758,0.408948,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-26,685952710,126711415,323446982,273938411,273938411,412014299,0.399355,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-01,685952710,125733521,320232533,271023432,271023432,414929278,0.395105,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-09,685952710,128955955,313825558,263887877,263887877,422064833,0.384703,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-16,685952710,126880505,302704249,251440259,251440259,434512451,0.366556,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-23,685952710,127512595,301937183,253319503,253319503,432633207,0.369296,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-29,685952710,126753045,300262254,249486836,249486836,436465874,0.363709,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-07,685952710,125927615,295735650,248839950,248839950,437112760,0.362765,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-14,685952710,124233499,292468728,245275315,245275315,440677395,0.357569,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-21,685952710,130556374,298637646,252988762,252988762,432963948,0.368814,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-28,685952710,134860030,301889786,259595493,259595493,426357217,0.378445,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-04,685952710,137900873,306277789,264774457,264774457,421178253,0.385995,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-11,685952710,138725373,306839467,266470019,266470019,419482691,0.388467,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-18,685251460,137563368,312066583,269796531,269796531,415454929,0.393719,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-25,685251460,139749368,310689030,270050019,270050019,415201441,0.394089,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-02,685251460,141050524,310273559,273163806,273163806,412087654,0.398633,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-09,685251460,140709611,313010902,273897219,273897219,411354241,0.399703,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-16,685251460,141856797,312823980,274833441,274833441,410418019,0.401069,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-23,685251460,146569258,313938078,272776464,272776464,412474996,0.398068,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-30,685251460,145392308,326959658,289866775,289866775,395384685,0.423008,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-06,685251460,146644017,329121894,288757092,288757092,396494368,0.421389,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-13,685251460,144413017,325412124,281076214,281076214,404175246,0.41018,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-20,685251460,135269850,330348160,286190521,286190521,399060939,0.417643,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-27,685251460,128236076,320966273,273523250,273523250,411728210,0.399157,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-03,685251460,128764078,316349699,270977679,270977679,414273781,0.395443,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-11,685251460,,313188517,269863899,269863899,415387561,0.393817,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-17,685251460,123287514,309863102,266280543,266280543,418970917,0.388588,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-24,685251460,125242432,308434566,265915694,265915694,419335766,0.388056,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-01,685251460,123194632,312213634,267029896,267029896,418221564,0.389682,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-08,685251460,126437632,311348588,263401807,263401807,421849653,0.384387,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-15,685251460,127391632,310815577,265651002,265651002,419600458,0.387669,finmind,2026-07-22T04:17:31.412074+08:00
