date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,51446794,5659709,26448942,19956737,19956737,31490057,0.38791,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,51446794,5627709,26446942,20904737,20904737,30542057,0.406337,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,51446794,5627323,26504942,20904737,20904737,30542057,0.406337,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,51446794,5679323,26504942,20904737,20904737,30542057,0.406337,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,51446794,5761504,26504942,20904737,20904737,30542057,0.406337,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,51446794,5746504,26504942,20904737,20904737,30542057,0.406337,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,51446794,5746338,26504942,20904737,20904737,30542057,0.406337,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,51446794,5736338,26504942,20904737,20904737,30542057,0.406337,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,51446794,5693338,26504942,20904737,20904737,30542057,0.406337,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,51446794,5667338,26504942,20904737,20904737,30542057,0.406337,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,51446794,5652338,26504942,20904737,20904737,30542057,0.406337,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,51446794,5744338,26445942,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,51446794,5763837,26445942,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,51446794,5769837,26443942,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,51446794,5803837,26386942,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,51446794,5823837,26386942,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,51446794,5865837,26302942,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,51446794,6258837,26244942,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,51446794,6170837,25759942,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,51446794,6180837,25741942,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,51446794,6175837,25341147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,51446794,6144837,25341147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,51446794,6140837,25341147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,51446794,6143837,25341147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,51446794,6140837,25341147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,51446794,6141837,25341147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,51446794,6141837,25348147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,51446794,6146837,25350147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,51446794,6147837,25350147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,51446794,6161837,25350147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,51446794,6175837,25350147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,51446794,6183837,25350147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,51446794,6176128,25350147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,51446794,6165128,25330147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,51446794,6183128,25330147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,51446794,6202128,25360147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,51446794,6177128,25367147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,51446794,6165128,25357147,20844737,20844737,30602057,0.405171,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,63446794,18162128,25353147,20844737,20844737,42602057,0.328539,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,63446794,18166128,25353147,20844737,20844737,42602057,0.328539,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,63446794,18158128,25353147,20844737,20844737,42602057,0.328539,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,63446794,18129356,25353147,20844737,20844737,42602057,0.328539,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,63446794,18107356,37497547,32989137,32989137,30457657,0.51995,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,63446794,18108356,37497547,32989137,32989137,30457657,0.51995,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,63446794,18117356,37497547,32989137,32989137,30457657,0.51995,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,63446794,18125356,37497547,32989137,32989137,30457657,0.51995,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,63446794,18123356,37497547,32989137,32989137,30457657,0.51995,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,63446794,18134356,37497547,32989137,32989137,30457657,0.51995,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,63446794,18126356,37497547,32989137,32989137,30457657,0.51995,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,63446794,18122356,37497547,32989137,32989137,30457657,0.51995,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,63446794,18126356,37496547,32988137,32988137,30458657,0.519934,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,63446794,18132356,37496547,32988137,32988137,30458657,0.519934,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,63446794,18150356,37496547,32988137,32988137,30458657,0.519934,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,63446794,18157356,37496547,32988137,32988137,30458657,0.519934,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,63446794,18158356,37496547,32988137,32988137,30458657,0.519934,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,63446794,18160356,37496547,33548137,33548137,29898657,0.52876,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,63446794,18170128,37496547,33548137,33548137,29898657,0.52876,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,63446794,18197415,37496547,33548137,33548137,29898657,0.52876,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,63446794,18201415,37496547,33548137,33548137,29898657,0.52876,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,63446794,18193415,37496547,33548137,33548137,29898657,0.52876,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,63446794,18182415,37496547,33548137,33548137,29898657,0.52876,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,63446794,18178415,37496547,33548137,33548137,29898657,0.52876,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,63446794,18179415,37496547,33548137,33548137,29898657,0.52876,finmind,2026-07-22T04:17:31.412074+08:00
