date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,120125950,2402955,82277159,72196894,72196894,47929056,0.60101,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,120125950,1954955,80905271,70779894,70779894,49346056,0.589214,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,120125950,2839674,82755030,72147894,72147894,47978056,0.600602,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,120125950,3211079,82267271,74644894,74644894,45481056,0.621389,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,120125950,3425251,82017930,74636894,74636894,45489056,0.621322,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,120125950,3366245,81477096,74746060,74746060,45379890,0.622231,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,120125950,3242123,81363974,73641894,73641894,46484056,0.613039,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,120125950,3376123,80127974,72321894,72321894,47804056,0.602051,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,120125950,3339123,79911974,71283894,71283894,48842056,0.59341,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,120125950,3430915,79926985,71176894,71176894,48949056,0.592519,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,120125950,3166220,79566071,71115894,71115894,49010056,0.592011,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,120125950,3131220,80638290,72632894,72632894,47493056,0.604639,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,120125950,3082226,80741077,72869894,72869894,47256056,0.606612,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,120125950,2923448,79850271,72856894,72856894,47269056,0.606504,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,120125950,2827889,79897271,72770894,72770894,47355056,0.605788,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,120125950,2670170,80008271,72783894,72783894,47342056,0.605897,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,120125950,2666170,80041271,72874894,72874894,47251056,0.606654,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,120125950,2549970,79830271,71537894,71537894,48588056,0.595524,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,120125950,2488876,78924271,71539894,71539894,48586056,0.595541,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,120125950,2293876,78949271,71604894,71604894,48521056,0.596082,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,120125950,2187876,78750271,71699894,71699894,48426056,0.596873,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,120125950,2231876,79071271,71702894,71702894,48423056,0.596898,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,120125950,2265970,79557784,71715894,71715894,48410056,0.597006,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,120125950,2344970,79536784,71639894,71639894,48486056,0.596373,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,120125950,2388897,79643784,71642894,71642894,48483056,0.596398,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,120125950,2366492,79230784,71664894,71664894,48461056,0.596581,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,120125950,2396492,79690784,71445894,71445894,48680056,0.594758,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,120125950,2433492,79683784,71476894,71476894,48649056,0.595016,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,120125950,2418492,79722784,71495894,71495894,48630056,0.595174,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,120125950,2344492,79734399,71384509,71384509,48741441,0.594247,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,120125950,2366492,79774399,71394509,71394509,48731441,0.59433,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,120125950,2290492,79699399,71417509,71417509,48708441,0.594522,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,120125950,2226492,80089399,71412509,71412509,48713441,0.59448,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,120125950,2169492,80146399,71395509,71395509,48730441,0.594339,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,120125950,2264492,80166399,71403509,71403509,48722441,0.594405,finmind,2026-07-22T04:17:31.412074+08:00
