date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,79953277,4566621,56468753,49477498,49477498,30475779,0.61883,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,79953277,4558621,56806168,49524498,49524498,30428779,0.619418,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,79953277,4380876,56136507,49846498,49846498,30106779,0.623445,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,79953277,4297876,56139507,49866498,49866498,30086779,0.623695,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,79953277,4264876,56126507,49866498,49866498,30086779,0.623695,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,79953277,4248876,55688507,49866498,49866498,30086779,0.623695,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,79953277,4298784,55979507,49866498,49866498,30086779,0.623695,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,79953277,4262784,55986507,49866498,49866498,30086779,0.623695,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,79953277,4259784,55992507,49866498,49866498,30086779,0.623695,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,79953277,4246784,56075507,49866498,49866498,30086779,0.623695,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,79953277,4251784,56104507,49866498,49866498,30086779,0.623695,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,79953277,4256784,56118507,49866498,49866498,30086779,0.623695,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,79953277,4255784,56124507,49866498,49866498,30086779,0.623695,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,79953277,4254784,56152507,49895498,49895498,30057779,0.624058,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,79953277,4254784,56181507,49935498,49935498,30017779,0.624558,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,79953277,4254784,56165507,49935498,49935498,30017779,0.624558,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,79953277,4302784,56128507,49935498,49935498,30017779,0.624558,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,79953277,4319784,55660507,49935498,49935498,30017779,0.624558,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,79953277,4305784,55664507,49963498,49963498,29989779,0.624909,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,79953277,4302784,55662507,50008498,50008498,29944779,0.625472,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,79953277,4280784,56028507,50031498,50031498,29921779,0.625759,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,79953277,4290784,55991718,50030498,50030498,29922779,0.625747,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,79953277,4289784,55975718,50041498,50041498,29911779,0.625884,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,79953277,4270784,56183718,50222498,50222498,29730779,0.628148,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,79953277,4291784,55921718,50329498,50329498,29623779,0.629486,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,79953277,4292784,56016718,50424498,50424498,29528779,0.630675,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,79953277,4415784,56094718,50502498,50502498,29450779,0.63165,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,79953277,4358784,56200718,50608498,50608498,29344779,0.632976,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,79953277,4361784,56293718,50719498,50719498,29233779,0.634364,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,79953277,4361784,56261718,50789498,50789498,29163779,0.63524,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,79953277,4355784,56423718,50862498,50862498,29090779,0.636153,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,79953277,4367784,56496718,50905498,50905498,29047779,0.636691,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,79953277,4366784,56562718,50961498,50961498,28991779,0.637391,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,79953277,4251784,56521718,50977498,50977498,28975779,0.637591,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,79953277,4259784,56123825,51037498,51037498,28915779,0.638342,finmind,2026-07-22T04:17:31.412074+08:00
