date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,153289600,15231063,69163336,55186668,55186668,98102932,0.360016,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,153289600,14047164,68836336,54556668,54556668,98732932,0.355906,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,153289600,15397164,70129336,56031383,56031383,97258217,0.365526,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,153289600,15270164,67434885,53296383,53296383,99993217,0.347684,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,153289600,15907164,66912753,52325383,52325383,100964217,0.34135,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,153289600,14562164,63497753,50985383,50985383,102304217,0.332608,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,153289600,14449767,62506753,49888383,49888383,103401217,0.325452,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,153289600,14339767,63830753,48729383,48729383,104560217,0.317891,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,153289600,14098767,64785753,48719383,48719383,104570217,0.317826,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,153289600,14628293,64455753,48711383,48711383,104578217,0.317774,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,153289600,15036767,64886753,48709383,48709383,104580217,0.317761,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,153289600,15422767,65786753,48666383,48666383,104623217,0.31748,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,153289600,15302767,66376753,48670383,48670383,104619217,0.317506,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,153289600,15026767,65333051,48650383,48650383,104639217,0.317376,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,153289600,14872767,64944051,48669383,48669383,104620217,0.3175,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,153289600,14705767,64636051,48696383,48696383,104593217,0.317676,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,153289600,14666767,64592051,48719383,48719383,104570217,0.317826,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,153289600,14587852,64406051,48703383,48703383,104586217,0.317721,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,153289600,14420852,65092051,49785383,49785383,103504217,0.32478,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,153289600,13893852,66745038,51238383,51238383,102051217,0.334259,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,153289600,13772852,66812038,51555383,51555383,101734217,0.336327,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,153289600,15137852,68615038,53054383,53054383,100235217,0.346106,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,153289600,17258852,73011230,56695383,56695383,96594217,0.369858,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,153289600,20837914,76444292,58498637,58498637,94790963,0.381622,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,153289600,23486914,75435038,59872668,59872668,93416932,0.390585,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,153289600,25889914,77353038,65372668,65372668,87916932,0.426465,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,153289600,29774694,84609139,65526370,65526370,87763230,0.427468,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,153289600,32520694,87302139,67373370,67373370,85916230,0.439517,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,153289600,33865669,88526783,70969624,70969624,82319976,0.462977,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,153289600,33923669,89598783,72638624,72638624,80650976,0.473865,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,137960640,29563719,78098671,60063757,60063757,77896883,0.435369,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,137960640,28698701,77719241,60305439,60305439,77655201,0.437121,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,137960640,31332413,78345241,59788711,59788711,78171929,0.433375,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,137960640,31158298,77654810,60729408,60729408,77231232,0.440194,finmind,2026-07-22T04:17:31.412074+08:00
