date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2018-01-05,21000000,,20764000,20764000,20764000,236000,0.988762,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,23625000,21224000,20749000,20749000,20749000,2876000,0.878265,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,23625000,21191000,20749000,20749000,20749000,2876000,0.878265,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,23625000,21185000,20749000,20749000,20749000,2876000,0.878265,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,23625000,21162000,20749000,20749000,20749000,2876000,0.878265,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,23625000,21162000,20749000,20749000,20749000,2876000,0.878265,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,23625000,21162000,20749000,20749000,20749000,2876000,0.878265,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,23625000,21162000,20749000,20749000,20749000,2876000,0.878265,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,23625000,21160000,20749000,20749000,20749000,2876000,0.878265,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,23625000,21155000,20749000,20749000,20749000,2876000,0.878265,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,23625000,21155010,20749000,20749000,20749000,2876000,0.878265,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,23625000,21152010,20749000,20749000,20749000,2876000,0.878265,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,23625000,21127010,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,23625000,21127010,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,23625000,21092010,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,23625000,21085010,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,23625000,21085010,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,23625000,21085010,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,23625000,21085010,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,23625000,21085010,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,23625000,21085010,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,23625000,21085010,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,23625000,21085010,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,23625000,21085010,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,23625000,21085010,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,23625000,21086000,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,23625000,21085000,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,23625000,21085000,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,23625000,21085000,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,23625000,21085000,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-03,23625000,21085000,20745000,20745000,20745000,2880000,0.878095,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-10,23625000,21085000,20741000,20741000,20741000,2884000,0.877926,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-17,23625000,21085000,20700000,20700000,20700000,2925000,0.87619,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-24,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-31,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-07,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-14,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-21,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-28,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-05,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-12,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-19,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-26,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-02,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-09,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-16,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-23,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-30,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-07,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-14,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-22,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-28,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-04,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-11,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-19,23625000,,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-25,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-01,23625000,21084000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-15,23625000,21085000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-23,23625000,,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-27,23625000,21084000,20697000,20697000,20697000,2928000,0.876063,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-08,23625000,21074000,20682000,20682000,20682000,2943000,0.875429,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-15,23625000,21072000,20682000,20682000,20682000,2943000,0.875429,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-22,23625000,21064000,20682000,20682000,20682000,2943000,0.875429,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-29,23625000,21057000,20672000,20672000,20672000,2953000,0.875005,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-03,23625000,21029000,20661000,20661000,20661000,2964000,0.87454,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-12,23625000,21006000,20635000,20635000,20635000,2990000,0.873439,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-19,23625000,21012000,20631000,20631000,20631000,2994000,0.87327,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-26,23625000,21016000,20631000,20631000,20631000,2994000,0.87327,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-03,23625000,20957000,20577000,20577000,20577000,3048000,0.870984,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-10,23625000,20957000,20577000,20577000,20577000,3048000,0.870984,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-17,23625000,20949000,20577000,20577000,20577000,3048000,0.870984,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-24,23625000,20832000,20140000,20140000,20140000,3485000,0.852487,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-31,23625000,20830000,20140000,20140000,20140000,3485000,0.852487,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-06,23625000,20839000,20130000,20130000,20130000,3495000,0.852063,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-14,23625000,20825000,20115000,20115000,20115000,3510000,0.851429,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-21,23625000,20825000,20115000,20115000,20115000,3510000,0.851429,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-28,23625000,20825000,20115000,20115000,20115000,3510000,0.851429,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-05,23625000,20826000,20115000,20115000,20115000,3510000,0.851429,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-12,23625000,20826000,20115000,20115000,20115000,3510000,0.851429,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-19,23625000,20853000,20139000,20139000,20139000,3486000,0.852444,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-26,23625000,20853000,20139000,20139000,20139000,3486000,0.852444,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-02,23625000,20853000,20139000,20139000,20139000,3486000,0.852444,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-08,23625000,20853000,20139000,20139000,20139000,3486000,0.852444,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-16,23625000,20848000,20112000,20112000,20112000,3513000,0.851302,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-23,23625000,20849000,20101000,20101000,20101000,3524000,0.850836,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-30,23625000,20839000,20101000,20101000,20101000,3524000,0.850836,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-06,23625000,20830000,20101000,20101000,20101000,3524000,0.850836,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-12,23625000,20820000,20052000,20052000,20052000,3573000,0.848762,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-20,23625000,20822000,20018000,20018000,20018000,3607000,0.847323,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-27,23625000,20811000,20009000,20009000,20009000,3616000,0.846942,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-05,23625000,,20009000,20009000,20009000,3616000,0.846942,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-09,23625000,20813000,20009000,20009000,20009000,3616000,0.846942,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-18,23625000,20816000,20009000,20009000,20009000,3616000,0.846942,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-25,23625000,20813000,20009000,20009000,20009000,3616000,0.846942,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-01,23625000,20813000,20009000,20009000,20009000,3616000,0.846942,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-08,23625000,20813000,20009000,20009000,20009000,3616000,0.846942,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-15,23625000,20787000,20009000,20009000,20009000,3616000,0.846942,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-22,23625000,20770000,19979000,19979000,19979000,3646000,0.845672,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-29,23625000,20776000,19979000,19979000,19979000,3646000,0.845672,finmind,2026-07-22T04:17:31.412074+08:00
2019-12-06,23625000,20770000,19979000,19979000,19979000,3646000,0.845672,finmind,2026-07-22T04:17:31.412074+08:00
2019-12-13,23625000,20772000,19979000,19979000,19979000,3646000,0.845672,finmind,2026-07-22T04:17:31.412074+08:00
2019-12-20,23625000,20770000,19979000,19979000,19979000,3646000,0.845672,finmind,2026-07-22T04:17:31.412074+08:00
2019-12-27,23625000,20770000,19979000,19979000,19979000,3646000,0.845672,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-03,23625000,20770000,19979000,19979000,19979000,3646000,0.845672,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-10,23625000,20770000,19979000,19979000,19979000,3646000,0.845672,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-17,23625000,20770000,19979000,19979000,19979000,3646000,0.845672,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-22,23625000,20779000,19986000,19986000,19986000,3639000,0.845968,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-31,23625000,20781000,19988000,19988000,19988000,3637000,0.846053,finmind,2026-07-22T04:17:31.412074+08:00
2020-02-07,23625000,20779000,19988000,19988000,19988000,3637000,0.846053,finmind,2026-07-22T04:17:31.412074+08:00
2020-02-15,23625000,,19988000,19988000,19988000,3637000,0.846053,finmind,2026-07-22T04:17:31.412074+08:00
2020-02-21,23625000,20782000,19988000,19988000,19988000,3637000,0.846053,finmind,2026-07-22T04:17:31.412074+08:00
2020-02-27,23625000,20780000,19988000,19988000,19988000,3637000,0.846053,finmind,2026-07-22T04:17:31.412074+08:00
2020-03-06,23625000,20780000,19988000,19988000,19988000,3637000,0.846053,finmind,2026-07-22T04:17:31.412074+08:00
2020-03-13,23625000,20802000,20008000,20008000,20008000,3617000,0.846899,finmind,2026-07-22T04:17:31.412074+08:00
2020-03-20,23625000,20813000,20019000,20019000,20019000,3606000,0.847365,finmind,2026-07-22T04:17:31.412074+08:00
2020-03-27,23625000,20808000,20019000,20019000,20019000,3606000,0.847365,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-01,23625000,20804000,20019000,20019000,20019000,3606000,0.847365,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-10,23625000,20793000,20019000,20019000,20019000,3606000,0.847365,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-17,23625000,20733000,20019000,20019000,20019000,3606000,0.847365,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-24,23625000,20734000,20019000,20019000,20019000,3606000,0.847365,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-30,23625000,20733000,20019000,20019000,20019000,3606000,0.847365,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-08,23625000,20733000,20019000,20019000,20019000,3606000,0.847365,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-15,23625000,20733000,20019000,20019000,20019000,3606000,0.847365,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-22,23625000,20102000,20019000,20019000,20019000,3606000,0.847365,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-29,23625000,20105000,20019000,20019000,20019000,3606000,0.847365,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-05,23625000,20109000,20010000,20010000,20010000,3615000,0.846984,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-12,23625000,20102000,19991000,19991000,19991000,3634000,0.84618,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-20,23625000,,19991000,19991000,19991000,3634000,0.84618,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-24,23625000,20102000,19986000,19986000,19986000,3639000,0.845968,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-03,23625000,20103000,19986000,19986000,19986000,3639000,0.845968,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-10,23625000,20101000,19981000,19981000,19981000,3644000,0.845757,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-17,23625000,20107000,19977000,19977000,19977000,3648000,0.845587,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-24,23625000,20118000,19977000,19977000,19977000,3648000,0.845587,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-31,23625000,20118000,19977000,19977000,19977000,3648000,0.845587,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-07,23625000,20118000,19977000,19977000,19977000,3648000,0.845587,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-14,23625000,20114000,19977000,19977000,19977000,3648000,0.845587,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-21,23625000,20103000,19962000,19962000,19962000,3663000,0.844952,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-28,23625000,20101000,19959000,19959000,19959000,3666000,0.844825,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-04,23625000,20101000,19959000,19959000,19959000,3666000,0.844825,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-11,23625000,20101000,19959000,19959000,19959000,3666000,0.844825,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-18,23625000,20108000,19959000,19959000,19959000,3666000,0.844825,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-26,23625000,,19959000,19959000,19959000,3666000,0.844825,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-30,23625000,20112000,19956000,19956000,19956000,3669000,0.844698,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-08,23625000,20109000,19949000,19949000,19949000,3676000,0.844402,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-16,23625000,20111000,19953000,19953000,19953000,3672000,0.844571,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-23,23625000,20111000,19953000,19953000,19953000,3672000,0.844571,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-30,23625000,20110000,19953000,19953000,19953000,3672000,0.844571,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-06,23625000,20109000,19953000,19953000,19953000,3672000,0.844571,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-13,23625000,20099000,19945000,19945000,19945000,3680000,0.844233,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-20,23625000,20098000,19945000,19945000,19945000,3680000,0.844233,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-27,23625000,20098000,19945000,19945000,19945000,3680000,0.844233,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-04,23625000,20046000,19855000,19855000,19855000,3770000,0.840423,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-11,23625000,20039000,19785000,19785000,19785000,3840000,0.83746,finmind,2026-07-22T04:17:31.412074+08:00
