date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2017-10-06,152113000,,105529838,94299522,94299522,57813478,0.619931,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,152113000,,105931838,94299522,94299522,57813478,0.619931,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,152113000,,105081382,94299522,94299522,57813478,0.619931,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,152113000,,105490981,94282121,94282121,57830879,0.619816,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,152113000,,105492981,94282121,94282121,57830879,0.619816,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,152113000,,105519277,94298417,94298417,57814583,0.619923,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,152113000,,105292277,93140417,93140417,58972583,0.612311,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,152113000,,104646883,93126023,93126023,58986977,0.612216,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,152113000,,104652883,93126023,93126023,58986977,0.612216,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,152113000,,104456869,93110009,93110009,59002991,0.612111,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,152113000,,104684869,93110009,93110009,59002991,0.612111,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,152113000,,103872869,93110009,93110009,59002991,0.612111,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,152113000,,103845869,93110009,93110009,59002991,0.612111,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,152113000,,104402534,93110009,93110009,59002991,0.612111,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,152113000,,104331802,93084277,93084277,59028723,0.611942,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,152113000,,104417802,93076277,93076277,59036723,0.611889,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,152113000,,103353304,93003779,93003779,59109221,0.611412,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,152113000,,102029365,92998840,92998840,59114160,0.61138,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,152113000,,101779365,92898840,92898840,59214160,0.610723,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,152113000,,101779365,92998840,92998840,59114160,0.61138,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,171128000,333000,100132365,90785840,90785840,80342160,0.530514,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,171128000,135000,100382365,90785840,90785840,80342160,0.530514,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,171128000,140000,100070365,90683840,90683840,80444160,0.529918,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,171128000,184000,100477365,90683840,90683840,80444160,0.529918,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,171128000,135000,100463365,90673840,90673840,80454160,0.52986,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,171128000,459000,100463365,90673840,90673840,80454160,0.52986,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,171128000,141000,100527365,90673840,90673840,80454160,0.52986,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,171128000,150000,100319463,90625938,90625938,80502062,0.52958,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,171128000,320000,100447258,90623733,90623733,80504267,0.529567,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,171128000,252000,100089258,90623733,90623733,80504267,0.529567,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,171128000,181000,100527258,90615733,90615733,80512267,0.52952,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,171128000,179000,100516258,90615733,90615733,80512267,0.52952,finmind,2026-07-22T04:17:31.412074+08:00
