date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,69750000,428475,33507400,23411464,23411464,46338536,0.335648,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,69750000,470475,32837928,22414992,22414992,47335008,0.321362,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,69750000,1184475,34142344,22485158,22485158,47264842,0.322368,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,69750000,1155475,33001344,21251158,21251158,48498842,0.304676,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,69750000,1171475,32794344,21251158,21251158,48498842,0.304676,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,69790214,1149475,33305344,20245018,20245018,49545196,0.290084,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,69790214,1085476,33198344,20245018,20245018,49545196,0.290084,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,69790214,1046476,33632344,20245018,20245018,49545196,0.290084,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,69790214,1060476,32165344,20245018,20245018,49545196,0.290084,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,69790214,1065476,32672344,20071018,20071018,49719196,0.287591,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,69790214,952476,32356236,20236910,20236910,49553304,0.289968,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,69790214,858476,32620236,20059910,20059910,49730304,0.287432,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,69790214,773476,32998236,20059910,20059910,49730304,0.287432,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,69790214,719476,32928236,20236910,20236910,49553304,0.289968,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,69790214,696476,32310236,20236910,20236910,49553304,0.289968,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,69790214,683476,32101236,20236910,20236910,49553304,0.289968,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,69790214,665476,32767236,20236910,20236910,49553304,0.289968,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,69790214,597476,32498236,20442910,20442910,49347304,0.292919,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,69790214,589476,32761236,20442910,20442910,49347304,0.292919,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,69790214,545476,32937236,20442910,20442910,49347304,0.292919,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,69790214,488476,33176236,20147910,20147910,49642304,0.288692,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,69790214,474476,33141236,21539910,21539910,48250304,0.308638,finmind,2026-07-22T04:17:31.412074+08:00
