date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2021-11-05,130000000,,100402498,98295330,98295330,31704670,0.756118,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-12,146500000,0,115690674,114391506,114391506,32108494,0.780829,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-19,146500000,590191,99384674,96339506,96339506,50160494,0.657608,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-26,146500000,706191,99887674,96832506,96832506,49667494,0.660973,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-03,146500000,740191,100382674,96806506,96806506,49693494,0.660795,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-10,146500000,718191,100355674,96780506,96780506,49719494,0.660618,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-17,146500000,888895,99607674,96682506,96682506,49817494,0.659949,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-24,146500000,844895,99484674,96650506,96650506,49849494,0.65973,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-30,146500000,852895,99452674,96650506,96650506,49849494,0.65973,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-07,146500000,960895,99431674,96650506,96650506,49849494,0.65973,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-14,146500000,775895,98977674,96602506,96602506,49897494,0.659403,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-22,146500000,,98977674,96602506,96602506,49897494,0.659403,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-28,146500000,808578,98977674,96602506,96602506,49897494,0.659403,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-11,146500000,790390,98977674,96602506,96602506,49897494,0.659403,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-18,146500000,744390,98977674,96602506,96602506,49897494,0.659403,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-25,146500000,682390,98977674,96602506,96602506,49897494,0.659403,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-11,146500000,674390,99702674,96592506,96592506,49907494,0.659335,finmind,2026-07-22T04:17:31.412074+08:00
