date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,313601140,94904502,202624070,168518552,168518552,145082588,0.537366,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,315994140,98630205,205598067,171345480,171345480,144648660,0.542243,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,315994140,96040390,208932496,175511005,175511005,140483135,0.555425,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,315994140,99040141,207664854,177369597,177369597,138624543,0.561307,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,316407140,97540365,209269593,174430297,174430297,141976843,0.551284,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,316407140,97262657,208150431,175644950,175644950,140762190,0.555123,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,316407140,96185119,208784260,177437111,177437111,138970029,0.560787,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,316407140,96453716,208909543,174792233,174792233,141614907,0.552428,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,316407140,96055972,207109080,172752436,172752436,143654704,0.545981,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,316407140,95913895,206179854,174005520,174005520,142401620,0.549942,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,316407140,95538027,205433123,173098851,173098851,143308289,0.547076,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,316407140,94029027,205693922,171987583,171987583,144419557,0.543564,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,316407140,91019027,215374677,179747509,179747509,136659631,0.568089,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,316407140,92316336,215220711,179080858,179080858,137326282,0.565982,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,316407140,94526472,217651959,184391279,184391279,132015861,0.582766,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,316407140,96883533,219176384,186909372,186909372,129497768,0.590724,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,316407140,98049241,220239072,186783926,186783926,129623214,0.590328,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,316407140,102526241,223638556,186836781,186836781,129570359,0.590495,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,316407140,105895841,227771969,190521337,190521337,125885803,0.60214,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,316407140,110387265,227751748,190163365,190163365,126243775,0.601008,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,316407140,113615202,228425716,189792611,189792611,126614529,0.599837,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,316407140,114075666,229577965,187316180,187316180,129090960,0.59201,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,316407140,117955387,229125722,186276102,186276102,130131038,0.588723,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,316407140,120064062,228051638,188288018,188288018,128119122,0.595081,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,316407140,122405293,228333613,189423699,189423699,126983441,0.598671,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,316407140,122984919,229299634,191368000,191368000,125039140,0.604816,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,316407140,122565019,228725883,193297505,193297505,123109635,0.610914,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,316407140,121820719,227729683,192320305,192320305,124086835,0.607825,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,316407140,122049202,224517656,192256762,192256762,124150378,0.607625,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,316407140,121534638,221676220,191035720,191035720,125371420,0.603766,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,316407140,120200246,221972175,192032434,192032434,124374706,0.606916,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,316407140,120954649,216371533,186940572,186940572,129466568,0.590823,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,317323140,120318861,217222824,185133365,185133365,132189775,0.583422,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,317323140,119331057,215856337,186220128,186220128,131103012,0.586847,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,317323140,118944328,216339914,187076297,187076297,130246843,0.589545,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,317323140,118025472,213916914,183494691,183494691,133828449,0.578258,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,317323140,117732844,214674028,181412303,181412303,135910837,0.571696,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,317323140,117795451,209997575,179333909,179333909,137989231,0.565146,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,317323140,116436961,210244275,177708429,177708429,139614711,0.560024,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,317323140,119041446,210401918,178154396,178154396,139168744,0.561429,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,317505140,120013858,210153918,177077897,177077897,140427243,0.557717,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,317505140,119294886,209931009,177771897,177771897,139733243,0.559902,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,317505140,119117478,210079622,178285750,178285750,139219390,0.561521,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,317505140,117605464,208499433,179623486,179623486,137881654,0.565734,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,317505140,115226617,208581660,179748486,179748486,137756654,0.566128,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,317505140,113235754,209048359,180374594,180374594,137130546,0.5681,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,317505140,113109004,210642960,182255195,182255195,135249945,0.574023,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,317505140,111895450,210072839,180051285,180051285,137453855,0.567081,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,317505140,107035452,206242061,175743292,175743292,141761848,0.553513,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,317505140,105120431,205082468,176367550,176367550,141137590,0.555479,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,317505140,108070316,209177659,177731550,177731550,139773590,0.559775,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,317505140,107758357,209223659,177216550,177216550,140288590,0.558153,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,317505140,108581883,208081190,177590808,177590808,139914332,0.559332,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,317505140,108018743,206569171,175426308,175426308,142078832,0.552515,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,317505140,106895997,204750171,171700552,171700552,145804588,0.54078,finmind,2026-07-22T04:17:31.412074+08:00
