date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,74417200,1917645,44561221,29660272,29660272,44756928,0.398567,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,74417200,1916645,44388059,30896272,30896272,43520928,0.415176,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,74417200,2823111,43139525,30680272,30680272,43736928,0.412274,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,74417200,3652769,44781593,31592272,31592272,42824928,0.424529,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,74417200,4048769,44447593,31523272,31523272,42893928,0.423602,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,74417200,3967574,44402398,31546272,31546272,42870928,0.423911,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,74417200,3816574,44394525,31543272,31543272,42873928,0.423871,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,74417200,3790574,44424525,31580272,31580272,42836928,0.424368,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,74417200,3698574,44016525,31609272,31609272,42807928,0.424758,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,74417200,3707574,44031525,31678272,31678272,42738928,0.425685,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,74417200,3442916,43985525,31620272,31620272,42796928,0.424905,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,74417200,3380916,43368783,31495272,31495272,42921928,0.423226,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,74417200,3349916,43292783,30856272,30856272,43560928,0.414639,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,74417200,3389916,43232783,30811272,30811272,43605928,0.414034,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,74417200,3356901,42721783,30744272,30744272,43672928,0.413134,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,74417200,3285901,42520776,30744272,30744272,43672928,0.413134,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,74417200,3146901,42580776,31784272,31784272,42632928,0.427109,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,74417200,3207901,42606776,31813272,31813272,42603928,0.427499,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,74417200,3253001,42698776,31845272,31845272,42571928,0.427929,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,74417200,3231001,42696776,31845272,31845272,42571928,0.427929,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,74417200,3222001,42748776,31865272,31865272,42551928,0.428198,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,74417200,3267001,42717776,31865272,31865272,42551928,0.428198,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,74417200,3309001,42681776,31865272,31865272,42551928,0.428198,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,74417200,3324501,42698776,31865272,31865272,42551928,0.428198,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,74417200,3283501,42673776,31865272,31865272,42551928,0.428198,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,74417200,3280501,42673776,31865272,31865272,42551928,0.428198,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,74417200,3230501,42673776,31865272,31865272,42551928,0.428198,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,74417200,3207501,43111932,31865272,31865272,42551928,0.428198,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,74417200,3273501,43130932,31835272,31835272,42581928,0.427795,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,74417200,3284501,43423932,31835272,31835272,42581928,0.427795,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,74417200,3341501,42933932,33306272,33306272,41110928,0.447561,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,74417200,3392501,43073932,33446272,33446272,40970928,0.449443,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,74417200,3541501,43481932,33446272,33446272,40970928,0.449443,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,74417200,3661501,43496932,33446272,33446272,40970928,0.449443,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,74417200,3780501,43342932,33307272,33307272,41109928,0.447575,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,74417200,3778501,42843932,33216272,33216272,41200928,0.446352,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,74417200,3630501,42509932,31977272,31977272,42439928,0.429703,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,74417200,3465501,42289932,31911272,31911272,42505928,0.428816,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,74417200,3405501,42230932,31911272,31911272,42505928,0.428816,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,74417200,3330511,42178932,31910272,31910272,42506928,0.428802,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,74417200,3070511,41941932,31829272,31829272,42587928,0.427714,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,74417200,3013511,41646932,30719272,30719272,43697928,0.412798,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,74417200,2950511,41201932,30719272,30719272,43697928,0.412798,finmind,2026-07-22T04:17:31.412074+08:00
