date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,202669739,13930096,196022790,184865424,184865424,17804315,0.912151,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,202669739,13803097,195792492,185452126,185452126,17217613,0.915046,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,202669739,13876813,196311507,186604258,186604258,16065481,0.920731,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,202669739,14141813,196034259,186976695,186976695,15693044,0.922568,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,202669739,14249813,195482728,186202413,186202413,16467326,0.918748,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,202669739,14269813,195717697,186493382,186493382,16176357,0.920184,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,202669739,14191813,196152697,186939382,186939382,15730357,0.922384,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,218703051,20933167,196086181,187385382,187385382,31317669,0.856803,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,218703051,20823167,196228181,187794382,187794382,30908669,0.858673,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,218703051,20701167,196203181,187714420,187714420,30988631,0.858307,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,218703051,20491167,196322181,187350420,187350420,31352631,0.856643,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,218703051,20431167,196435181,187493420,187493420,31209631,0.857297,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,218703051,20312167,197184545,187389268,187389268,31313783,0.856821,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,218703051,20270167,196686480,186944203,186944203,31758848,0.854786,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,218703051,20172167,196880205,187174928,187174928,31528123,0.85584,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,218703051,20130167,197499205,187842928,187842928,30860123,0.858895,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,218703051,20090167,197545205,187996928,187996928,30706123,0.859599,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,218703051,20055038,197223905,187787628,187787628,30915423,0.858642,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,218703051,19987038,197383552,188387282,188387282,30315769,0.861384,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,218703051,19813038,197455893,188548623,188548623,30154428,0.862122,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,218703051,19616038,197789552,189317282,189317282,29385769,0.865636,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,218703051,19577038,197765654,188861618,188861618,29841433,0.863553,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,218703051,19571038,197820208,188924172,188924172,29778879,0.863839,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,218703051,19555038,198022208,189121172,189121172,29581879,0.86474,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,218703051,19530038,198021208,189119172,189119172,29583879,0.86473,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,218703051,19512038,198092208,189189172,189189172,29513879,0.86505,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,218703051,19486038,198274190,190809154,190809154,27893897,0.872458,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,218703051,19446038,198034289,190994019,190994019,27709032,0.873303,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,218703051,19374038,198214610,191656302,191656302,27046749,0.876331,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,218703051,19341038,198353610,191895302,191895302,26807749,0.877424,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,218703051,19372038,198541135,191327061,191327061,27375990,0.874826,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,218703051,19304038,198680017,191532709,191532709,27170342,0.875766,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,218703051,19272038,198602330,191418709,191418709,27284342,0.875245,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,218703051,8081038,198785889,190951678,190951678,27751373,0.873109,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,218703051,4644693,199247356,190948145,190948145,27754906,0.873093,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,218703051,4606693,199025122,190452145,190452145,28250906,0.870825,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,218703051,4556586,199248652,191707675,191707675,26995376,0.876566,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,218703051,4540586,199372652,190868481,190868481,27834570,0.872729,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,218703051,4545586,199819519,190795481,190795481,27907570,0.872395,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,218703051,4569586,199947507,190858469,190858469,27844582,0.872683,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,218703051,4544586,200025507,191916663,191916663,26786388,0.877522,finmind,2026-07-22T04:17:31.412074+08:00
