date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,2369072987,355466827,1812582684,1705058142,1705058142,664014845,0.719715,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,2369072987,348104337,1803583676,1690664860,1690664860,678408127,0.71364,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,2369072987,346969461,1802564890,1688139059,1688139059,680933928,0.712574,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,2369072987,368444242,1817988817,1710567088,1710567088,658505899,0.722041,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,2369072987,376373242,1818789853,1711418412,1711418412,657654575,0.7224,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,2369072987,382257242,1817514997,1707813677,1707813677,661259310,0.720878,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,2369072987,380054242,1813934132,1702812911,1702812911,666260076,0.718768,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,2369072987,379137242,1809875206,1701036201,1701036201,668036786,0.718018,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,2369072987,370916242,1799479600,1688952212,1688952212,680120775,0.712917,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,2369072987,365154242,1792277109,1674841179,1674841179,694231808,0.706961,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,2369072987,365270971,1788531308,1670654605,1670654605,698418382,0.705193,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,2369072987,364109971,1789487818,1672514784,1672514784,696558203,0.705979,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,2369072987,361195971,1786903521,1666829784,1666829784,702243203,0.703579,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,2369072987,360360971,1787174964,1664687747,1664687747,704385240,0.702675,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,2369072987,358347676,1788253627,1661617782,1661617782,707455205,0.701379,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,2369072987,359254676,1788990836,1663495582,1663495582,705577405,0.702172,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,2369072987,358716676,1790047890,1665291223,1665291223,703781764,0.702929,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,2369072987,358866676,1789211406,1665905197,1665905197,703167790,0.703189,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,2369072987,360457676,1790898986,1668691449,1668691449,700381538,0.704365,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,2369072987,359213911,1789548556,1669828019,1669828019,699244968,0.704844,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,2369072987,356575911,1790451323,1672387771,1672387771,696685216,0.705925,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,2369072987,356888661,1791434323,1674710658,1674710658,694362329,0.706905,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,2369072987,357067661,1790532488,1673861392,1673861392,695211595,0.706547,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,2369072987,358313480,1788939219,1675118066,1675118066,693954921,0.707077,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,2369072987,358129338,1789428091,1676780518,1676780518,692292469,0.707779,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,2369072987,360791535,1794000890,1683183643,1683183643,685889344,0.710482,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,2369072987,361420535,1796939777,1685230499,1685230499,683842488,0.711346,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,2369072987,362667535,1804032580,1690784178,1690784178,678288809,0.71369,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,2369072987,362491535,1807809094,1700274052,1700274052,668798935,0.717696,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,2369072987,363292535,1813195216,1705612784,1705612784,663460203,0.719949,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,2369072987,364428535,1816337159,1708579749,1708579749,660493238,0.721202,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,2369072987,363528535,1816467322,1708076582,1708076582,660996405,0.720989,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,2369072987,364192535,1814405611,1706621834,1706621834,662451153,0.720375,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,2369072987,362679625,1820531810,1715684182,1715684182,653388805,0.724201,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,2319072987,362059970,1772297685,1661914032,1661914032,657158955,0.716629,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,2319072987,361143970,1773677942,1663462650,1663462650,655610337,0.717296,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,2319072987,361352591,1775504222,1668073305,1668073305,650999682,0.719285,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,2319072987,361043591,1781157998,1678015539,1678015539,641057448,0.723572,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,2319072987,361827394,1791440140,1690073577,1690073577,628999410,0.728771,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,2319072987,359220394,1792334245,1695678274,1695678274,623394713,0.731188,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,2319072987,354038394,1789394139,1692768506,1692768506,626304481,0.729933,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,2319072987,352146394,1787923281,1691081086,1691081086,627991901,0.729206,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,2319072987,350904394,1785834543,1688899304,1688899304,630173683,0.728265,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,2319072987,349026394,1784276537,1688256703,1688256703,630816284,0.727988,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,2269072987,347275394,1782913144,1687673411,1687673411,581399576,0.743772,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,2269072987,346971394,1733500197,1637328990,1637328990,631743997,0.721585,finmind,2026-07-22T04:17:31.412074+08:00
