date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,204719329,8464919,80486111,63765675,63765675,140953654,0.311479,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,204719329,8797397,80828687,64257988,64257988,140461341,0.313883,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,204719329,8806188,78466687,61401988,61401988,143317341,0.299933,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,205254579,8804711,79338687,62665988,62665988,142588591,0.305309,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,205254579,8941711,79590687,62437988,62437988,142816591,0.304198,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,205254579,8935711,76277687,61473988,61473988,143780591,0.299501,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,205254579,8897711,76621687,60827199,60827199,144427380,0.29635,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,205254579,8908711,76020687,60613199,60613199,144641380,0.295307,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,205254579,8925711,74963687,59160199,59160199,146094380,0.288228,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,205254579,8900711,73096687,57848199,57848199,147406380,0.281836,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,205254579,8882711,72545687,57699199,57699199,147555380,0.28111,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,205254579,8900711,72200687,57514199,57514199,147740380,0.280209,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,205254579,8983711,72770687,57254199,57254199,148000380,0.278942,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,205254579,8971711,72688687,57236199,57236199,148018380,0.278855,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,205254579,8926711,72634687,57211199,57211199,148043380,0.278733,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,205254579,8844711,72226687,57152199,57152199,148102380,0.278445,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,205254579,8791711,71377687,57024199,57024199,148230380,0.277822,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,205254579,8620711,71804316,57538199,57538199,147716380,0.280326,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,205254579,8680711,72185316,58197199,58197199,147057380,0.283537,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,205254579,8584711,72790316,58818199,58818199,146436380,0.286562,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,205254579,8365711,74470316,59964199,59964199,145290380,0.292145,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,205254579,8517711,75633316,59121886,59121886,146132693,0.288042,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,205254579,8595711,75501316,58302886,58302886,146951693,0.284052,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,205254579,8570711,75481316,58470886,58470886,146783693,0.28487,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,205254579,8584711,75554316,58847886,58847886,146406693,0.286707,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,205254579,8578711,75123316,58931886,58931886,146322693,0.287116,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,205254579,8660711,75588316,58972886,58972886,146281693,0.287316,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,205254579,8674711,75289316,59043886,59043886,146210693,0.287662,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,205254579,8798711,75203316,58828886,58828886,146425693,0.286614,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,205254579,8828711,73568316,58916886,58916886,146337693,0.287043,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,205254579,8987711,74013316,58827886,58827886,146426693,0.286609,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,205254579,8885711,75170316,58850886,58850886,146403693,0.286721,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,205254579,8846711,75104316,58808886,58808886,146445693,0.286517,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,205254579,8771711,75164273,58839843,58839843,146414736,0.286668,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,205254579,8801711,75731273,58796843,58796843,146457736,0.286458,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,205254579,8762711,75745273,58754843,58754843,146499736,0.286254,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,205254579,8822711,75550273,59853843,59853843,145400736,0.291608,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,205254579,9157711,75183273,59897843,59897843,145356736,0.291822,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,205254579,9229711,75048273,59834843,59834843,145419736,0.291515,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,205254579,9108711,74950273,58600843,58600843,146653736,0.285503,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,205254579,8963711,75082273,58655843,58655843,146598736,0.285771,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,205254579,8952674,75071273,58665843,58665843,146588736,0.28582,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,205254579,9072674,75911597,59440743,59440743,145813836,0.289595,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,205254579,9294674,76048597,59420743,59420743,145833836,0.289498,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,205254579,9412674,76533597,59413743,59413743,145840836,0.289464,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,205254579,9436674,76688597,59429743,59429743,145824836,0.289542,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,205254579,9481674,76481597,59368743,59368743,145885836,0.289244,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,205254579,9178674,76937597,59245743,59245743,146008836,0.288645,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,205254579,9308674,76510173,59313743,59313743,145940836,0.288976,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,205254579,9229674,76488173,59319743,59319743,145934836,0.289006,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,205254579,9160674,76488173,59321743,59321743,145932836,0.289015,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,205254579,9077674,76388173,59163743,59163743,146090836,0.288246,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,205254579,9012674,75379173,60329743,60329743,144924836,0.293926,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,205254579,8887674,75304173,59306743,59306743,145947836,0.288942,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,205254579,8855674,75867173,59304743,59304743,145949836,0.288933,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,205254579,8839674,76058173,59297743,59297743,145956836,0.288899,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,205254579,8742674,76105173,59281743,59281743,145972836,0.288821,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,205254579,8725674,75694173,58201743,58201743,147052836,0.283559,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,205254579,8576674,75960173,58596743,58596743,146657836,0.285483,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,205254579,8459674,75826173,59114743,59114743,146139836,0.288007,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,205254579,8464674,76086173,59313743,59313743,145940836,0.288976,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,205254579,8478674,75905173,59602743,59602743,145651836,0.290384,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,205254579,8481674,76586173,60402743,60402743,144851836,0.294282,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,205254579,8480674,76539173,62468743,62468743,142785836,0.304348,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,205254579,8396674,77554173,62448743,62448743,142805836,0.30425,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,205254579,8317674,79049173,63257743,63257743,141996836,0.308192,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,205254579,8338674,79698173,64218743,64218743,141035836,0.312874,finmind,2026-07-22T04:17:31.412074+08:00
