date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,42373443,538454,13542626,12069300,12069300,30304143,0.284832,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,42373443,529455,13969626,12069300,12069300,30304143,0.284832,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,42373443,393455,13953626,12065300,12065300,30308143,0.284737,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,42373443,393455,14197626,12176300,12176300,30197143,0.287357,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,42373443,393455,14200626,12180300,12180300,30193143,0.287451,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,42373443,393455,14203626,12185300,12185300,30188143,0.287569,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,42373443,393455,14227626,12185300,12185300,30188143,0.287569,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,42373443,393455,14227626,12185300,12185300,30188143,0.287569,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,42373443,419455,14237626,12185300,12185300,30188143,0.287569,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,42373443,408455,14211626,11319300,11319300,31054143,0.267132,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,42373443,408455,14229626,11319300,11319300,31054143,0.267132,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,42373443,408455,14258626,11319300,11319300,31054143,0.267132,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,42373443,408455,14181626,11319300,11319300,31054143,0.267132,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,42373443,408455,14111626,11399300,11399300,30974143,0.26902,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,42373443,408455,13971626,11399300,11399300,30974143,0.26902,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,42373443,408455,13417626,11399300,11399300,30974143,0.26902,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,42373443,408455,13403626,11399300,11399300,30974143,0.26902,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,42373443,408455,13850626,11399300,11399300,30974143,0.26902,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,42373443,408455,13876626,11399300,11399300,30974143,0.26902,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,42373443,408455,13848626,11399300,11399300,30974143,0.26902,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,42373443,408455,13821626,11399300,11399300,30974143,0.26902,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,42373443,408455,13425626,11399300,11399300,30974143,0.26902,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,42373443,408455,13444626,11399300,11399300,30974143,0.26902,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,42373443,408455,13171626,11159300,11159300,31214143,0.263356,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,42373443,435455,13180626,11159300,11159300,31214143,0.263356,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,42373443,428455,13179626,11159300,11159300,31214143,0.263356,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,42373443,455455,13170626,11159300,11159300,31214143,0.263356,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,42373443,437455,13582626,11169300,11169300,31204143,0.263592,finmind,2026-07-22T04:17:31.412074+08:00
