date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2019-04-03,20704248,,12416830,10417755,10417755,10286493,0.50317,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-08,20704248,,12741030,11181755,11181755,9522493,0.540071,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-20,20704248,,12684380,11181755,11181755,9522493,0.540071,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-11,20704248,,12684380,11181755,11181755,9522493,0.540071,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-22,20704248,,12333696,10935755,10935755,9768493,0.528189,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-29,23304248,0,12333696,10935755,10935755,12368493,0.46926,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-05,23304248,0,11912809,10935755,10935755,12368493,0.46926,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-09,23304248,0,11912809,10935755,10935755,12368493,0.46926,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-20,23304248,,11912809,10935755,10935755,12368493,0.46926,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-26,23304248,20000,11912809,10935755,10935755,12368493,0.46926,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-05,23304248,20000,11912809,10935755,10935755,12368493,0.46926,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-12,23304248,18000,11912809,10935755,10935755,12368493,0.46926,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-19,23304248,1000,11912809,10935755,10935755,12368493,0.46926,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-01,23304248,0,11912809,10935755,10935755,12368493,0.46926,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-09,23304248,8000,11912809,10935755,10935755,12368493,0.46926,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-16,23304248,4000,11912809,10935755,10935755,12368493,0.46926,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-23,23304248,14000,11954809,10977755,10977755,12326493,0.471062,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-29,23304248,11000,11978809,11001755,11001755,12302493,0.472092,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-07,23304248,8000,12043809,11066755,11066755,12237493,0.474881,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-14,23304248,9000,12125809,11148755,11148755,12155493,0.4784,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-21,23304248,7000,12201809,11224755,11224755,12079493,0.481661,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-28,23304248,4000,12258809,11281755,11281755,12022493,0.484107,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-04,23304248,5000,12290809,11313755,11313755,11990493,0.48548,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-11,23304248,5000,12314809,11337755,11337755,11966493,0.48651,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-18,23304248,5000,12753809,11352755,11352755,11951493,0.487154,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-25,23304248,5000,12795809,11369755,11369755,11934493,0.487883,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-02,23304248,0,12861809,11413755,11413755,11890493,0.489771,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-09,23304248,0,12931809,11445755,11445755,11858493,0.491145,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-16,23304248,0,12994809,11472755,11472755,11831493,0.492303,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-23,23304248,0,13046809,11496755,11496755,11807493,0.493333,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-30,23304248,0,13072809,11498755,11498755,11805493,0.493419,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-06,23304248,0,13084809,11498755,11498755,11805493,0.493419,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-13,23304248,0,13096809,11498755,11498755,11805493,0.493419,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-20,23304248,1000,13124809,11498755,11498755,11805493,0.493419,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-27,23304248,1000,13148809,11498755,11498755,11805493,0.493419,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-03,23304248,0,13173809,11498755,11498755,11805493,0.493419,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-11,23304248,,13198809,11498755,11498755,11805493,0.493419,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-17,23304248,0,13222809,11498755,11498755,11805493,0.493419,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-24,23304248,0,13233809,11498755,11498755,11805493,0.493419,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-01,23304248,0,13247809,11498755,11498755,11805493,0.493419,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-08,23304248,0,13271809,11498755,11498755,11805493,0.493419,finmind,2026-07-22T04:17:31.412074+08:00
