date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2022-09-30,27964053,,15178239,9199776,9199776,18764277,0.328986,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-07,27964053,,15163782,9181898,9181898,18782155,0.328346,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-14,27964053,,15119813,9134759,9134759,18829294,0.326661,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-21,27964053,,15120191,9134759,9134759,18829294,0.326661,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-28,27964053,,15114461,9134759,9134759,18829294,0.326661,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-04,27964053,,15099611,9134759,9134759,18829294,0.326661,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-11,27964053,,15083841,9134759,9134759,18829294,0.326661,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-18,27964053,,15054021,9134759,9134759,18829294,0.326661,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-25,27964053,,14990011,9089159,9089159,18874894,0.32503,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-02,27964053,,14906461,9089159,9089159,18874894,0.32503,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-09,27964053,,14532305,8723783,8723783,19240270,0.311964,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-16,30579053,151010,13218748,8496241,8496241,22082812,0.277845,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-23,30579053,533010,13312468,8450641,8450641,22128412,0.276354,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-30,30579053,372010,13497040,8412213,8412213,22166840,0.275097,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-07,30579053,,13614969,8396142,8396142,22182911,0.274572,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-13,30579053,597010,13568192,7388115,7388115,23190938,0.241607,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-19,30579053,606010,13565584,7388115,7388115,23190938,0.241607,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-04,30579053,,13505208,7388115,7388115,23190938,0.241607,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-10,30579053,304010,12178736,7388115,7388115,23190938,0.241607,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-18,30579053,,12177216,7388115,7388115,23190938,0.241607,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-24,30579053,522010,12131312,7388115,7388115,23190938,0.241607,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-03,30579053,752010,12637153,7388115,7388115,23190938,0.241607,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-10,30579053,325021,11941897,7388115,7388115,23190938,0.241607,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-17,30579053,93010,11915857,7388115,7388115,23190938,0.241607,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-25,30579053,,12511038,7388115,7388115,23190938,0.241607,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-31,30579053,759010,14727081,9615115,9615115,20963938,0.314435,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-07,30579053,1159010,14321561,9621115,9621115,20957938,0.314631,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-14,30579053,1600010,15262337,9651115,9651115,20927938,0.315612,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-21,30579053,1552010,16195110,9656115,9656115,20922938,0.315775,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-28,30579053,1251010,16172422,9732115,9732115,20846938,0.318261,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-05,30579053,984010,16142902,9706115,9706115,20872938,0.317411,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-12,30579053,868010,15651897,9711115,9711115,20867938,0.317574,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-19,30579053,1555510,16501553,9626115,9626115,20952938,0.314794,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-26,30579053,974510,13996553,8434115,8434115,22144938,0.275813,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-02,30579053,400027,13945473,8434115,8434115,22144938,0.275813,finmind,2026-07-22T04:17:31.412074+08:00
