date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2025-01-03,18000000,,13960483,12961483,12961483,5038517,0.720082,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-10,18000000,,13550628,12642369,12642369,5357631,0.702354,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-17,18000000,,12696291,11793971,11793971,6206029,0.655221,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-24,18000000,,11803291,10913954,10913954,7086046,0.606331,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-08,18000000,,11409009,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-14,18000000,,11399492,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-21,18000000,,11394232,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-27,18000000,,11373692,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-07,18000000,,11363111,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-14,18000000,,11306431,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-21,18000000,,11304941,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-28,18000000,,11280919,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-02,18000000,,11241249,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-11,18000000,,11249097,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-18,18000000,,11243864,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-25,18000000,,11244965,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-02,18000000,,10784116,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-09,18000000,,10786119,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-16,18000000,,10784919,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-23,18000000,,10784919,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-29,18000000,,10780900,9541426,9541426,8458574,0.530079,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-06,18000000,,10762367,9529426,9529426,8470574,0.529413,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-13,18000000,,10728901,9511426,9511426,8488574,0.528413,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-20,18000000,,10721300,9511426,9511426,8488574,0.528413,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-27,18000000,,10688365,9511426,9511426,8488574,0.528413,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-04,18000000,,10683460,9511426,9511426,8488574,0.528413,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-11,18000000,,10679440,9511426,9511426,8488574,0.528413,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-18,18000000,,10650141,9511426,9511426,8488574,0.528413,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-25,18000000,,10644371,9511426,9511426,8488574,0.528413,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-01,18000000,,10621772,9511426,9511426,8488574,0.528413,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-08,18000000,,10580176,9511426,9511426,8488574,0.528413,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-15,18000000,,10308338,8401226,8401226,9598774,0.466735,finmind,2026-07-22T04:17:31.412074+08:00
