date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,328763366,53446970,228996118,200897945,200897945,127865421,0.611072,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,328763366,59106746,231745634,206329401,206329401,122433965,0.627592,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,328763366,61237451,231652277,199252421,199252421,129510945,0.606066,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,328763366,61650229,233699183,197142013,197142013,131621353,0.599647,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,328763366,62187813,235602393,200031252,200031252,128732114,0.608435,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,328763366,71859191,236488066,199326876,199326876,129436490,0.606293,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,328763366,79706550,242358075,199777971,199777971,128985395,0.607665,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,328763366,85694892,244663133,207616220,207616220,121147146,0.631507,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,328763366,87793798,242053996,205837767,205837767,122925599,0.626097,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,328763366,87978795,245161587,209760826,209760826,119002540,0.63803,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,328763366,90075955,245041593,208893618,208893618,119869748,0.635392,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,328763366,89934432,246343188,209534954,209534954,119228412,0.637343,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,328763366,88462520,246308800,208472588,208472588,120290778,0.634111,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,328763366,87986828,243517603,203968142,203968142,124795224,0.62041,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,328763366,86349579,243903975,203586099,203586099,125177267,0.619248,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,328763366,86376785,242343219,202434597,202434597,126328769,0.615746,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,328763366,84663986,242812265,201074594,201074594,127688772,0.611609,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,328763366,84946884,242445005,203710062,203710062,125053304,0.619625,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,328763366,76131884,235647360,193773296,193773296,134990070,0.589401,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,335338633,73417995,234285962,197864420,197864420,137474213,0.590044,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,335338633,70247156,240124413,199058557,199058557,136280076,0.593605,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,335318633,62624001,236250994,200121974,200121974,135196659,0.596811,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,335318633,58302556,235881432,197572915,197572915,137745718,0.589209,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,335318633,58407547,236968241,196336271,196336271,138982362,0.585522,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,335318633,58006747,231426202,188687778,188687778,146630855,0.562712,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,335318633,59628264,232525180,190408951,190408951,144909682,0.567845,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,335318633,56769611,233230533,189213893,189213893,146104740,0.564281,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,335318633,56261005,234126876,193664317,193664317,141654316,0.577553,finmind,2026-07-22T04:17:31.412074+08:00
