date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,493303441,16770838,346167778,330889168,330889168,162414273,0.670762,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,493303441,17058799,346263960,331416964,331416964,161886477,0.671832,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,493303441,16254633,344880648,330880873,330880873,162422568,0.670745,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,493303441,15465030,344808483,330811208,330811208,162492233,0.670604,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,493303441,15408030,345367385,330016348,330016348,163287093,0.668993,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,493303441,15340030,345475876,330163348,330163348,163140093,0.669291,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,493303441,15281971,345515739,330205348,330205348,163098093,0.669376,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,493303441,15219971,345563706,331272348,331272348,162031093,0.671539,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,493303441,15022971,345648540,331771109,331771109,161532332,0.67255,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,493303441,14960971,346898747,331771102,331771102,161532339,0.67255,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,493303441,14833471,346894503,331771102,331771102,161532339,0.67255,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,493303441,14449981,346766178,331796102,331796102,161507339,0.6726,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,493303441,14223981,346326794,331796102,331796102,161507339,0.6726,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,493303441,13966009,346860794,331796102,331796102,161507339,0.6726,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,493303441,13835009,346690831,331771102,331771102,161532339,0.67255,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,493303441,13694771,346720831,331783102,331783102,161520339,0.672574,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,493303441,13670771,346889530,332763801,332763801,160539640,0.674562,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,493303441,13651771,347951530,334147852,334147852,159155589,0.677368,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,493303441,13639771,348633530,335413852,335413852,157889589,0.679934,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,493303441,13710072,349038831,335817153,335817153,157486288,0.680752,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,493303441,13532072,349794831,336160153,336160153,157143288,0.681447,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,493303441,13523072,349906831,336272153,336272153,157031288,0.681674,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,493303441,13523072,350011831,336378153,336378153,156925288,0.681889,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,493303441,13523472,350141831,336508153,336508153,156795288,0.682152,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,493303441,13521872,350169831,336538153,336538153,156765288,0.682213,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,493303441,13511367,351270831,337575153,337575153,155728288,0.684315,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,493303441,13505367,351820831,337867153,337867153,155436288,0.684907,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,493303441,13501367,351917831,337912153,337912153,155391288,0.684999,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,493303441,13500367,351594778,337916100,337916100,155387341,0.685007,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,493303441,13496367,352177778,338299600,338299600,155003841,0.685784,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,493303441,13486567,352699778,338838600,338838600,154464841,0.686877,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,493303441,13479567,352937778,339037600,339037600,154265841,0.68728,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,493303441,13471567,352899778,339027600,339027600,154275841,0.68726,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,493303441,13466767,353181778,339428600,339428600,153874841,0.688073,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,493303441,13494931,353856778,340315600,340315600,152987841,0.689871,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,493303441,13487931,353920778,341026600,341026600,152276841,0.691312,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,493303441,13466931,354573778,341629600,341629600,151673841,0.692534,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,493303441,13448431,354806778,342112600,342112600,151190841,0.693514,finmind,2026-07-22T04:17:31.412074+08:00
