date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,342300000,7641520,273781968,253745765,253745765,88554235,0.741296,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,342300000,7626520,273831681,254049478,254049478,88250522,0.742184,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,342300000,7772520,275334483,254760280,254760280,87539720,0.74426,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,342300000,8223520,276265169,257267966,257267966,85032034,0.751586,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,342300000,8415520,276159444,257155241,257155241,85144759,0.751257,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,342300000,8546520,276202962,257212759,257212759,85087241,0.751425,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,342300000,8409520,275699962,256573759,256573759,85726241,0.749558,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,342300000,8309520,276051732,257669529,257669529,84630471,0.752759,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,342300000,8108520,275437732,257701529,257701529,84598471,0.752853,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,342300000,7997520,275355181,257889978,257889978,84410022,0.753403,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,342300000,7816520,275498481,257996278,257996278,84303722,0.753714,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,342300000,7707520,276146128,258076925,258076925,84223075,0.75395,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,342300000,7563520,276193060,258123857,258123857,84176143,0.754087,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,342300000,7603520,276312410,258172207,258172207,84127793,0.754228,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,342300000,7494520,276354970,258209767,258209767,84090233,0.754338,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,342300000,7487520,276569531,259434328,259434328,82865672,0.757915,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,342300000,7424520,277165281,259690078,259690078,82609922,0.758662,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,342300000,7422520,276422534,258645331,258645331,83654669,0.75561,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,342300000,7372520,275874484,258666281,258666281,83633719,0.755671,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,342300000,7247520,275964484,258737281,258737281,83562719,0.755879,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,342300000,7066520,276873484,259148281,259148281,83151719,0.757079,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,342300000,6998520,277781293,259409090,259409090,82890910,0.757841,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,342300000,6975520,277410858,259439914,259439914,82860086,0.757931,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,342300000,6968520,277471858,259486914,259486914,82813086,0.758069,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,342300000,6912520,277503858,259502914,259502914,82797086,0.758115,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,342300000,6912520,277565732,259548788,259548788,82751212,0.758249,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,342300000,6912520,277579687,259555743,259555743,82744257,0.75827,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,342300000,6800520,277605899,259567955,259567955,82732045,0.758305,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,342300000,6772520,277605108,259570164,259570164,82729836,0.758312,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,342300000,6741520,277685145,259541201,259541201,82758799,0.758227,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,342300000,6795520,277596145,259361201,259361201,82938799,0.757701,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,342300000,6790520,277742461,259361710,259361710,82938290,0.757703,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,342300000,6765520,276915461,258368710,258368710,83931290,0.754802,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,273840000,5409414,219099138,203035538,203035538,70804462,0.741439,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,273840000,5359214,219548916,202881316,202881316,70958684,0.740875,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,273840000,5363214,218911287,202820687,202820687,71019313,0.740654,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,273840000,5368214,218789937,202674337,202674337,71165663,0.74012,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,273840000,5366214,218659539,202595939,202595939,71244061,0.739833,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,273840000,5375214,218600469,202575869,202575869,71264131,0.73976,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,273840000,5353214,218567383,202543783,202543783,71296217,0.739643,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,273840000,5317214,218542391,202532991,202532991,71307009,0.739603,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,273840000,5316214,218539823,202530423,202530423,71309577,0.739594,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,273840000,5316214,218627530,203529330,203529330,70310670,0.743242,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,273840000,5316214,218667262,203561062,203561062,70278938,0.743358,finmind,2026-07-22T04:17:31.412074+08:00
