date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,79907170,146824,46387473,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,79907170,146824,46956603,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,79907170,146824,46610063,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,79907170,157824,45936193,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,79907170,168824,46440193,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,79907170,175824,46005193,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,79907170,200824,46004863,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,79907170,197824,46047863,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,79907170,169824,46073863,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,79907170,146824,46010863,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,79907170,146824,46022863,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,79907170,146824,46031903,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,79907170,146824,46031903,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,79907170,146824,46062903,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,79907170,146824,46497903,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,79907170,146824,46508903,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,79907170,146824,46952253,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,79907170,146824,46975253,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,79907170,146824,47004253,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,79907170,146824,47772813,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,79907170,3824,47903113,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,79907170,3824,47581113,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,79907170,12824,47578113,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,79907170,12824,47591113,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,79907170,14824,47622113,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,79907170,14824,47631113,41138818,41138818,38768352,0.514833,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,79907170,16824,47633363,41139068,41139068,38768102,0.514836,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,79907170,16824,47681363,41139068,41139068,38768102,0.514836,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,79907170,16824,47559456,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,79907170,15824,47145916,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,79907170,15824,47100916,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,79907170,14824,47229916,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,79907170,14824,47272916,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,79907170,14824,47272916,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,79907170,14824,47725916,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,79907170,14824,47752916,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,79907170,15824,47405916,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,79907170,19824,47475216,42129851,42129851,37777319,0.527235,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,79907170,15824,47487216,42141851,42141851,37765319,0.527385,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,79907170,14824,47423216,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,79907170,14824,47479216,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,79907170,14824,47522216,42113851,42113851,37793319,0.527035,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,79907170,30824,47522216,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,79907170,164824,47507476,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,79907170,272824,47500476,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,79907170,272824,47470476,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,79907170,271824,47471126,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,79907170,273824,47532526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,79907170,258824,47534526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,79907170,451824,47956526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,79907170,446824,47988526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,79907170,446824,47981526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,79907170,455824,47986526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,79907170,455824,48025526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,79907170,453824,48060526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,79907170,453824,48133526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,79907170,450824,48134526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,79907170,440824,48148526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,79907170,443824,48148526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,79907170,435824,48135526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,79907170,435824,48120526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,79907170,434824,48090526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,79907170,449824,48090526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,79907170,449824,48065526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,79907170,453824,48046526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,79907170,449824,48075526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,79907170,449824,48112526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,79907170,449824,48161526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,79907170,449824,48188526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,79907170,451824,48219526,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,79907170,449824,46885966,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,79907170,449824,46408966,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,79907170,449824,46782966,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,79907170,449824,46329966,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,79907170,449824,46351966,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,79907170,449824,46827966,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,79907170,449824,46811966,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,79907170,449824,46360966,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,79907170,452824,46766966,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,79907170,466824,46772966,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,79907170,472824,46766966,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,79907170,472824,46798966,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,79907170,459824,47006966,41107161,41107161,38800009,0.514436,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,79907170,460824,47461966,42214161,42214161,37693009,0.52829,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,79907170,471824,47535966,42299161,42299161,37608009,0.529354,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,79907170,456824,47622966,42406161,42406161,37501009,0.530693,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,79907170,458824,47676966,42480161,42480161,37427009,0.531619,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,79907170,457824,47785966,42612161,42612161,37295009,0.533271,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,79907170,449824,48193966,42617161,42617161,37290009,0.533333,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,79907170,449824,48395966,42621161,42621161,37286009,0.533383,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,79907170,449824,48684966,42630161,42630161,37277009,0.533496,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,79907170,449824,48856966,43716161,43716161,36191009,0.547087,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,79907170,449824,49011966,43876161,43876161,36031009,0.549089,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,79907170,449824,49010966,43876161,43876161,36031009,0.549089,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,79907170,449824,49389966,44247161,44247161,35660009,0.553732,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,79907170,449824,49578966,44413161,44413161,35494009,0.555809,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,79907170,449824,49846966,44694161,44694161,35213009,0.559326,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,79907170,449824,49887966,44724161,44724161,35183009,0.559701,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,79907170,449824,49976966,44865161,44865161,35042009,0.561466,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,79907170,462824,50020966,44917161,44917161,34990009,0.562117,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,79907170,461824,50002966,44922161,44922161,34985009,0.562179,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,79907170,456824,49990966,44936161,44936161,34971009,0.562355,finmind,2026-07-22T04:17:31.412074+08:00
