date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,96667703,643126,47700674,36487415,36487415,60180288,0.377452,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,96667703,510126,47008674,36736415,36736415,59931288,0.380028,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,96667703,506792,48049674,38721415,38721415,57946288,0.400562,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,96667703,502316,48297674,39703415,39703415,56964288,0.410721,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,96667703,542316,50577674,40560415,40560415,56107288,0.419586,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,96667703,616518,49160674,40804415,40804415,55863288,0.42211,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,96667703,575518,47706674,38846415,38846415,57821288,0.401855,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,96667703,533518,47642674,39118415,39118415,57549288,0.404669,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,96667703,495518,47520880,40660415,40660415,56007288,0.42062,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,96667703,511518,46192880,37940415,37940415,58727288,0.392483,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,96667703,505518,46156880,38183415,38183415,58484288,0.394997,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,96667703,548518,45605880,38885415,38885415,57782288,0.402259,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,96667703,546819,45164880,37907415,37907415,58760288,0.392141,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,96667703,527819,44320880,37935415,37935415,58732288,0.392431,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,96667703,662819,45573880,37566415,37566415,59101288,0.388614,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,96667703,478819,45627880,36937415,36937415,59730288,0.382107,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,96667703,373819,45884880,37744415,37744415,58923288,0.390455,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,96667703,395819,45879880,37190415,37190415,59477288,0.384724,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,96667703,403819,46010880,37411415,37411415,59256288,0.38701,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,96667703,492819,46109880,37282415,37282415,59385288,0.385676,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,96667703,550560,45404674,34935415,34935415,61732288,0.361397,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,96667703,590560,45572674,34959415,34959415,61708288,0.361645,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,96667703,593562,45139674,35052415,35052415,61615288,0.362607,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,97634380,589589,46062174,35186415,35186415,62447965,0.36039,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,97634380,585589,46237174,36545415,36545415,61088965,0.374309,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,97634380,580589,46953792,36865128,36865128,60769252,0.377583,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,97634380,613379,47166923,37245128,37245128,60389252,0.381476,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,97634380,561379,46784515,37237720,37237720,60396660,0.3814,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,97634380,479379,47153962,36149720,36149720,61484660,0.370256,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,97634380,477379,47102962,36383720,36383720,61250660,0.372653,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,97634380,528558,47112962,36547720,36547720,61086660,0.374332,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,97634380,521558,47390962,36463720,36463720,61170660,0.373472,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,97634380,438558,46814962,36548720,36548720,61085660,0.374343,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,97634380,375558,47170766,36553720,36553720,61080660,0.374394,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,97634380,393797,46251766,36437720,36437720,61196660,0.373206,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,97634380,325797,46261766,36437720,36437720,61196660,0.373206,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,97634380,345797,46178766,36333720,36333720,61300660,0.372141,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,97634380,297763,46084766,36188720,36188720,61445660,0.370656,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,97634380,298763,45998673,36131720,36131720,61502660,0.370072,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,97634380,258763,46053950,36515904,36515904,61118476,0.374007,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,97634380,238763,46260857,36515904,36515904,61118476,0.374007,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,97634380,172763,45531016,36500904,36500904,61133476,0.373853,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,97634380,165763,46046216,36482104,36482104,61152276,0.37366,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,97634380,176763,45640216,36401104,36401104,61233276,0.372831,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,97634380,146760,45753216,35965104,35965104,61669276,0.368365,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,97634380,149760,46332216,34151104,34151104,63483276,0.349786,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,97634380,184246,46384216,34139104,34139104,63495276,0.349663,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,97634380,129246,46379216,34185104,34185104,63449276,0.350134,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,97634380,164246,46388216,33886104,33886104,63748276,0.347071,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,97634380,121246,46520216,34943104,34943104,62691276,0.357898,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,97634380,130817,46108216,35080104,35080104,62554276,0.359301,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,97634380,122816,46212216,35043104,35043104,62591276,0.358922,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,97634380,120816,46257216,34976104,34976104,62658276,0.358236,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,97634380,125816,46331216,36294302,36294302,61340078,0.371737,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,97634380,129816,46363216,35169302,35169302,62465078,0.360214,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,97634380,191816,46159216,35219302,35219302,62415078,0.360726,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,97634380,127816,45823216,35301302,35301302,62333078,0.361566,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,97634380,186816,45747216,36319302,36319302,61315078,0.371993,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,97634380,186816,45761216,36317302,36317302,61317078,0.371972,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,97634380,186816,45753216,36317302,36317302,61317078,0.371972,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,97634380,191816,45695216,36317302,36317302,61317078,0.371972,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,97634380,135816,45926216,36282302,36282302,61352078,0.371614,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,97634380,135814,47241216,37304302,37304302,60330078,0.382082,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,97634380,151814,47298216,36055422,36055422,61578958,0.36929,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,97634380,169814,47521216,37222695,37222695,60411685,0.381246,finmind,2026-07-22T04:17:31.412074+08:00
