date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,497127066,54712132,337221367,307694752,307694752,189432314,0.618946,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,497127066,54671132,335699665,306553752,306553752,190573314,0.616651,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,497127066,61383053,336567944,308554950,308554950,188572116,0.620676,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,497127066,82762857,342372668,317504031,317504031,179623035,0.638678,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,497127066,91680995,345508142,318178325,318178325,178948741,0.640034,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,497127066,96159215,348435320,321814238,321814238,175312828,0.647348,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,492127066,98335928,349385033,323026238,323026238,169100828,0.656388,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,492127066,99863362,350178467,323432672,323432672,168694394,0.657214,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,492127066,100447885,350465990,321511195,321511195,170615871,0.653309,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,492127066,99410025,350820130,322182335,322182335,169944731,0.654673,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,492127066,99073529,350060634,321277839,321277839,170849227,0.652835,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,492127066,99061529,349106768,319570839,319570839,172556227,0.649367,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,492127066,99157529,348710768,320897153,320897153,171229913,0.652062,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,492127066,97225341,346171697,319401309,319401309,172725757,0.649022,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,492127066,95934556,342815912,315902708,315902708,176224358,0.641913,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,492127066,94504807,340638163,313052708,313052708,179074358,0.636122,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,492127066,94635025,338708671,310999708,310999708,181127358,0.63195,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,492127066,94959396,338806167,310413708,310413708,181713358,0.630759,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,492127066,94296396,338592096,312770708,312770708,179356358,0.635549,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,492127066,92442396,338487060,311891708,311891708,180235358,0.633763,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,492127066,90092396,337212364,309034708,309034708,183092358,0.627957,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,492127066,87347396,335816364,308116708,308116708,184010358,0.626092,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,492127066,86354710,336414364,307506708,307506708,184620358,0.624852,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,492127066,85040710,332730482,304998208,304998208,187128858,0.619755,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,442914360,76646006,295288710,272290210,272290210,170624150,0.614769,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,442914360,74463592,294272410,270020810,270020810,172893550,0.609646,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,442914360,75660426,293953710,269827310,269827310,173087050,0.609209,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,442914360,76984626,294859552,273023152,273023152,169891208,0.616424,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,442914360,77036456,294431845,273274282,273274282,169640078,0.616991,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,442914360,76570475,293256498,270857835,270857835,172056525,0.611535,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,442914360,77269475,292395881,271209835,271209835,171704525,0.61233,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,442914360,76275145,294235381,270614635,270614635,172299725,0.610986,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,442914360,73601945,291993034,267672635,267672635,175241725,0.604344,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,442914360,71704145,290531081,264528035,264528035,178386325,0.597244,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,442914360,69631322,290824534,265188535,265188535,177725825,0.598735,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,442914360,69383922,289933421,262148963,262148963,180765397,0.591873,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,442914360,68829922,289794568,261004535,261004535,181909825,0.589289,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,442914360,68326922,290044168,260477154,260477154,182437206,0.588098,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,442914360,67577722,289591968,258812496,258812496,184101864,0.58434,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,442914360,68231722,286963380,258057655,258057655,184856705,0.582636,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,442914360,68342722,285528280,259022655,259022655,183891705,0.584814,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,442914360,67415722,285248740,260227824,260227824,182686536,0.587535,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,442914360,66650722,285459740,259900324,259900324,183014036,0.586796,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,442914360,66292022,285067140,261548424,261548424,181365936,0.590517,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,442914360,65752222,285132440,260206024,260206024,182708336,0.587486,finmind,2026-07-22T04:17:31.412074+08:00
