date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2023-07-21,27500000,,25032836,19466874,19466874,8033126,0.707886,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-28,31000000,0,28832836,23266874,23266874,7733126,0.750544,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-04,31000000,20707441,22612303,17041341,17041341,13958659,0.549721,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-11,31000000,20702441,22612303,17041341,17041341,13958659,0.549721,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-18,31000000,20704441,22612303,17041341,17041341,13958659,0.549721,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-25,31000000,20701441,22557953,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-01,31000000,20699441,22541453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-08,31000000,20698441,22541453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-15,31000000,20700441,22541453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-23,31000000,,22541453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-28,31000000,20700441,22541453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-06,31000000,20702441,22541453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-13,31000000,20703441,22541453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-20,31000000,20704441,22541453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-27,31000000,20703441,22361453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-03,31000000,20693441,22361453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-10,31000000,20664441,22361453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-17,31000000,20648441,22367453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-24,31000000,20653441,22377453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-01,31000000,20650441,22383453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-08,31000000,20626441,22383453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-15,31000000,20585441,22378453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-22,31000000,20573441,22370453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-29,31000000,20578441,22370453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-05,31000000,20577441,22370453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-12,31000000,20577441,22370453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-19,31000000,20567441,22370453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-26,31000000,20579441,22370453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-02,31000000,20581441,22369453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-07,31000000,20581441,22369453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-17,31000000,,22369453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-23,31000000,20570441,22369453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-01,31000000,20567441,22369453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-08,31000000,20569441,22369453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-15,31000000,20567441,22369453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-22,31000000,20564441,22364453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-29,31000000,20561441,22352453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-03,31000000,20557441,22348453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-12,31000000,20561441,22343453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-19,31000000,20556441,22341453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-26,31000000,20564441,22341453,16023641,16023641,14976359,0.516892,finmind,2026-07-22T04:17:31.412074+08:00
