date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,70084000,4892048,35448501,28632335,28632335,41451665,0.408543,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,70084000,4922049,35811501,28610335,28610335,41473665,0.408229,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,70084000,5052049,36364501,28610335,28610335,41473665,0.408229,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,70084000,5150660,36582501,29771335,29771335,40312665,0.424795,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,70084000,5396660,37282501,28610335,28610335,41473665,0.408229,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,70084000,5341660,36299501,28610335,28610335,41473665,0.408229,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,70084000,5288660,36231501,28610335,28610335,41473665,0.408229,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,70084000,5232660,36237501,28610335,28610335,41473665,0.408229,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,70084000,5144660,36671501,28610335,28610335,41473665,0.408229,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,70084000,5185160,36720501,28610335,28610335,41473665,0.408229,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,70837000,5278159,36521501,28610335,28610335,42226665,0.40389,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,70837000,5129159,37303501,28610335,28610335,42226665,0.40389,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,70837000,5086159,37622501,29612335,29612335,41224665,0.418035,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,70837000,5083159,38091501,28972890,28972890,41864110,0.409008,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,70837000,5056159,38066501,28987890,28987890,41849110,0.40922,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,70837000,4971159,38409501,29299890,29299890,41537110,0.413624,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,70837000,4962159,38476501,29323890,29323890,41513110,0.413963,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,70837000,4946159,38588501,29366890,29366890,41470110,0.41457,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,70837000,4941159,37945501,29421890,29421890,41415110,0.415346,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,70837000,4818159,37409056,29980890,29980890,40856110,0.423238,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,70837000,4973159,37717056,30235890,30235890,40601110,0.426838,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,70837000,5060159,38316056,30158890,30158890,40678110,0.425751,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,70837000,4861159,38828712,30281890,30281890,40555110,0.427487,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,70837000,4889159,38919712,30378890,30378890,40458110,0.428856,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,70837000,4861159,38464712,30332890,30332890,40504110,0.428207,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,70837000,4860239,38464712,30332890,30332890,40504110,0.428207,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,70837000,4836239,38497712,30365890,30365890,40471110,0.428673,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,70837000,4856239,37816712,29908890,29908890,40928110,0.422221,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,70837000,4836219,37587712,29725890,29725890,41111110,0.419638,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,70837000,4801219,37429211,29154890,29154890,41682110,0.411577,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,70837000,4817219,37393211,29133890,29133890,41703110,0.411281,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,70837000,4792219,36976422,29320890,29320890,41516110,0.413921,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,70837000,4790219,36477422,29363890,29363890,41473110,0.414528,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,70837000,4793219,36344422,29230890,29230890,41606110,0.41265,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,78757000,12711219,36521211,29780335,29780335,48976665,0.378129,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,78757000,12676219,36584211,29723546,29723546,49033454,0.377408,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,78757000,12665219,36498211,29637546,29637546,49119454,0.376316,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,78757000,12652219,36502211,29641546,29641546,49115454,0.376367,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,78757000,12650219,36488211,29627546,29627546,49129454,0.376189,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,78757000,12700219,36584211,29923546,29923546,48833454,0.379948,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,78757000,12678219,36577211,29916546,29916546,48840454,0.379859,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,78757000,12654219,36712211,30051546,30051546,48705454,0.381573,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,78757000,12629219,36646211,30185546,30185546,48571454,0.383274,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,78757000,12638219,36646211,30185546,30185546,48571454,0.383274,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,78757000,12647219,36691211,30230546,30230546,48526454,0.383846,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,78757000,12641219,36854211,30393546,30393546,48363454,0.385915,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,78757000,12648219,37156211,30705546,30705546,48051454,0.389877,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,78757000,12653787,37320211,30869546,30869546,47887454,0.391959,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,78757000,12750108,37378211,30927546,30927546,47829454,0.392696,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,78757000,12640108,37648211,29576546,29576546,49180454,0.375542,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,78757000,12654108,37881211,29748546,29748546,49008454,0.377726,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,78757000,12653108,38069211,29910546,29910546,48846454,0.379783,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,78757000,12628108,38318211,30135546,30135546,48621454,0.38264,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,78757000,12628108,38338211,30155546,30155546,48601454,0.382894,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,78757000,12630108,38334211,30155546,30155546,48601454,0.382894,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,78757000,12637108,38307211,30155546,30155546,48601454,0.382894,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,78757000,12639108,38323211,30155546,30155546,48601454,0.382894,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,78757000,12633108,38290211,31249335,31249335,47507665,0.396782,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,78757000,12635108,38281211,31249335,31249335,47507665,0.396782,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,78757000,12640108,38283211,31244335,31244335,47512665,0.396718,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,78757000,12642108,38283211,31244335,31244335,47512665,0.396718,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,78757000,12657108,38282211,31244335,31244335,47512665,0.396718,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,78757000,12653108,38283211,31244335,31244335,47512665,0.396718,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,78757000,12647108,38281211,31244335,31244335,47512665,0.396718,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,78757000,12646108,37786211,29986335,29986335,48770665,0.380745,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,78757000,12633108,37728211,29986335,29986335,48770665,0.380745,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,78757000,12639108,37771211,29986335,29986335,48770665,0.380745,finmind,2026-07-22T04:17:31.412074+08:00
