date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,98531420,4110835,40113820,36037640,36037640,62493780,0.365748,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,98531420,4095871,39689820,35994640,35994640,62536780,0.365311,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,98531420,4113749,39792720,36093640,36093640,62437780,0.366316,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,98531420,4332649,39818720,36102640,36102640,62428780,0.366407,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,98531420,4470649,39838720,36102640,36102640,62428780,0.366407,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,98531420,4514849,39322620,36102640,36102640,62428780,0.366407,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,98531420,4444849,39337620,36102640,36102640,62428780,0.366407,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,98531420,4437949,39337620,36102640,36102640,62428780,0.366407,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,98531420,4372127,39337620,36102640,36102640,62428780,0.366407,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,98531420,4361127,39337620,36102640,36102640,62428780,0.366407,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,98531420,4230127,39409620,36174640,36174640,62356780,0.367138,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,98531420,4220127,39409620,36174640,36174640,62356780,0.367138,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,98531420,4184127,39857245,36169640,36169640,62361780,0.367087,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,98531420,4174127,39857245,36169640,36169640,62361780,0.367087,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,98531420,4075127,39910245,36230640,36230640,62300780,0.367706,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,98531420,4056127,40311914,36230640,36230640,62300780,0.367706,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,98531420,4044127,40316914,36230640,36230640,62300780,0.367706,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,98531420,4141127,40301914,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,98531420,4278127,40301914,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,98531420,4282127,40301914,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,98531420,4402127,40320772,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,98531420,4527127,40756772,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,98531420,4548227,40820772,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,98531420,4567675,40820772,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,98531420,4579675,40833772,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,98531420,4616675,40833772,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,98531420,4563675,40850772,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,98531420,4587675,40850772,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,98531420,4616675,41254872,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,98531420,4622675,41241872,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,98531420,4672675,41242872,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,98531420,4771675,40844772,36215640,36215640,62315780,0.367554,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,98531420,4826675,40423772,36415640,36415640,62115780,0.369584,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,98531420,4879775,42179245,37330640,37330640,61200780,0.37887,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,98531420,5071075,41816756,37330640,37330640,61200780,0.37887,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,98531420,5108925,41387772,37330640,37330640,61200780,0.37887,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,98531420,5198925,41387772,37330640,37330640,61200780,0.37887,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,98531420,5129900,41797872,37330640,37330640,61200780,0.37887,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,98531420,5083900,41789872,37330640,37330640,61200780,0.37887,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,98531420,5003824,41380772,37323640,37323640,61207780,0.378799,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,98531420,4965824,41360772,37303640,37303640,61227780,0.378596,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,98531420,4944900,41360772,37303640,37303640,61227780,0.378596,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,98531420,4946900,41360772,37303640,37303640,61227780,0.378596,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,98531420,4926900,42334389,37403640,37403640,61127780,0.379611,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,98531420,5045900,42384389,37403640,37403640,61127780,0.379611,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,98531420,5051900,42380389,37403640,37403640,61127780,0.379611,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,98531420,5209900,42430389,37403640,37403640,61127780,0.379611,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,98531420,5211900,42432389,37403640,37403640,61127780,0.379611,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,98531420,5177900,42430389,37403640,37403640,61127780,0.379611,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,98531420,5143000,42426389,37403640,37403640,61127780,0.379611,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,98531420,5127000,42424389,37403640,37403640,61127780,0.379611,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,98531420,5095000,42287389,37319640,37319640,61211780,0.378759,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,98531420,5065000,41933389,37138640,37138640,61392780,0.376922,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,98531420,5047000,41745389,36896640,36896640,61634780,0.374466,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,98531420,4975100,41667389,36818640,36818640,61712780,0.373674,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,98531420,4979100,41652389,36805640,36805640,61725780,0.373542,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,98531420,5062100,41651389,36805640,36805640,61725780,0.373542,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,99287353,5291578,41651389,36254640,36254640,63032713,0.365149,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,99287353,5686578,41621961,36254640,36254640,63032713,0.365149,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,99287353,6085578,41623259,36209938,36209938,63077415,0.364698,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,99287353,6601578,42360259,36209938,36209938,63077415,0.364698,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,99287353,7171578,42631287,35189938,35189938,64097415,0.354425,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,99287353,7465578,42941287,36216038,36216038,63071315,0.36476,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,99287353,7873604,42151309,36141060,36141060,63146293,0.364005,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,99287353,8149604,42500934,36121060,36121060,63166293,0.363803,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,99287353,8346604,42263471,35015497,35015497,64271856,0.352668,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,99287353,8548604,42846471,35480497,35480497,63806856,0.357352,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,99287353,8535747,42965247,35618497,35618497,63668856,0.358742,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,99287353,7918747,42423042,35366497,35366497,63920856,0.356203,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,99287353,7446047,42380042,35511497,35511497,63775856,0.357664,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,99287353,6920149,42108844,35594197,35594197,63693156,0.358497,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,99287353,6213149,41688816,36191197,36191197,63096156,0.36451,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,99287353,5989149,41323571,36293197,36293197,62994156,0.365537,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,99287353,6115149,42131054,36619197,36619197,62668156,0.36882,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,99287353,6112149,41649054,36141197,36141197,63146156,0.364006,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,99287353,6134771,41593054,36106197,36106197,63181156,0.363654,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,99287353,6128068,41396054,36076197,36076197,63211156,0.363351,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,99287353,6099068,41224054,35905197,35905197,63382156,0.361629,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,99287353,6015068,41009054,35685197,35685197,63602156,0.359413,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,99287353,5967068,41009054,35689197,35689197,63598156,0.359454,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,99287353,5927768,40925054,35607197,35607197,63680156,0.358628,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,99287353,5854768,41120054,35374197,35374197,63913156,0.356281,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,99287353,5862768,41126054,35379197,35379197,63908156,0.356331,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,99287353,5842768,40822054,35041197,35041197,64246156,0.352927,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,99287353,5897768,40872054,35062197,35062197,64225156,0.353139,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,99287353,5872768,40978054,35145197,35145197,64142156,0.353975,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,99287353,5797768,41382054,35549197,35549197,63738156,0.358044,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,99287353,5708768,41226054,35391197,35391197,63896156,0.356452,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,99287353,5618768,40839054,35013197,35013197,64274156,0.352645,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,99287353,5593768,40887054,35057197,35057197,64230156,0.353088,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,99287353,5514643,40515954,35001197,35001197,64286156,0.352524,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,99287353,5502468,40568954,35054197,35054197,64233156,0.353058,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,99287353,5499468,40636954,34135197,34135197,65152156,0.343802,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,99287353,5476468,40636954,34135197,34135197,65152156,0.343802,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,99287353,5443468,40666954,34165197,34165197,65122156,0.344104,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,99287353,5445032,40493954,34165197,34165197,65122156,0.344104,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,99287353,5450324,40104954,34165197,34165197,65122156,0.344104,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,99287353,5448324,40250954,34288197,34288197,64999156,0.345343,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,99287353,5414325,40260954,34288197,34288197,64999156,0.345343,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,99287353,5300325,40287954,34288197,34288197,64999156,0.345343,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,99287353,5264326,40807954,34314197,34314197,64973156,0.345605,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,99287353,5272326,40814954,34314197,34314197,64973156,0.345605,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,99287353,5263326,40199954,34108197,34108197,65179156,0.34353,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,99287353,5251326,40459954,33677197,33677197,65610156,0.339189,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,99287353,5290326,40609285,33577197,33577197,65710156,0.338182,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,99287353,5300326,40573285,33442197,33442197,65845156,0.336822,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,99287353,5271326,40922285,33263197,33263197,66024156,0.335019,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,99726704,5241875,41066285,33983197,33983197,65743507,0.340763,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,99726704,5222875,41240285,34083197,34083197,65643507,0.341766,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,99726704,5330875,40427285,32823197,32823197,66903507,0.329131,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,99726704,5373875,39290285,32653197,32653197,67073507,0.327427,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,99726704,5098875,39092285,32757197,32757197,66969507,0.32847,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,99726704,5128875,38069802,32692197,32692197,67034507,0.327818,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,99726704,4892875,38122177,32793197,32793197,66933507,0.328831,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,99726704,4795875,38220177,32869197,32869197,66857507,0.329593,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,99726704,4727875,38321660,32880197,32880197,66846507,0.329703,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,99726704,4670875,38334660,32880197,32880197,66846507,0.329703,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,99726704,4661875,38336660,32880197,32880197,66846507,0.329703,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,99726704,4534875,38333660,32880197,32880197,66846507,0.329703,finmind,2026-07-22T04:17:31.412074+08:00
