date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2020-05-08,104800000,,92031256,81703628,81703628,23096372,0.779615,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-20,110000000,,86676543,77651192,77651192,32348808,0.70592,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-04,110000000,,86084494,77320994,77320994,32679006,0.702918,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-11,122000000,0,98256513,89255994,89255994,32744006,0.731607,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-18,122000000,4092896,88243242,76739014,76739014,45260986,0.629008,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-25,122000000,3786165,87735868,75326529,75326529,46673471,0.617431,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-31,122000000,3581165,87205868,74838529,74838529,47161471,0.613431,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-08,122000000,3518165,86755868,73776529,73776529,48223471,0.604726,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-15,122000000,3480165,86982869,73692529,73692529,48307471,0.604037,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-22,122000000,3548265,87104869,73672529,73672529,48327471,0.603873,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-29,122000000,3685265,87107869,73589529,73589529,48410471,0.603193,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-05,122000000,3616265,87037869,73567529,73567529,48432471,0.603013,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-09,122000000,3616265,86988869,73550529,73550529,48449471,0.602873,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-20,122000000,,86956869,73568529,73568529,48431471,0.603021,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-26,122000000,4088371,85334678,73206529,73206529,48793471,0.600054,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-05,122000000,4122682,85252894,73211529,73211529,48788471,0.600094,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-12,122000000,4042682,85576894,72164661,72164661,49835339,0.591514,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-19,122000000,4207682,84371564,71939661,71939661,50060339,0.589669,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-26,122000000,4072840,84229961,71900058,71900058,50099942,0.589345,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-01,122000000,3987840,84118961,71881058,71881058,50118942,0.589189,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-09,122000000,3941882,83700961,71874058,71874058,50125942,0.589132,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-16,122000000,4006882,84648598,71888058,71888058,50111942,0.589246,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-23,122000000,4143882,84160838,71916058,71916058,50083942,0.589476,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-29,122000000,3936883,83923838,73259058,73259058,48740942,0.600484,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-07,122000000,4205883,84014838,73366058,73366058,48633942,0.601361,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-14,122000000,4962883,84866424,73384058,73384058,48615942,0.601509,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-21,122000000,4981983,85475424,73371058,73371058,48628942,0.601402,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-11,122000000,4632783,84367838,73318058,73318058,48681942,0.600968,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-18,122000000,4719783,84311441,73262661,73262661,48737339,0.600514,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-25,122000000,4485783,83608201,73031661,73031661,48968339,0.59862,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-02,122000000,4291783,83232201,71821661,71821661,50178339,0.588702,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-09,122000000,4293983,83004201,71829661,71829661,50170339,0.588768,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-16,122000000,4290383,81438564,70451661,70451661,51548339,0.577473,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-23,122000000,4365383,81100564,70461661,70461661,51538339,0.577555,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-30,122000000,4326383,80036414,70462661,70462661,51537339,0.577563,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-06,122000000,4312383,80369414,70459661,70459661,51540339,0.577538,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-13,122000000,4425383,79152604,70226046,70226046,51773954,0.575623,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-20,122000000,4595383,79490056,70229046,70229046,51770954,0.575648,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-27,122000000,4291383,79974374,70227046,70227046,51772954,0.575632,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-03,122000000,4396383,79966930,70225046,70225046,51774954,0.575615,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-11,122000000,,80084448,70225046,70225046,51774954,0.575615,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-17,122000000,4559569,79655519,70221046,70221046,51778954,0.575582,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-24,122000000,4477569,79730046,70448046,70448046,51551954,0.577443,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-01,122000000,4383569,79347548,70664046,70664046,51335954,0.579213,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-08,150000000,5523560,79621548,70943046,70943046,79056954,0.472954,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-15,150000000,5486560,80030548,71366046,71366046,78633954,0.475774,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-22,150000000,5367113,80408063,72177046,72177046,77822954,0.48118,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-29,150000000,5529438,101917497,89895222,89895222,60104778,0.599301,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-05,150000000,5426294,101905335,89895992,89895992,60104008,0.599307,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-12,150000000,5345656,101910206,89895992,89895992,60104008,0.599307,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-19,150000000,5693436,101483391,89895901,89895901,60104099,0.599306,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-26,150000000,5491436,101804721,89887901,89887901,60112099,0.599253,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-03,150000000,5399634,101761346,89887672,89887672,60112328,0.599251,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-17,150000000,5255061,101287658,89880672,89880672,60119328,0.599204,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-24,150000000,5319061,100506423,89533672,89533672,60466328,0.596891,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-30,150000000,5317061,100076518,89532672,89532672,60467328,0.596884,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-07,150000000,5241406,100146845,89530672,89530672,60469328,0.596871,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-14,150000000,5255406,100127616,89530672,89530672,60469328,0.596871,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-22,150000000,,100049616,89523672,89523672,60476328,0.596824,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-28,150000000,5362406,100506190,89514672,89514672,60485328,0.596764,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-25,150000000,5349164,101209715,90627344,90627344,59372656,0.604182,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-04,150000000,5389609,100955756,89378672,89378672,60621328,0.595858,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-11,150000000,5270609,100862588,89379672,89379672,60620328,0.595864,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-18,150000000,5294609,100909939,89379672,89379672,60620328,0.595864,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-25,150000000,5315609,100935108,89378672,89378672,60621328,0.595858,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-01,150000000,5375609,101133410,90439039,90439039,59560961,0.602927,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-08,150000000,5325609,101246410,90542039,90542039,59457961,0.603614,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-15,150000000,5376396,100984855,90381089,90381089,59618911,0.602541,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-22,150000000,5646396,100936938,89379672,89379672,60620328,0.595864,finmind,2026-07-22T04:17:31.412074+08:00
