date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,38850616,0,18373343,15113343,15113343,23737273,0.389012,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,38850616,0,18431343,15172343,15172343,23678273,0.39053,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,38850616,0,18001343,14190343,14190343,24660273,0.365254,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,38850616,0,17394343,14275343,14275343,24575273,0.367442,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,38850616,0,17394343,14275343,14275343,24575273,0.367442,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,38850616,0,18037343,14274343,14274343,24576273,0.367416,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,38850616,0,18097343,14284343,14284343,24566273,0.367674,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,38850616,0,18138343,14325343,14325343,24525273,0.368729,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,38850616,0,18072343,14259343,14259343,24591273,0.36703,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,38850616,2000,18059343,14298343,14298343,24552273,0.368034,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,38850616,13000,17690343,14333343,14333343,24517273,0.368935,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,38850616,26000,17725343,14368343,14368343,24482273,0.369836,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,38850616,1000,17753343,14396343,14396343,24454273,0.370556,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,38850616,0,17760343,14403343,14403343,24447273,0.370737,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,38850616,0,17815343,14450343,14450343,24400273,0.371946,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,38850616,0,17848343,14481343,14481343,24369273,0.372744,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,38850616,0,17857343,14490343,14490343,24360273,0.372976,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,38850616,0,18306343,14525343,14525343,24325273,0.373877,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,38850616,0,18342343,14553343,14553343,24297273,0.374597,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,38850616,0,18386343,14597343,14597343,24253273,0.37573,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,38850616,0,18466343,14670343,14670343,24180273,0.377609,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,38850616,0,18473343,14677343,14677343,24173273,0.377789,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,38850616,0,18121343,14679343,14679343,24171273,0.377841,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,38850616,0,18160343,14709343,14709343,24141273,0.378613,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,38850616,0,18208343,14757343,14757343,24093273,0.379848,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,38850616,1000,18212343,14761343,14761343,24089273,0.379951,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,38850616,19000,18223343,14772343,14772343,24078273,0.380234,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,38850616,29000,18306343,14785343,14785343,24065273,0.380569,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,38850616,38000,18289343,14768343,14768343,24082273,0.380132,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,38850616,72000,18287343,14766343,14766343,24084273,0.38008,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,38850616,65000,18291343,14770343,14770343,24080273,0.380183,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,38850616,65000,18310343,14789343,14789343,24061273,0.380672,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,38850616,55000,18358343,14837343,14837343,24013273,0.381908,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,38850616,53000,18370343,14849343,14849343,24001273,0.382216,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,38850616,57000,18354343,14833343,14833343,24017273,0.381805,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,38850616,49000,18378343,14857343,14857343,23993273,0.382422,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,38850616,48000,18403343,14882343,14882343,23968273,0.383066,finmind,2026-07-22T04:17:31.412074+08:00
