date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,138621513,1443955,110046648,99801053,99801053,38820460,0.719954,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,138621513,1408955,109256925,98450330,98450330,40171183,0.71021,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,138621513,1362955,108446132,97324537,97324537,41296976,0.702088,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,138621513,1624955,108956545,97785950,97785950,40835563,0.705417,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,138621513,1719955,109075021,97956426,97956426,40665087,0.706647,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,138621513,1749315,109025552,97975957,97975957,40645556,0.706788,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,138621513,1740315,108763591,96739996,96739996,41881517,0.697871,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,138621513,1717315,108445275,97310870,97310870,41310643,0.70199,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,138621513,1649315,108754275,97612870,97612870,41008643,0.704168,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,138621513,1619315,108987458,97427985,97427985,41193528,0.702835,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,138621513,1527315,108964997,97414524,97414524,41206989,0.702737,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,138621513,1448315,108960838,97409365,97409365,41212148,0.7027,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,138621513,1411315,109014976,96666503,96666503,41955010,0.697341,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,138621513,1379315,109147976,97623503,97623503,40998010,0.704245,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,138621513,1341315,109010927,96973454,96973454,41648059,0.699556,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,138621513,1308315,109082927,97970454,97970454,40651059,0.706748,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,138621513,1321315,109194927,97760454,97760454,40861059,0.705233,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,138621513,1338315,109248777,97877304,97877304,40744209,0.706076,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,138621513,1283315,109422137,98079664,98079664,40541849,0.707536,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,138621513,1257315,109962919,98574446,98574446,40047067,0.711105,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,138621513,1186315,109974635,99018162,99018162,39603351,0.714306,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,138621513,1145315,110224987,99240514,99240514,39380999,0.71591,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,138621513,1142315,110367617,99369144,99369144,39252369,0.716838,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,138621513,1256315,110381250,99372777,99372777,39248736,0.716864,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,138621513,1216315,110449250,97486587,97486587,41134926,0.703257,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,138621513,1199315,110172333,98589670,98589670,40031843,0.711215,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,138621513,1192315,110108164,98569165,98569165,40052348,0.711067,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,138621513,1195315,109999121,98464122,98464122,40157391,0.710309,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,138621513,1196315,109999967,98470968,98470968,40150545,0.710358,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,138621513,1198315,109867824,97493825,97493825,41127688,0.703309,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,138621513,1215315,109977532,98544533,98544533,40076980,0.710889,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,138621513,1190315,110055826,98617827,98617827,40003686,0.711418,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,138621513,1193315,110137879,98671880,98671880,39949633,0.711808,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,138621513,1274315,109169857,97797858,97797858,40823655,0.705503,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,137709513,1337315,109139104,97806105,97806105,39903408,0.710235,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,137709513,1351315,109174957,97808958,97808958,39900555,0.710256,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,137709513,1376315,109183957,97828958,97828958,39880555,0.710401,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,137709513,1490315,109072641,97844642,97844642,39864871,0.710515,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,137709513,1492315,109064230,97849231,97849231,39860282,0.710548,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,137709513,1507478,109077203,97878204,97878204,39831309,0.710758,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,137709513,1500478,109495157,97894158,97894158,39815355,0.710874,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,137709513,1461478,109482164,97879165,97879165,39830348,0.710765,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,137709513,1441478,109474164,97904165,97904165,39805348,0.710947,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,137709513,1496478,109119672,98078673,98078673,39630840,0.712214,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,137709513,1515478,109113523,98073524,98073524,39635989,0.712177,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,137709513,1562478,109086523,98054524,98054524,39654989,0.712039,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,137709513,1637315,109110289,98055290,98055290,39654223,0.712044,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,137709513,1637315,109095303,98035304,98035304,39674209,0.711899,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,137709513,1636315,109054889,98059890,98059890,39649623,0.712078,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,137709513,1646315,109043716,98047717,98047717,39661796,0.711989,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,137709513,1541315,108936716,97959717,97959717,39749796,0.71135,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,137709513,1532315,108893716,97920717,97920717,39788796,0.711067,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,137709513,1515315,108782716,96867870,96867870,40841643,0.703422,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,137709513,1514315,109352586,96978740,96978740,40730773,0.704227,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,137709513,1508315,109545586,97013740,97013740,40695773,0.704481,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,137709513,1504315,109546551,97013705,97013705,40695808,0.704481,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,137709513,1501315,109165551,96617705,96617705,41091808,0.701605,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,137709513,1498315,109435462,96621616,96621616,41087897,0.701634,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,137709513,1485315,109448462,96633616,96633616,41075897,0.701721,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,137709513,1485315,109291922,96546076,96546076,41163437,0.701085,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,137709513,1512315,109291809,96551963,96551963,41157550,0.701128,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,137709513,1497315,109525716,97717870,97717870,39991643,0.709594,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,137709513,1498315,109483716,97678870,97678870,40030643,0.709311,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,137709513,1493315,109446851,97651005,97651005,40058508,0.709109,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,137709513,1493315,109332851,97532005,97532005,40177508,0.708244,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,137709513,1492315,109373836,97575990,97575990,40133523,0.708564,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,137709513,1493315,109359282,97564436,97564436,40145077,0.70848,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,137709513,1502315,108944282,96323436,96323436,41386077,0.699468,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,137709513,1503315,108774189,97393343,97393343,40316170,0.707238,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,137709513,1502315,108786189,95202343,95202343,42507170,0.691327,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,137709513,1509315,109013124,95228278,95228278,42481235,0.691516,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,137709513,1327315,109504658,95683148,95683148,42026365,0.694819,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,137709513,1314315,109332755,95682909,95682909,42026604,0.694817,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,137709513,1310315,109148409,95601563,95601563,42107950,0.694226,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,137709513,1309315,109342409,95725563,95725563,41983950,0.695127,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,137709513,1339315,108798409,96779563,96779563,40929950,0.702781,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,137709513,1339315,108700387,96696541,96696541,41012972,0.702178,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,137709513,1327315,108733355,96766509,96766509,40943004,0.702686,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,137709513,1329315,108809355,96904509,96904509,40805004,0.703688,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,137709513,1354315,108922010,96960164,96960164,40749349,0.704092,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,137709513,1377315,108757285,95489439,95489439,42220074,0.693412,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,137709513,1376315,108758519,95488673,95488673,42220840,0.693407,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,137709513,1377315,108763231,95487385,95487385,42222128,0.693397,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,137709513,1363315,108729059,95487213,95487213,42222300,0.693396,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,137709513,1375315,107375180,95502181,95502181,42207332,0.693505,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,137709513,1377315,107494676,95496677,95496677,42212836,0.693465,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,137709513,1388315,107065594,95498595,95498595,42210918,0.693479,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,137709513,1371315,106585550,95498551,95498551,42210962,0.693478,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,137709513,1357315,106720248,95151249,95151249,42558264,0.690956,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,137709513,1357315,107323960,95375961,95375961,42333552,0.692588,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,137709513,1412315,108249960,95373961,95373961,42335552,0.692574,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,137709513,1417315,108139924,95372925,95372925,42336588,0.692566,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,137709513,1413315,108148924,96718925,96718925,40990588,0.70234,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,137709513,1403315,108169924,95372925,95372925,42336588,0.692566,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,137709513,1403315,108136924,95378925,95378925,42330588,0.69261,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,137709513,1412315,108457755,95385756,95385756,42323757,0.692659,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,137709513,1413315,109005419,95387756,95387756,42321757,0.692674,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,137709513,1413315,108942379,95391716,95391716,42317797,0.692702,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,137709513,1603315,107087445,95322782,95322782,42386731,0.692202,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,137709513,1536315,106870440,94744777,94744777,42964736,0.688005,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,137709513,1460315,107272963,94916300,94916300,42793213,0.68925,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,137709513,1446315,106963504,95124841,95124841,42584672,0.690764,finmind,2026-07-22T04:17:31.412074+08:00
