date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2024-08-30,149040540,0,149040540,149040540,149040540,0,1.0,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-06,149040540,12964811,73371157,62747123,62747123,86293417,0.421007,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-13,149040540,12692239,73960229,62786871,62786871,86253669,0.421274,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-20,149040540,12586240,73773114,62785756,62785756,86254784,0.421266,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-27,149040540,12470241,73752060,62865702,62865702,86174838,0.421803,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-04,149040540,12424458,73325069,62888211,62888211,86152329,0.421954,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-11,149040540,12542958,73478390,63031532,63031532,86009008,0.422915,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-18,149040540,12345354,73669202,63128344,63128344,85912196,0.423565,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-25,149040540,12106300,73668701,63140843,63140843,85899697,0.423649,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-01,149040540,12350300,74107637,63140279,63140279,85900261,0.423645,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-08,149040540,12388300,74260793,61780237,61780237,87260303,0.41452,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-15,149040540,12375300,74320703,61805147,61805147,87235393,0.414687,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-22,149040540,12370300,74349781,61797225,61797225,87243315,0.414634,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-29,149040540,12448300,74377853,61793297,61793297,87247243,0.414607,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-06,149040540,12411300,74366732,61786176,61786176,87254364,0.41456,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-13,149040540,12129301,74218732,61841176,61841176,87199364,0.414929,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-20,149040540,12131085,74275368,61840812,61840812,87199728,0.414926,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-27,149040540,12156085,74743352,61840796,61840796,87199744,0.414926,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-03,149040540,12129587,74736244,61840688,61840688,87199852,0.414925,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-10,149040540,12144382,74796892,61871836,61871836,87168704,0.415134,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-17,149040540,12053388,74807081,61871525,61871525,87169015,0.415132,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-24,149040540,12048388,74833081,61871525,61871525,87169015,0.415132,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-08,149040540,,75821137,61923581,61923581,87116959,0.415481,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-14,149040540,12463389,75579137,61972581,61972581,87067959,0.41581,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-21,149040540,12413174,76101023,61963467,61963467,87077073,0.415749,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-27,149040540,12353174,75858760,61994704,61994704,87045836,0.415959,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-07,149040540,12408175,75894317,62011261,62011261,87029279,0.41607,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-14,149040540,12404568,75908797,62045741,62045741,86994799,0.416301,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-21,149040540,12434568,75496286,62045730,62045730,86994810,0.416301,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-28,149040540,12485570,75905176,62045120,62045120,86995420,0.416297,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-02,149040540,12442220,75566176,62055120,62055120,86985420,0.416364,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-11,149040540,12440255,75864513,64344781,64344781,84695759,0.431727,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-18,149040540,12419659,76355506,65399774,65399774,83640766,0.438805,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-25,149040540,12459670,76571506,65615774,65615774,83424766,0.440255,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-02,149040540,12460794,76738506,65785774,65785774,83254766,0.441395,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-09,149040540,12609296,76672555,65762823,65762823,83277717,0.441241,finmind,2026-07-22T04:17:31.412074+08:00
