date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,71705040,2656841,54192309,47864309,47864309,23840731,0.667517,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,71705040,2404841,54421309,47864309,47864309,23840731,0.667517,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,71705040,2866841,54280309,47789309,47789309,23915731,0.666471,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,71705040,2864841,56177309,49758309,49758309,21946731,0.69393,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,71705040,2836841,56098309,49651309,49651309,22053731,0.692438,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,71705040,2840841,56193309,49759309,49759309,21945731,0.693944,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,71705040,2899941,56470309,49709309,49709309,21995731,0.693247,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,71705040,3196941,56427309,49556309,49556309,22148731,0.691113,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,71705040,3083941,56777309,48295309,48295309,23409731,0.673527,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,71705040,3198228,56368309,47141309,47141309,24563731,0.657434,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,71705040,3503628,55675309,46900309,46900309,24804731,0.654073,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,71705040,3357815,55941309,46574309,46574309,25130731,0.649526,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,71705040,3205815,56681024,45513220,45513220,26191820,0.634728,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,71705040,2679815,56846024,45513220,45513220,26191820,0.634728,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,71705040,3003815,56836024,45522220,45522220,26182820,0.634854,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,71705040,3127815,57293024,45522220,45522220,26182820,0.634854,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,71705040,3076815,56967024,45522220,45522220,26182820,0.634854,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,71705040,2858815,57152124,45662220,45662220,26042820,0.636806,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,71705040,3007715,57459024,45662220,45662220,26042820,0.636806,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,71705040,2752715,56987024,45642220,45642220,26062820,0.636527,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,71705040,2240715,57132024,45677220,45677220,26027820,0.637015,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,75305040,2434952,59482024,47607220,47607220,27697820,0.632192,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,75305040,2510450,59066981,46566227,46566227,28738813,0.618368,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,75305040,2691450,58763178,46536227,46536227,28768813,0.61797,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,75305040,2871450,58605410,47314227,47314227,27990813,0.628301,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,73505040,2892450,58908410,48424849,48424849,25080191,0.658796,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,73505040,3230083,59406532,48459971,48459971,25045069,0.659274,finmind,2026-07-22T04:17:31.412074+08:00
