date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2023-12-22,60000000,,60000000,60000000,60000000,0,1.0,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-29,60000000,,60000000,60000000,60000000,0,1.0,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-05,60000000,,60000000,60000000,60000000,0,1.0,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-12,60000000,,60000000,60000000,60000000,0,1.0,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-19,60000000,,60000000,60000000,60000000,0,1.0,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-26,60000000,,59899000,59899000,59899000,101000,0.998317,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-02,60000000,,59481711,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-07,60000000,,59447187,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-17,60000000,,59452490,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-23,60000000,,59426284,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-01,60000000,,59438623,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-08,60000000,,59454640,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-15,60000000,,59462652,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-22,60000000,,59464092,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-29,60000000,,59467937,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-03,60000000,,59470078,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-12,60000000,,59461904,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-19,60000000,,59422960,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-26,60000000,,59365904,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-05-03,60000000,,59356403,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-05-10,60000000,,59359543,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-05-17,60000000,,59361228,58499000,58499000,1501000,0.974983,finmind,2026-07-22T04:17:31.412074+08:00
2024-05-24,60000000,,59339734,58493222,58493222,1506778,0.974887,finmind,2026-07-22T04:17:31.412074+08:00
2024-05-31,60000000,,59338040,58487222,58487222,1512778,0.974787,finmind,2026-07-22T04:17:31.412074+08:00
2024-06-07,60000000,,59332951,58485616,58485616,1514384,0.97476,finmind,2026-07-22T04:17:31.412074+08:00
2024-06-14,60000000,,59331544,58485616,58485616,1514384,0.97476,finmind,2026-07-22T04:17:31.412074+08:00
2024-06-21,60000000,,59319795,58479697,58479697,1520303,0.974662,finmind,2026-07-22T04:17:31.412074+08:00
2024-06-28,60000000,,59317467,58471697,58471697,1528303,0.974528,finmind,2026-07-22T04:17:31.412074+08:00
2024-07-05,60000000,,59308863,58465273,58465273,1534727,0.974421,finmind,2026-07-22T04:17:31.412074+08:00
2024-07-12,60000000,,59302531,58465273,58465273,1534727,0.974421,finmind,2026-07-22T04:17:31.412074+08:00
2024-07-19,60000000,,59288875,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-07-26,60000000,,59285618,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-02,60000000,,59210831,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-09,60000000,,59191347,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-16,60000000,,59188486,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-23,60000000,,59179063,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-30,60000000,,59174923,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-06,60000000,,59186120,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-13,60000000,,59187070,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-20,60000000,,59187356,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-27,60000000,,59183601,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-04,60000000,,59181936,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-11,60000000,,59167847,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-18,60000000,,59119063,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-25,60000000,,59020737,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-01,60000000,,58987425,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-08,60000000,,58920096,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-15,60000000,,58951536,58462061,58462061,1537939,0.974368,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-22,60000000,,58774630,58234061,58234061,1765939,0.970568,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-29,60000000,,58725068,58234061,58234061,1765939,0.970568,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-06,68000000,39827192,58904687,58234061,58234061,9765939,0.856383,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-13,68000000,39839571,58907687,58462061,58462061,9537939,0.859736,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-20,68000000,39879716,58888687,58462061,58462061,9537939,0.859736,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-27,68000000,39895071,58888687,58462061,58462061,9537939,0.859736,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-03,68000000,39919071,58889687,58462061,58462061,9537939,0.859736,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-10,68000000,40151055,59440061,58462061,58462061,9537939,0.859736,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-17,68000000,40409581,59961061,59961061,59961061,8038939,0.88178,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-24,68000000,40643156,60168061,60168061,60168061,7831939,0.884824,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-08,68000000,,60272061,60272061,60272061,7727939,0.886354,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-14,68000000,41190867,60724061,60301061,60301061,7698939,0.88678,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-21,68000000,41229974,60797061,60317061,60317061,7682939,0.887016,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-27,68000000,41308971,60825061,60345061,60345061,7654939,0.887427,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-07,68000000,41246780,60859061,60379061,60379061,7620939,0.887927,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-14,68000000,41287771,60929990,60449990,60449990,7550010,0.88897,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-21,68000000,41220546,61030990,60550990,60550990,7449010,0.890456,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-28,68000000,41227496,61043990,60563990,60563990,7436010,0.890647,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-02,68000000,41259036,61065566,60585566,60585566,7414434,0.890964,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-11,68000000,41127337,61082566,60602566,60602566,7397434,0.891214,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-18,68000000,41209114,60934566,60454566,60454566,7545434,0.889038,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-25,68000000,41236540,60879566,60399566,60399566,7600434,0.888229,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-02,68000000,41185039,60868566,60388566,60388566,7611434,0.888067,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-09,68000000,41332079,60868566,60388566,60388566,7611434,0.888067,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-16,68000000,41368200,60798566,60318566,60318566,7681434,0.887038,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-23,68000000,41363114,60786566,60306566,60306566,7693434,0.886861,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-29,68000000,41326870,60731566,60251566,60251566,7748434,0.886052,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-06,68000000,41101658,60652566,60172566,60172566,7827434,0.884891,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-13,68000000,40995466,60675566,60195566,60195566,7804434,0.885229,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-20,68000000,40946301,60610142,60130142,60130142,7869858,0.884267,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-27,68000000,41135942,60623142,60143142,60143142,7856858,0.884458,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-04,68000000,40885494,60585142,60105142,60105142,7894858,0.883899,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-11,68000000,40623870,60629142,60149142,60149142,7850858,0.884546,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-18,68000000,40265439,60617142,60137142,60137142,7862858,0.88437,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-25,68000000,40353301,60626142,60146142,60146142,7853858,0.884502,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-01,68000000,40477217,60626142,60146142,60146142,7853858,0.884502,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-08,68000000,40352937,60626142,60146142,60146142,7853858,0.884502,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-15,68000000,40103484,60606864,60126864,60126864,7873136,0.884219,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-22,68000000,40106704,60507864,60027864,60027864,7972136,0.882763,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-29,68000000,40258064,60466864,59986864,59986864,8013136,0.88216,finmind,2026-07-22T04:17:31.412074+08:00
2025-09-05,68000000,40265904,60439996,59959996,59959996,8040004,0.881765,finmind,2026-07-22T04:17:31.412074+08:00
2025-09-12,68000000,40114617,60445996,59965996,59965996,8034004,0.881853,finmind,2026-07-22T04:17:31.412074+08:00
2025-09-19,68000000,40060682,60506996,60026996,60026996,7973004,0.88275,finmind,2026-07-22T04:17:31.412074+08:00
2025-09-26,68000000,40052246,60517910,60037910,60037910,7962090,0.88291,finmind,2026-07-22T04:17:31.412074+08:00
2025-10-03,68000000,40057668,60522910,60042910,60042910,7957090,0.882984,finmind,2026-07-22T04:17:31.412074+08:00
2025-10-09,68000000,40063667,60928910,60045910,60045910,7954090,0.883028,finmind,2026-07-22T04:17:31.412074+08:00
2025-10-17,68000000,39992299,60928910,60045910,60045910,7954090,0.883028,finmind,2026-07-22T04:17:31.412074+08:00
2025-10-23,68000000,40002748,60928910,60045910,60045910,7954090,0.883028,finmind,2026-07-22T04:17:31.412074+08:00
2025-10-31,68000000,40010336,60939910,60056910,60056910,7943090,0.88319,finmind,2026-07-22T04:17:31.412074+08:00
2025-11-07,68000000,39978040,60942910,60059910,60059910,7940090,0.883234,finmind,2026-07-22T04:17:31.412074+08:00
2025-11-14,68000000,39970806,60915910,60032910,60032910,7967090,0.882837,finmind,2026-07-22T04:17:31.412074+08:00
2025-11-21,68000000,39997409,60919910,60036910,60036910,7963090,0.882896,finmind,2026-07-22T04:17:31.412074+08:00
2025-11-28,68000000,40055084,60919910,60036910,60036910,7963090,0.882896,finmind,2026-07-22T04:17:31.412074+08:00
2025-12-05,68000000,40047769,60912910,60029910,60029910,7970090,0.882793,finmind,2026-07-22T04:17:31.412074+08:00
2025-12-12,68000000,40081574,60909910,60026910,60026910,7973090,0.882749,finmind,2026-07-22T04:17:31.412074+08:00
2025-12-19,68000000,40036953,60911910,60028910,60028910,7971090,0.882778,finmind,2026-07-22T04:17:31.412074+08:00
2025-12-26,68000000,40024185,60925910,60042910,60042910,7957090,0.882984,finmind,2026-07-22T04:17:31.412074+08:00
2026-01-02,68000000,40050464,60934910,60051910,60051910,7948090,0.883116,finmind,2026-07-22T04:17:31.412074+08:00
2026-01-09,68000000,40037025,60944910,60061910,60061910,7938090,0.883263,finmind,2026-07-22T04:17:31.412074+08:00
2026-01-16,68000000,39970587,60898910,60015910,60015910,7984090,0.882587,finmind,2026-07-22T04:17:31.412074+08:00
2026-01-23,68000000,39878502,60464910,59984910,59984910,8015090,0.882131,finmind,2026-07-22T04:17:31.412074+08:00
2026-01-30,68000000,39828346,60439910,59964910,59964910,8035090,0.881837,finmind,2026-07-22T04:17:31.412074+08:00
2026-02-06,68000000,39807778,60324910,59874910,59874910,8125090,0.880513,finmind,2026-07-22T04:17:31.412074+08:00
2026-02-13,68000000,39842696,60277910,59842910,59842910,8157090,0.880043,finmind,2026-07-22T04:17:31.412074+08:00
2026-02-26,68000000,39915279,60251910,59831910,59831910,8168090,0.879881,finmind,2026-07-22T04:17:31.412074+08:00
2026-03-06,68000000,39938351,59770910,59770910,59770910,8229090,0.878984,finmind,2026-07-22T04:17:31.412074+08:00
2026-03-13,68000000,40049296,59706910,59706910,59706910,8293090,0.878043,finmind,2026-07-22T04:17:31.412074+08:00
2026-03-20,68000000,40122575,59552910,59552910,59552910,8447090,0.875778,finmind,2026-07-22T04:17:31.412074+08:00
2026-03-27,68000000,40152752,59498910,59498910,59498910,8501090,0.874984,finmind,2026-07-22T04:17:31.412074+08:00
2026-04-02,68000000,40243866,58122099,58122099,58122099,9877901,0.854737,finmind,2026-07-22T04:17:31.412074+08:00
2026-04-10,68000000,40296566,58064099,57073099,57073099,10926901,0.83931,finmind,2026-07-22T04:17:31.412074+08:00
2026-04-17,68000000,40322192,57995099,57073099,57073099,10926901,0.83931,finmind,2026-07-22T04:17:31.412074+08:00
2026-04-24,68000000,40299667,58389099,57073099,57073099,10926901,0.83931,finmind,2026-07-22T04:17:31.412074+08:00
2026-04-30,68000000,40419770,58199099,57073099,57073099,10926901,0.83931,finmind,2026-07-22T04:17:31.412074+08:00
2026-05-08,68000000,40507133,58259099,57073099,57073099,10926901,0.83931,finmind,2026-07-22T04:17:31.412074+08:00
2026-05-15,68000000,40382848,58212099,57073099,57073099,10926901,0.83931,finmind,2026-07-22T04:17:31.412074+08:00
2026-05-22,68000000,40580940,58111099,57073099,57073099,10926901,0.83931,finmind,2026-07-22T04:17:31.412074+08:00
2026-05-29,68000000,40539974,58056099,57073099,57073099,10926901,0.83931,finmind,2026-07-22T04:17:31.412074+08:00
2026-06-05,68000000,40485514,57650099,57073099,57073099,10926901,0.83931,finmind,2026-07-22T04:17:31.412074+08:00
2026-06-12,68000000,39884827,57624099,57073099,57073099,10926901,0.83931,finmind,2026-07-22T04:17:31.412074+08:00
2026-06-18,68000000,39908711,57659099,57073099,57073099,10926901,0.83931,finmind,2026-07-22T04:17:31.412074+08:00
