date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,47407605,32000,14633470,7619663,7619663,39787942,0.160727,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,47407605,51000,15040470,7619663,7619663,39787942,0.160727,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,47407605,91000,15432470,8638663,8638663,38768942,0.182221,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,47407605,47003,15866470,9969663,9969663,37437942,0.210297,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,47407605,45003,15939470,9032663,9032663,38374942,0.190532,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,47407605,117003,15736470,9161663,9161663,38245942,0.193253,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,47407605,135004,15840470,9141663,9141663,38265942,0.192831,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,47407605,168004,16382470,9134663,9134663,38272942,0.192683,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,47407605,187004,16418470,9148663,9148663,38258942,0.192979,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,47407605,145004,17002470,9192663,9192663,38214942,0.193907,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,47407605,154004,16786470,9195663,9195663,38211942,0.19397,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,47407605,167004,16840470,9217663,9217663,38189942,0.194434,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,47407605,188004,16919470,9215663,9215663,38191942,0.194392,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,47407605,160004,17463470,9254663,9254663,38152942,0.195215,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,47407605,166004,17139470,9238663,9238663,38168942,0.194877,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,47407605,69004,17418470,9278663,9278663,38128942,0.195721,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,47407605,79004,17537470,10398663,10398663,37008942,0.219346,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,47407605,79004,16835470,10454663,10454663,36952942,0.220527,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,47407605,50004,17430470,10437663,10437663,36969942,0.220169,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,47407605,77004,16819470,10449663,10449663,36957942,0.220422,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,47407605,92004,16188470,10433663,10433663,36973942,0.220084,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,47407605,81004,16181470,10427663,10427663,36979942,0.219958,finmind,2026-07-22T04:17:31.412074+08:00
