date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,62000000,3780680,31524169,25820749,25820749,36179251,0.416464,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,62000000,3703680,31707169,25964749,25964749,36035251,0.418786,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,62000000,3549680,31748169,25981749,25981749,36018251,0.41906,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,62000000,3476080,31765169,25981749,25981749,36018251,0.41906,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,62000000,3457080,31776169,25981749,25981749,36018251,0.41906,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,62000000,3426080,31775169,25981749,25981749,36018251,0.41906,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,62000000,3419080,31775169,25981749,25981749,36018251,0.41906,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,62000000,3396080,31785169,25981749,25981749,36018251,0.41906,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,64400000,3385080,31775169,25961749,25961749,38438251,0.403133,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,64400000,3364080,31774169,25961749,25961749,38438251,0.403133,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,64400000,3358080,31738169,25925749,25925749,38474251,0.402574,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,64400000,3347080,31737169,25925749,25925749,38474251,0.402574,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,64400000,3347080,31742169,25925749,25925749,38474251,0.402574,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,64400000,3328080,31750169,25933749,25933749,38466251,0.402698,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,64400000,3318080,31816169,25933749,25933749,38466251,0.402698,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,64400000,3311080,31830169,25933749,25933749,38466251,0.402698,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,64400000,3318080,31842169,25933749,25933749,38466251,0.402698,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,64400000,3310080,31848169,25933749,25933749,38466251,0.402698,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,64400000,3301080,31849169,25933749,25933749,38466251,0.402698,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,64400000,3291080,31855169,25933749,25933749,38466251,0.402698,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,64400000,3275080,31868169,25936749,25936749,38463251,0.402745,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,64400000,3269080,31875169,25933749,25933749,38466251,0.402698,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,64400000,3260080,31894169,25933749,25933749,38466251,0.402698,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,64400000,3262080,31909169,25933749,25933749,38466251,0.402698,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,64400000,3261280,31914169,25933749,25933749,38466251,0.402698,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,64400000,3261280,31913169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,64400000,3259280,31913169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,64400000,3259280,31908169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,64400000,3257280,31900169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,64400000,3257280,31897169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,64400000,3257280,31857169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,64400000,3257280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,64400000,3257280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,64400000,3257280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,64400000,3261280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,64400000,3260280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,64400000,3262280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,64400000,3260280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,64400000,3256280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,64400000,3256280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,64400000,3260280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,64400000,3261280,31439169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,64400000,3261280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,64400000,3274280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,64400000,3268280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,64400000,3272280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,64400000,3286280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,64400000,3287280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,64400000,3297280,31437169,25932749,25932749,38467251,0.402682,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,64400000,3302280,31385169,25880749,25880749,38519251,0.401875,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,64400000,3303280,31385169,25880749,25880749,38519251,0.401875,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,64400000,3312280,31385169,25880749,25880749,38519251,0.401875,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,64400000,3308280,31385169,25880749,25880749,38519251,0.401875,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,64400000,3320280,31385169,25880749,25880749,38519251,0.401875,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,64294000,3314661,31385169,25880749,25880749,38413251,0.402538,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,64294000,3318661,30650193,25880749,25880749,38413251,0.402538,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,64294000,3337661,30657318,25887874,25887874,38406126,0.402648,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,64294000,3362661,30657318,25887874,25887874,38406126,0.402648,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,64294000,3336661,30657318,25887874,25887874,38406126,0.402648,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,64294000,3298661,30659318,25887874,25887874,38406126,0.402648,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,64294000,3318661,30659318,25887874,25887874,38406126,0.402648,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,64294000,3299661,30631318,25859874,25859874,38434126,0.402213,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,64294000,3297661,30631318,25859874,25859874,38434126,0.402213,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,64294000,3280661,30633318,25861874,25861874,38432126,0.402244,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,64294000,3271661,30657318,25885874,25885874,38408126,0.402617,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,64266000,3269661,30690318,25918874,25918874,38347126,0.403306,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,64266000,3277661,30729973,25958529,25958529,38307471,0.403923,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,64266000,3269661,30689973,25918529,25918529,38347471,0.403301,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,64266000,3285661,30700018,25926574,25926574,38339426,0.403426,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,64266000,3285661,30700018,25926574,25926574,38339426,0.403426,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,64266000,3279661,30700018,25926574,25926574,38339426,0.403426,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,64266000,3282661,30675018,25901574,25901574,38364426,0.403037,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,64266000,3282661,30675018,25901574,25901574,38364426,0.403037,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,64266000,3283661,30675018,25901574,25901574,38364426,0.403037,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,64266000,3284661,30675018,25901574,25901574,38364426,0.403037,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,64266000,3301661,30661018,25901574,25901574,38364426,0.403037,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,64266000,3298661,30622018,25871574,25871574,38394426,0.40257,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,64266000,3298661,30604018,25871574,25871574,38394426,0.40257,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,64266000,3302661,30601018,25871574,25871574,38394426,0.40257,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,64266000,3309661,30592018,25871574,25871574,38394426,0.40257,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,64266000,3311661,30567018,25846574,25846574,38419426,0.402181,finmind,2026-07-22T04:17:31.412074+08:00
