date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,167800000,41377479,104596347,91967692,91967692,75832308,0.548079,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,167800000,41056480,103776347,91978692,91978692,75821308,0.548145,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,167800000,41424480,105386994,93963701,93963701,73836299,0.559974,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,167800000,42248480,106924994,92551734,92551734,75248266,0.55156,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,167800000,42327480,106216994,92405734,92405734,75394266,0.55069,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,167800000,42144480,106416994,92884734,92884734,74915266,0.553544,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,167800000,42252480,108773919,94611626,94611626,73188374,0.563836,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,167800000,42166480,110867886,93699626,93699626,74100374,0.558401,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,167800000,42670480,110232886,94856626,94856626,72943374,0.565296,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,167800000,42394480,109943886,96522626,96522626,71277374,0.575224,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,167800000,42454480,110269886,96950626,96950626,70849374,0.577775,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,167800000,41308309,117305886,104228626,104228626,63571374,0.621148,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,167800000,42023309,118116886,104063626,104063626,63736374,0.620165,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,167800000,42204309,117670886,101568626,101568626,66231374,0.605296,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,167800000,41999309,116818886,98070626,98070626,69729374,0.584449,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,167800000,41889309,115136886,99344626,99344626,68455374,0.592042,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,167800000,41202309,114421886,99021626,99021626,68778374,0.590117,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,167800000,41021309,114261886,98945626,98945626,68854374,0.589664,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,167800000,40801309,113560886,97725626,97725626,70074374,0.582393,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,167800000,40758309,113021886,98779626,98779626,69020374,0.588675,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,167800000,41486309,110215886,95949626,95949626,71850374,0.571809,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,167800000,41771309,110451886,93883626,93883626,73916374,0.559497,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,167800000,42016309,110558886,94937626,94937626,72862374,0.565778,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,167800000,41954309,110234886,95054626,95054626,72745374,0.566476,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,167800000,41537309,109243919,95534626,95534626,72265374,0.569336,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,167800000,41774309,108036919,95243626,95243626,72556374,0.567602,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,167800000,41848309,108023919,97826626,97826626,69973374,0.582995,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,167800000,41569887,108421919,97330626,97330626,70469374,0.580039,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,167800000,41559887,107061919,96890626,96890626,70909374,0.577417,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,167800000,41628887,107574919,95575626,95575626,72224374,0.569581,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,167800000,41628887,107928919,94491626,94491626,73308374,0.563121,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,167800000,41612887,107182919,94162626,94162626,73637374,0.56116,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,167800000,41623887,106979919,93994626,93994626,73805374,0.560159,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,167800000,41990887,106356919,94102626,94102626,73697374,0.560802,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,167800000,42260887,106093919,92712626,92712626,75087374,0.552519,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,167800000,41643887,105659919,93600626,93600626,74199374,0.557811,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,167800000,41523887,105732919,92384626,92384626,75415374,0.550564,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,167800000,41484887,104899919,92300626,92300626,75499374,0.550063,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,167800000,41478887,104404919,91263626,91263626,76536374,0.543883,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,167800000,41592887,105451919,91327626,91327626,76472374,0.544265,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,167800000,41447887,104154919,91344626,91344626,76455374,0.544366,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,167800000,41426887,103853919,93482626,93482626,74317374,0.557107,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,167800000,41425887,104692919,92406626,92406626,75393374,0.550695,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,167800000,41444887,104411919,91369626,91369626,76430374,0.544515,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,167800000,41476887,104446919,91339626,91339626,76460374,0.544336,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,167800000,41460887,104654919,91242626,91242626,76557374,0.543758,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,167800000,41497887,104317919,92159626,92159626,75640374,0.549223,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,167800000,41658887,104528919,91689626,91689626,76110374,0.546422,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,167800000,41457887,105512919,92366626,92366626,75433374,0.550457,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,167800000,41178887,105653919,92448626,92448626,75351374,0.550945,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,167800000,41204887,105782919,91625626,91625626,76174374,0.546041,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,167800000,41187887,105954919,91853626,91853626,75946374,0.547399,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,167800000,41287887,106788919,93338626,93338626,74461374,0.556249,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,167800000,41061887,108054919,94660626,94660626,73139374,0.564128,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,167800000,41071887,108397919,93584626,93584626,74215374,0.557715,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,167800000,41075887,108330919,94697626,94697626,73102374,0.564348,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,167800000,41092887,108672919,94539626,94539626,73260374,0.563407,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,167800000,41108887,108834919,95767626,95767626,72032374,0.570725,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,167800000,52950837,108820919,95842626,95842626,71957374,0.571172,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,167800000,52956837,109039919,95976626,95976626,71823374,0.57197,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,167800000,52930837,109068919,94963626,94963626,72836374,0.565933,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,167800000,52879837,109923919,96976626,96976626,70823374,0.57793,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,167800000,52871837,109979919,95991626,95991626,71808374,0.57206,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,167800000,52862837,110027919,96082626,96082626,71717374,0.572602,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,167800000,52876837,109727919,96151626,96151626,71648374,0.573013,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,167800000,52961837,109888919,97148626,97148626,70651374,0.578955,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,167800000,52946837,109723919,99537626,99537626,68262374,0.593192,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,167800000,52973837,110409919,100531626,100531626,67268374,0.599116,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,167800000,53005837,110489675,99034626,99034626,68765374,0.590194,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,167800000,53154837,110062675,98278626,98278626,69521374,0.585689,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,167800000,53038555,110538675,99162626,99162626,68637374,0.590957,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,167800000,53054555,110712675,98639626,98639626,69160374,0.58784,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,167800000,53043555,110423675,99246626,99246626,68553374,0.591458,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,167800000,52965555,110842675,99756626,99756626,68043374,0.594497,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,167800000,53015555,110528675,99670626,99670626,68129374,0.593985,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,167800000,53070555,109777675,98623626,98623626,69176374,0.587745,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,167800000,53242555,109694675,99284626,99284626,68515374,0.591684,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,167800000,54358555,109864675,98117626,98117626,69682374,0.58473,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,167800000,54972555,108352675,92302626,92302626,75497374,0.550075,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,167800000,54787555,105724675,91945626,91945626,75854374,0.547948,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,167800000,54458555,105784675,90998626,90998626,76801374,0.542304,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,167800000,54375555,105064675,89756626,89756626,78043374,0.534902,finmind,2026-07-22T04:17:31.412074+08:00
