date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,84409537,2081305,45568458,36487319,36487319,47922218,0.432265,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,84409537,1681180,44997521,36833319,36833319,47576218,0.436364,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,84409537,2374856,44747310,35955637,35955637,48453900,0.425967,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,84409537,2511606,45569310,36380637,36380637,48028900,0.431001,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,84409537,3013231,45912838,36718637,36718637,47690900,0.435006,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,84409537,2532606,46008310,36760637,36760637,47648900,0.435503,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,84409537,2451606,45786192,36953519,36953519,47456018,0.437788,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,84409537,2298606,46408192,35343855,35343855,49065682,0.418719,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,85137751,2669813,46102192,35558855,35558855,49578896,0.417663,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,85137751,2565813,46078511,36119855,36119855,49017896,0.424252,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,85137751,2480356,46369511,36163855,36163855,48973896,0.424769,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,85137751,2535856,46265511,36279855,36279855,48857896,0.426131,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,85137751,2511206,46304511,36318855,36318855,48818896,0.426589,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,85137751,2545733,46340511,36343855,36343855,48793896,0.426883,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,85137751,2587733,45903511,36369855,36369855,48767896,0.427188,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,85137751,2637733,45894511,36369855,36369855,48767896,0.427188,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,85137751,2666733,46369511,36403855,36403855,48733896,0.427588,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,85137751,2769733,46396511,36418855,36418855,48718896,0.427764,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,85137751,2855733,46876164,36463855,36463855,48673896,0.428292,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,85137751,2719733,47391164,36939855,36939855,48197896,0.433883,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,85137751,2709733,47558164,37109855,37109855,48027896,0.43588,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,85137751,2726733,47576164,37134855,37134855,48002896,0.436174,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,85137751,2667733,47956164,37114855,37114855,48022896,0.435939,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,85137751,2764733,48147164,36027855,36027855,49109896,0.423171,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,85137751,2783747,47290164,36028855,36028855,49108896,0.423183,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,85137751,2768747,47309164,36030855,36030855,49106896,0.423207,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,85137751,2769747,47425155,37046852,37046852,48090899,0.43514,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,85137751,2836747,47913101,36025855,36025855,49111896,0.423148,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,85137751,2900747,47622083,37182834,37182834,47954917,0.436737,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,85137751,2932747,48084318,37187834,37187834,47949917,0.436796,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,85137751,2772747,48273665,37194834,37194834,47942917,0.436878,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,85137751,2663747,47830111,36954834,36954834,48182917,0.434059,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,85137751,2677747,47683111,36999834,36999834,48137917,0.434588,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,85137751,3080747,50177028,38039834,38039834,47097917,0.446803,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,85137751,3253747,49231177,37031360,37031360,48106391,0.434958,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,85137751,3177747,48916045,36639360,36639360,48498391,0.430354,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,85137751,3397747,48583897,36525360,36525360,48612391,0.429015,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,85137751,3501747,46867897,35233360,35233360,49904391,0.413839,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,85137751,3778747,46060977,34533360,34533360,50604391,0.405617,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,85137751,4420747,45696969,34253360,34253360,50884391,0.402329,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,85137751,4487747,45634969,34256360,34256360,50881391,0.402364,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,85137751,4639747,45142677,34297360,34297360,50840391,0.402846,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,85137751,4769556,45143677,34308360,34308360,50829391,0.402975,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,85137751,4846556,46331783,34281360,34281360,50856391,0.402658,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,85137751,4924556,46881236,34204360,34204360,50933391,0.401753,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,85137751,5662556,45567171,32441360,32441360,52696391,0.381046,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,85137751,5381556,45901039,32491360,32491360,52646391,0.381633,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,85137751,5771556,44634386,32510360,32510360,52627391,0.381856,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,85137751,7174556,47253856,32806360,32806360,52331391,0.385333,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,85137751,7420556,45336834,32429248,32429248,52708503,0.380903,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,85137751,6996556,47563214,32687248,32687248,52450503,0.383934,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,85137751,7059556,46393496,32145248,32145248,52992503,0.377568,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,85137751,6337556,46411293,30866248,30866248,54271503,0.362545,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,85137751,6333556,46792179,30761248,30761248,54376503,0.361311,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,85137751,5990556,46402181,30318248,30318248,54819503,0.356108,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,85137751,6213556,45886552,30314248,30314248,54823503,0.356061,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,85137751,6604556,47398072,31964248,31964248,53173503,0.375442,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,85137751,10475321,49899241,31772901,31772901,53364850,0.373194,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,85137751,12056321,50067246,32320901,32320901,52816850,0.379631,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,85137751,13007702,50380571,32254901,32254901,52882850,0.378855,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,85137751,13145702,49915398,32195901,32195901,52941850,0.378162,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,85137751,13991702,51275357,32562901,32562901,52574850,0.382473,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,87468194,14214702,50726357,32496901,32496901,54971293,0.371528,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,87468194,16260652,50296849,33866528,33866528,53601666,0.387187,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,87468194,16668652,50877213,32871901,32871901,54596293,0.375815,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,87468194,16718652,51623024,32549901,32549901,54918293,0.372134,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,87468194,16818288,52763167,32701875,32701875,54766319,0.373872,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,87468194,16699033,52407897,34917605,34917605,52550589,0.399203,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,87468194,16369644,52226239,34816615,34816615,52651579,0.398049,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,87468194,16754828,53222184,35546112,35546112,51922082,0.406389,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,87468194,16885634,52739287,36423918,36423918,51044276,0.416425,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,87468194,16964571,52529982,36943257,36943257,50524937,0.422362,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,87468194,16808016,51466371,36745300,36745300,50722894,0.420099,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,87468194,16714585,50847375,35335965,35335965,52132229,0.403986,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,87468194,16267585,50957375,35649965,35649965,51818229,0.407576,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,87468194,16086921,51467375,35661965,35661965,51806229,0.407714,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,87468194,15499485,51392594,35461301,35461301,52006893,0.405419,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,87468194,14743530,51478066,36178656,36178656,51289538,0.413621,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,87468194,14154530,52190586,36739656,36739656,50728538,0.420034,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,87468194,13785589,52170676,33470746,33470746,53997448,0.382662,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,87468194,12985589,52004037,33074088,33074088,54394106,0.378127,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,87468194,12390158,52279193,33055657,33055657,54412537,0.377916,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,87468194,11916147,52414996,31848248,31848248,55619946,0.364112,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,87468194,9962817,51767465,34876248,34876248,52591946,0.398731,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,87468194,9386580,52314447,34735248,34735248,52732946,0.397119,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,87468194,9918604,51659525,33158248,33158248,54309946,0.379089,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,87468194,8402487,50230404,35924248,35924248,51543946,0.410712,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,87468194,8943700,51152967,35416248,35416248,52051946,0.404904,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,87468194,8290455,51955804,33842248,33842248,53625946,0.386909,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,87468194,8375651,52210804,32975248,32975248,54492946,0.376997,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,87468194,8679651,53204918,33052248,33052248,54415946,0.377877,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,87468194,8376593,53788918,35603248,35603248,51864946,0.407042,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,87468194,8264093,53523317,35463248,35463248,52004946,0.405442,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,87468194,8448466,53269317,35455248,35455248,52012946,0.40535,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,87468194,7689066,53593317,36005248,36005248,51462946,0.411638,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,87468194,7605066,54314317,36787248,36787248,50680946,0.420579,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,87468194,7215066,54063004,36962248,36962248,50505946,0.422579,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,87468194,7194066,54349804,36915248,36915248,50552946,0.422042,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,87468194,7134087,54739317,37128248,37128248,50339946,0.424477,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,87468194,6460138,52902804,38267248,38267248,49200946,0.437499,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,87468194,6539138,53160804,39065248,39065248,48402946,0.446622,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,87468194,6490138,53069804,39383248,39383248,48084946,0.450258,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,87468194,6343138,53079804,39377248,39377248,48090946,0.450189,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,87468194,6218687,52809804,39703248,39703248,47764946,0.453916,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,87468194,6352687,53234804,39959248,39959248,47508946,0.456843,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,87468194,6566687,53374719,41148875,41148875,46319319,0.470444,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,87468194,6583687,53934719,38438248,38438248,49029946,0.439454,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,87468194,6690687,54387719,39444248,39444248,48023946,0.450955,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,87468194,6508736,53326804,39494248,39494248,47973946,0.451527,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,89504470,6827837,52663158,40803248,40803248,48701222,0.455879,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,89504470,6782837,52750158,40547248,40547248,48957222,0.453019,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,89504470,6796212,53024711,40423248,40423248,49081222,0.451634,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,89504470,6852212,53052711,40382248,40382248,49122222,0.451176,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,89504470,7267212,53345711,40666248,40666248,48838222,0.454349,finmind,2026-07-22T04:17:31.412074+08:00
