date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,154906637,17450317,104563502,82932433,82932433,71974204,0.53537,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,154906637,17089317,104991262,81485333,81485333,73421304,0.526029,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,154906637,18445317,110427281,84560921,84560921,70345716,0.545883,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,155195056,18018317,111309478,86775923,86775923,68419133,0.559141,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,155195056,18140317,109662576,85737191,85737191,69457865,0.552448,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,155195056,18588317,107720362,86884088,86884088,68310968,0.559838,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,155195056,18360317,108136287,88175745,88175745,67019311,0.568161,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,155195056,18304712,109286823,89079070,89079070,66115986,0.573981,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,155195056,18250712,110305531,88753778,88753778,66441278,0.571885,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,155195056,18289712,113903994,91029902,91029902,64165154,0.586552,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,155195056,18258712,112638776,88528304,88528304,66666752,0.570433,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,155195056,18056712,112836776,88793304,88793304,66401752,0.57214,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,155195056,18118712,111746117,86565746,86565746,68629310,0.557787,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,155195056,18023712,109132351,85727000,85727000,69468056,0.552382,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,155195056,18088732,106708351,83476631,83476631,71718425,0.537882,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,155195056,18019732,107532500,86212016,86212016,68983040,0.555507,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,155195056,17890732,107004218,85326514,85326514,69868542,0.549802,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,155195056,18216732,106411464,83087514,83087514,72107542,0.535375,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,155195056,18123732,105570781,84125514,84125514,71069542,0.542063,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,155195056,18135752,105555305,83132935,83132935,72062121,0.535667,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,155195056,18097752,106018758,84589935,84589935,70605121,0.545056,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,155195056,18430752,107256758,86596935,86596935,68598121,0.557988,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,155195056,19035753,108636705,88501381,88501381,66693675,0.570259,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,155195056,19310753,108467934,86644235,86644235,68550821,0.558292,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,155195056,19711447,108943629,84994229,84994229,70200827,0.547661,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,155195056,19660447,109573629,85269229,85269229,69925827,0.549433,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,155195056,19260447,109772117,87119229,87119229,68075827,0.561353,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,155195056,19085447,111591615,88381726,88381726,66813330,0.569488,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,155195056,19615447,111531400,87825220,87825220,67369836,0.565902,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,155195056,19674447,111352400,89708578,89708578,65486478,0.578038,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,155195056,19682447,110596364,90831998,90831998,64363058,0.585276,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,155195056,19151385,108556079,90414675,90414675,64780381,0.582587,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,155195056,18892385,108525727,89648424,89648424,65546632,0.57765,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,155195056,19009385,108560128,89576778,89576778,65618278,0.577188,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,155195056,19050385,108053360,89579778,89579778,65615278,0.577208,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,155195056,18801385,108241652,89873778,89873778,65321278,0.579102,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,155195056,18885385,108397652,89996778,89996778,65198278,0.579895,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,155195056,18547385,108131652,89669778,89669778,65525278,0.577788,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,155195056,18507867,107764599,89706527,89706527,65488529,0.578024,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,155195056,18362867,108216749,90079527,90079527,65115529,0.580428,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,155195056,18258827,107134899,89549527,89549527,65645529,0.577013,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,155195056,18325827,107138988,89808491,89808491,65386565,0.578681,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,155195056,18687827,107191927,89542491,89542491,65652565,0.576967,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,155195056,18370827,107865526,90304126,90304126,64890930,0.581875,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,155195056,18416827,107884375,90235126,90235126,64959930,0.58143,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,155195056,18879827,108626339,90100090,90100090,65094966,0.58056,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,155195056,19029827,109534339,91544924,91544924,63650132,0.58987,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,155195056,18923827,109208339,90501090,90501090,64693966,0.583144,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,155195056,19157827,109080836,91717714,91717714,63477342,0.590983,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,155195056,19265827,108527836,91180714,91180714,64014342,0.587523,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,155413309,19535827,108515836,90774714,90774714,64638595,0.584086,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,155413309,19370827,108366836,89976587,89976587,65436722,0.57895,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,155413309,19632827,107642836,89660587,89660587,65752722,0.576917,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,155413309,20168127,107449427,88076587,88076587,67336722,0.566725,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,155413309,19877127,107754238,87440626,87440626,67972683,0.562633,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,155413309,21324127,107243324,87003712,87003712,68409597,0.559822,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,155413309,21113127,108864324,87874839,87874839,67538470,0.565427,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,155413309,21036127,108029850,87667712,87667712,67745597,0.564094,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,155413309,21021127,109089850,89148712,89148712,66264597,0.573623,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,155413309,21311127,109072850,90673354,90673354,64739955,0.583434,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,155413309,21586427,108273850,89384354,89384354,66028955,0.57514,finmind,2026-07-22T04:17:31.412074+08:00
