date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2023-05-12,30898785,,30504337,30504337,30504337,394448,0.987234,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-19,30898785,,30504337,30504337,30504337,394448,0.987234,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-26,30898785,,30504337,30504337,30504337,394448,0.987234,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-02,30898785,,30504337,30504337,30504337,394448,0.987234,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-09,30898785,,30504337,30504337,30504337,394448,0.987234,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-17,30898785,,30504337,30504337,30504337,394448,0.987234,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-21,30898785,,30504337,30504337,30504337,394448,0.987234,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-30,30898785,,27811529,26899397,26899397,3999388,0.870565,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-07,30898785,,27800199,26888067,26888067,4010718,0.870198,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-14,31964785,728143,24666237,20845083,20845083,11119702,0.652126,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-21,31964785,726425,24502387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-28,31964785,726425,24507387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-04,31964785,726425,24507387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-11,31964785,724425,24507387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-18,31964785,724425,24509387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-25,31964785,724425,24509387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-01,31964785,726425,24511387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-08,31964785,728425,24511387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-15,31964785,728425,24513387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-23,31964785,,24513387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-28,31964785,728425,24513387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-06,31964785,728425,24513387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-13,31964785,728425,24513387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-20,31964785,727425,24513387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-27,31964785,727425,24513387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-03,31964785,727425,24515387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-10,31964785,727425,24515387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-17,31964785,732425,24918387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-24,31964785,737425,24894387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-01,31964785,738425,24894387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-08,31964785,739425,24896387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-15,31964785,743425,24895387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-22,31964785,743425,24895387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-29,31964785,751425,24895387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-05,31964785,756425,24895387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-12,31964785,758425,24895387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-19,31964785,751425,24897387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-26,31964785,750425,24897387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-02,31964785,750425,24897387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-07,31964785,750425,24897387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-17,31991251,,24897387,20691233,20691233,11300018,0.646778,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-23,31964785,747425,24897387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-01,31964785,747425,24897387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-08,31964785,745425,24897387,20691233,20691233,11273552,0.647313,finmind,2026-07-22T04:17:31.412074+08:00
