date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,51266564,2725000,34926027,20610027,20610027,30656537,0.402017,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,51266564,2331000,34177027,19954027,19954027,31312537,0.389221,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,51266564,2143000,31954026,19414026,19414026,31852538,0.378688,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,51266564,1553000,32427026,19967026,19967026,31299538,0.389475,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,51266564,1558000,32416026,19875026,19875026,31391538,0.38768,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,51266564,1136000,32495026,19767026,19767026,31499538,0.385573,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,51266564,213000,32477026,19513026,19513026,31753538,0.380619,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,51266564,219000,31161026,18971026,18971026,32295538,0.370047,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,51266564,209000,30636026,19026026,19026026,32240538,0.37112,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,51266564,213000,29518026,19913026,19913026,31353538,0.388421,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,51266564,276000,30417026,19916026,19916026,31350538,0.38848,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,53394222,265000,29900026,19790026,19790026,33604196,0.37064,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,53394222,250000,30032026,19526026,19526026,33868196,0.365695,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,53394222,253000,31011026,19291026,19291026,34103196,0.361294,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,53394222,262000,29128026,18908026,18908026,34486196,0.354121,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,53394222,197000,28788026,18590026,18590026,34804196,0.348166,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,53394222,265000,28230026,18185026,18185026,35209196,0.34058,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,53394222,267000,27100026,15493439,15493439,37900783,0.290171,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,53394222,218000,27198026,16453439,16453439,36940783,0.30815,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,53394222,198000,24690026,14324439,14324439,39069783,0.268277,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,53394222,264000,22606026,12230439,12230439,41163783,0.229059,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,53394222,215000,22469026,11630439,11630439,41763783,0.217822,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,53394222,199000,21533026,11630439,11630439,41763783,0.217822,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,53394222,199000,19730026,8747439,8747439,44646783,0.163827,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,53394222,223000,19537026,8597439,8597439,44796783,0.161018,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,53394222,252000,19240026,9864439,9864439,43529783,0.184747,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,53394222,347000,20017026,9326439,9326439,44067783,0.174671,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,53394222,412000,19298026,8609439,8609439,44784783,0.161243,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,53394222,439000,19107026,8575439,8575439,44818783,0.160606,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,53394222,347000,19011026,8461439,8461439,44932783,0.158471,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,53394222,244000,17521026,8440439,8440439,44953783,0.158078,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,53394222,233000,17435026,8455439,8455439,44938783,0.158359,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,53394222,203000,17922026,8468439,8468439,44925783,0.158602,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,53394222,314000,16451026,8299439,8299439,45094783,0.155437,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,53394222,449000,15297026,6613439,6613439,46780783,0.123861,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,53394222,388000,13767026,6113439,6113439,47280783,0.114496,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,53394222,683000,12123026,4672439,4672439,48721783,0.087508,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,53394222,269000,12797026,6008439,6008439,47385783,0.11253,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,53394222,426000,11743026,4144439,4144439,49249783,0.07762,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,53394222,123000,11732026,4640439,4640439,48753783,0.086909,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,53394222,76000,12763026,4630439,4630439,48763783,0.086722,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,53394222,462000,12489026,5675439,5675439,47718783,0.106293,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,53394222,498000,11319026,5840439,5840439,47553783,0.109383,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,53394222,500000,12089026,5840439,5840439,47553783,0.109383,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,53394222,494000,11542026,6119439,6119439,47274783,0.114609,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,53394222,613000,11359026,7460439,7460439,45933783,0.139724,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,53394222,739000,11341026,6119439,6119439,47274783,0.114609,finmind,2026-07-22T04:17:31.412074+08:00
