date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,47946820,0,36577950,31241051,31241051,16705769,0.651577,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,47946820,0,36577950,31241051,31241051,16705769,0.651577,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,47946820,0,36577950,31241051,31241051,16705769,0.651577,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,47946820,0,36577950,31241051,31241051,16705769,0.651577,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,47946820,0,36577950,31241051,31241051,16705769,0.651577,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,47946820,0,36577950,31241051,31241051,16705769,0.651577,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,47946820,0,36224950,30225051,30225051,17721769,0.630387,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,47946820,0,35561950,30225051,30225051,17721769,0.630387,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,47946820,0,35561950,30225051,30225051,17721769,0.630387,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,47946820,0,35561950,30225051,30225051,17721769,0.630387,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,47946820,0,35986950,30225051,30225051,17721769,0.630387,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,47946820,0,36020950,30261051,30261051,17685769,0.631138,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,47946820,0,36016950,30261051,30261051,17685769,0.631138,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,47946820,0,36016950,30261051,30261051,17685769,0.631138,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,47946820,0,36014950,30261051,30261051,17685769,0.631138,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,47946820,0,36014950,30261051,30261051,17685769,0.631138,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,47946820,0,36014679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,47946820,0,36014679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,47946820,0,36014679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,47946820,0,36014679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,47946820,0,36014679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,47946820,0,36014679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,47946820,0,36014679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,47946820,0,36014679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,47946820,0,36014679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,47946820,11000,36014679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,47946820,13000,36014679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,47946820,55000,36012679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,47946820,29000,36012679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,47946820,0,36012679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,47946820,2000,35597679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,47946820,4000,36005679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,47946820,64000,36005679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,47946820,63000,36005679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,47946820,61000,36006679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,47946820,56000,36006679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,47946820,63000,36006679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,47946820,50000,36005679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,47946820,50000,36005679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,47946820,27000,36005679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,47946820,26000,36005679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,47946820,20000,35597679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,47946820,23000,35597679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,47946820,23000,35597679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,47946820,14000,35597679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,47946820,26000,36004679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,47946820,26000,36004679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,47946820,129000,36016679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,47946820,117000,36032679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,47946820,101000,36046679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,47946820,95000,36050679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,47946820,95000,36057679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,47946820,87000,36064679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,47946820,87000,36068679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,47946820,87000,36075679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,47946820,85000,36076679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,47946820,85000,36083679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,47946820,86000,36092679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,47946820,86000,36095679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,47946820,72000,36101679,30260780,30260780,17686040,0.631132,finmind,2026-07-22T04:17:31.412074+08:00
