date,end_date,reason
2018-03-27,2018-03-30,股東常會
2018-07-04,2018-07-09,除權、息
2019-03-27,2019-04-01,股東常會
2019-07-03,2019-07-08,除息
2020-03-25,2020-03-30,股東常會
2026-06-10,2026-06-15,除息
2026-06-23,2026-06-26,現增除權
